Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 296, LB: 158261.95579085656, (exp UB:156267.88649918983),  Gap: -1.28,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 314, LB: 404011.0284393587, (exp UB:941771.7492632368),  Gap: 57.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 333, LB: 404797.4599609919, (exp UB:2018783.6327625103),  Gap: 79.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 355, LB: 418121.47400348866, (exp UB:509547.62052756315),  Gap: 17.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 376, LB: 420064.72852116055, (exp UB:532976.0753860554),  Gap: 21.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 399, LB: 576894.0002876222, (exp UB:1032686.8376666668),  Gap: 44.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 420, LB: 578209.271754835, (exp UB:495044.92833333334),  Gap: -16.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 454, LB: 611013.5834964938, (exp UB:494015.30941452825),  Gap: -23.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 473, LB: 625194.881033334, (exp UB:508123.80912818335),  Gap: -23.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 492, LB: 625342.8975933341, (exp UB:496052.1234748496),  Gap: -26.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 525, LB: 625342.932593334, (exp UB:1998128.8000000003),  Gap: 68.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 542, LB: 626797.6724509948, (exp UB:512943.60838333884),  Gap: -22.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1014, LB: 626853.4547009539, (exp UB:1995622.012335212),  Gap: 68.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1302, LB: 626853.5747009539, (exp UB:2019020.501821985),  Gap: 68.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1447, LB: 633222.211463184, (exp UB:2062293.4140218026),  Gap: 69.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1821, LB: 633222.246463184, (exp UB:539302.2563898613),  Gap: -17.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1882, LB: 633222.3664631839, (exp UB:1051878.2981758849),  Gap: 39.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2046, LB: 633222.4844631839, (exp UB:508245.3093671878),  Gap: -24.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2111, LB: 633222.486463184, (exp UB:527463.7039996646),  Gap: -20.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2143, LB: 633549.2471198497, (exp UB:547720.7281748836),  Gap: -15.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2166, LB: 633619.8971829815, (exp UB:2053420.1414440568),  Gap: 69.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2250, LB: 633620.1351829815, (exp UB:519896.06883835583),  Gap: -21.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2315, LB: 633620.0171829815, (exp UB:529739.3477177186),  Gap: -19.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2411, LB: 633620.2551829815, (exp UB:546617.9494412462),  Gap: -15.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2495, LB: 633628.3218042573, (exp UB:1989682.6167850601),  Gap: 68.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2517, LB: 633628.9675442908, (exp UB:467984.43126811413),  Gap: -35.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2543, LB: 633629.1381583281, (exp UB:968306.0637696444),  Gap: 34.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2566, LB: 633629.4073414435, (exp UB:2043327.4704524246),  Gap: 68.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2591, LB: 633638.3644515593, (exp UB:483587.07797747815),  Gap: -31.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2623, LB: 633638.455980678, (exp UB:481278.9806315476),  Gap: -31.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2649, LB: 633656.8953156676, (exp UB:547953.6151374271),  Gap: -15.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2676, LB: 633657.0465714096, (exp UB:488028.29841182736),  Gap: -29.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2709, LB: 633658.7910959501, (exp UB:502167.24559914466),  Gap: -26.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2731, LB: 633664.9588943884, (exp UB:2596258.7285134215),  Gap: 75.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2755, LB: 633674.3962582691, (exp UB:382042.91763541324),  Gap: -65.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2788, LB: 633674.5158515132, (exp UB:1865513.4962225496),  Gap: 66.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2813, LB: 633674.7591183314, (exp UB:2371049.442926787),  Gap: 73.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2841, LB: 633675.091023819, (exp UB:385296.57536406873),  Gap: -64.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2868, LB: 633675.4552949346, (exp UB:370202.46941211994),  Gap: -71.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2905, LB: 633675.4902949346, (exp UB:329479.95824147505),  Gap: -92.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2931, LB: 633675.4106863555, (exp UB:328463.35587309394),  Gap: -92.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2959, LB: 633675.3846863556, (exp UB:2378158.2730518417),  Gap: 73.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2987, LB: 633681.2698160243, (exp UB:921041.9610259668),  Gap: 31.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 3023, LB: 633681.5680850685, (exp UB:429745.17392657336),  Gap: -47.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 3052, LB: 633681.8615936805, (exp UB:405891.84935793356),  Gap: -56.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 3079, LB: 633684.5612282321, (exp UB:1431220.382441115),  Gap: 55.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 3106, LB: 633684.8895018019, (exp UB:412661.63587848784),  Gap: -53.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 3133, LB: 633684.8903257328, (exp UB:2353447.360337612),  Gap: 73.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 3167, LB: 633684.8903257328, (exp UB:1865389.043580635),  Gap: 66.03,  Fixed x: False,  Fixed thetavar: False  
