Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 331, LB: 5481497.512011471, (exp UB:158509002.99105847),  Gap: 96.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 359, LB: 5481497.512011471, (exp UB:166884308.3667476),  Gap: 96.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 407, LB: 5481497.512011471, (exp UB:110942689.06698677),  Gap: 95.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 434, LB: 5481497.512011471, (exp UB:166737701.53808677),  Gap: 96.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 456, LB: 5481497.512011471, (exp UB:193264371.51794863),  Gap: 97.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 476, LB: 5481497.512011471, (exp UB:131805652.94344097),  Gap: 95.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 496, LB: 5481497.512011471, (exp UB:174360209.42502564),  Gap: 96.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 516, LB: 5481497.512011471, (exp UB:143109079.4924981),  Gap: 96.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 536, LB: 5481497.512011471, (exp UB:141623019.09530252),  Gap: 96.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 557, LB: 5481497.512011471, (exp UB:140517952.9616242),  Gap: 96.10,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 707, LB: 5481498.140195831, (exp UB:4200160.227023355),  Gap: -30.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 736, LB: 5481498.1429782435, (exp UB:4245373.857144181),  Gap: -29.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 771, LB: 5481498.143448079, (exp UB:2047579.135603021),  Gap: -167.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 805, LB: 5481498.143206247, (exp UB:3839174.015122631),  Gap: -42.78,  Fixed x: False,  Fixed thetavar: False  
