Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 110, LB: 123715.21333333332, (exp UB:120029.56333333334),  Gap: -3.07,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 120, LB: 123715.9313333334, (exp UB:124701.0146666667),  Gap: 0.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 130, LB: 123715.59933333333, (exp UB:127204.856),  Gap: 2.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 140, LB: 123715.62233333336, (exp UB:122712.22233333335),  Gap: -0.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 150, LB: 123715.65033333331, (exp UB:119580.7503333333),  Gap: -3.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 160, LB: 123715.68433333334, (exp UB:127296.40100000001),  Gap: 2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 170, LB: 123716.26933333334, (exp UB:123483.08266666665),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 181, LB: 123716.13333333335, (exp UB:126351.74000000002),  Gap: 2.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 191, LB: 123715.86633333334, (exp UB:127204.89299999994),  Gap: 2.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 202, LB: 123715.77733333336, (exp UB:126734.99066666665),  Gap: 2.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 212, LB: 123715.97433333333, (exp UB:121342.25100000003),  Gap: -1.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 223, LB: 123716.03733333334, (exp UB:122891.09733333334),  Gap: -0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 234, LB: 123716.09333333335, (exp UB:123446.253008),  Gap: -0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 245, LB: 123725.47313054136, (exp UB:119813.21313054132),  Gap: -3.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 256, LB: 123728.11526102759, (exp UB:127331.85533006667),  Gap: 2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 268, LB: 123729.87789854869, (exp UB:119374.17949367323),  Gap: -3.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 279, LB: 123743.72947445806, (exp UB:125149.25614112467),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 290, LB: 123744.26500303118, (exp UB:125419.87166969782),  Gap: 1.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 302, LB: 123744.35000303121, (exp UB:125120.9633363645),  Gap: 1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 313, LB: 123744.35600303122, (exp UB:121013.5678395862),  Gap: -2.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 326, LB: 123744.44100303124, (exp UB:122787.24617291952),  Gap: -0.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 338, LB: 123744.44200303122, (exp UB:119779.28717291955),  Gap: -3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 351, LB: 123744.56600303124, (exp UB:122470.8711729195),  Gap: -1.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 364, LB: 123744.65645379646, (exp UB:121702.28946179643),  Gap: -1.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 376, LB: 123744.65645379646, (exp UB:124240.39700179645),  Gap: 0.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 389, LB: 123744.74445379642, (exp UB:127258.01412846308),  Gap: 2.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 402, LB: 123744.77245379647, (exp UB:120686.9954617964),  Gap: -2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 415, LB: 123744.78745379647, (exp UB:126571.35712846305),  Gap: 2.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 429, LB: 123744.68945379644, (exp UB:126155.28094581648),  Gap: 1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 443, LB: 123744.83145379645, (exp UB:123805.36384846306),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 457, LB: 123744.63145379645, (exp UB:120650.13387246306),  Gap: -2.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 471, LB: 123744.71945379645, (exp UB:126853.13184846306),  Gap: 2.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 485, LB: 123744.80745379644, (exp UB:120828.47984846306),  Gap: -2.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 499, LB: 123744.78145379644, (exp UB:125155.04718179643),  Gap: 1.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 515, LB: 123744.83545379643, (exp UB:127716.05451512976),  Gap: 3.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 530, LB: 123744.78545379644, (exp UB:127716.00451512975),  Gap: 3.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 545, LB: 123744.86445379643, (exp UB:121709.79788846307),  Gap: -1.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 560, LB: 123744.87245379646, (exp UB:127352.10029912977),  Gap: 2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 576, LB: 123744.90145379645, (exp UB:123548.07929912976),  Gap: -0.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 591, LB: 123747.11781468322, (exp UB:125619.90781468319),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 606, LB: 123747.11981468322, (exp UB:126549.44648134985),  Gap: 2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 622, LB: 123750.47505023018, (exp UB:120704.81956223014),  Gap: -2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 638, LB: 123750.56005023018, (exp UB:127049.06338356348),  Gap: 2.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 656, LB: 123748.05784032485, (exp UB:127720.30450699148),  Gap: 3.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 672, LB: 123748.05884032487, (exp UB:125397.10550699146),  Gap: 1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 689, LB: 123750.59705023021, (exp UB:120918.5882288968),  Gap: -2.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 706, LB: 123750.65405023017, (exp UB:125623.44405023013),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 724, LB: 123750.6540502302, (exp UB:127688.2207168968),  Gap: 3.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 741, LB: 123750.65405023017, (exp UB:126161.45071689681),  Gap: 1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 757, LB: 123750.6540502302, (exp UB:126376.20522889683),  Gap: 2.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 775, LB: 123750.65405023017, (exp UB:123695.92738356352),  Gap: -0.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 792, LB: 123750.65405023017, (exp UB:127274.59071689681),  Gap: 2.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 810, LB: 123750.7930502302, (exp UB:127061.58971689678),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 829, LB: 123750.65405023017, (exp UB:127491.47738356346),  Gap: 2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 847, LB: 123750.6540502302, (exp UB:126554.66522889683),  Gap: 2.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 865, LB: 123757.60749836525, (exp UB:121240.65886259962),  Gap: -2.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 884, LB: 123753.55077569286, (exp UB:127358.59561696314),  Gap: 2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 903, LB: 123753.54865060019, (exp UB:123381.80114220863),  Gap: -0.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 923, LB: 123759.0950198332, (exp UB:120975.4408441263),  Gap: -2.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 944, LB: 123759.19601983317, (exp UB:123291.66386516647),  Gap: -0.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 964, LB: 123759.1800198332, (exp UB:126180.46786516644),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
