Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 130, LB: 124117.08134410462, (exp UB:123478.24543160472),  Gap: -0.52,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 142, LB: 124118.97657916672, (exp UB:126208.61066666665),  Gap: 1.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 154, LB: 124118.85457916118, (exp UB:126690.052),  Gap: 2.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 167, LB: 124119.22757915684, (exp UB:125944.24833333331),  Gap: 1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 182, LB: 130804.45549313784, (exp UB:134575.03159726318),  Gap: 2.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 197, LB: 136228.11366187764, (exp UB:136697.30638352694),  Gap: 0.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 212, LB: 146320.94920448965, (exp UB:148248.08080374124),  Gap: 1.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 232, LB: 160150.20913287965, (exp UB:161214.12338892696),  Gap: 0.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 248, LB: 168047.51378464652, (exp UB:999800.2940305483),  Gap: 83.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 263, LB: 170842.42062915314, (exp UB:153830.33389596088),  Gap: -11.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 280, LB: 174308.1969279864, (exp UB:142012.58289361483),  Gap: -22.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 295, LB: 183101.1164565445, (exp UB:963089.9193333336),  Gap: 80.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 309, LB: 200027.19566666678, (exp UB:154164.47066666663),  Gap: -29.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 323, LB: 200027.92466666678, (exp UB:994272.0030000004),  Gap: 79.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 337, LB: 200028.16366666532, (exp UB:156196.88866666667),  Gap: -28.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 352, LB: 200134.61392565258, (exp UB:149620.12296063462),  Gap: -33.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 368, LB: 200184.4793039724, (exp UB:143288.0589229255),  Gap: -39.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 383, LB: 200369.07715482672, (exp UB:137385.57584257488),  Gap: -45.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 398, LB: 200649.54590766673, (exp UB:131914.62024100107),  Gap: -52.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 416, LB: 200708.19216163244, (exp UB:132607.29078084044),  Gap: -51.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 432, LB: 207131.08666666676, (exp UB:123643.65471514562),  Gap: -67.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 449, LB: 207131.29166666677, (exp UB:127438.90655134391),  Gap: -62.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 465, LB: 207131.11466666678, (exp UB:126828.4108467514),  Gap: -63.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 481, LB: 207131.35166666674, (exp UB:125059.34853155815),  Gap: -65.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 498, LB: 207131.3106666668, (exp UB:125452.55079827811),  Gap: -65.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 515, LB: 207131.36066666676, (exp UB:123546.27694328027),  Gap: -67.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 532, LB: 207131.2086666668, (exp UB:128882.20611535528),  Gap: -60.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 550, LB: 207131.21466666675, (exp UB:125976.55951184052),  Gap: -64.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 567, LB: 207131.21566666677, (exp UB:123222.92751124101),  Gap: -68.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 585, LB: 207131.43066666677, (exp UB:962883.3053333336),  Gap: 78.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 602, LB: 207131.45666666678, (exp UB:123599.25799999996),  Gap: -67.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 620, LB: 207131.3176666668, (exp UB:130114.88854829977),  Gap: -59.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 638, LB: 207131.46866666677, (exp UB:124994.9326815048),  Gap: -65.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 655, LB: 207131.4696666668, (exp UB:964407.5443333335),  Gap: 78.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 674, LB: 207131.2116666668, (exp UB:124251.56299999997),  Gap: -66.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 694, LB: 207131.22266666678, (exp UB:962743.1497083337),  Gap: 78.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 714, LB: 207131.41066666678, (exp UB:125426.84533333329),  Gap: -65.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 734, LB: 207131.47466666673, (exp UB:122753.28170833326),  Gap: -68.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 754, LB: 207131.50866666678, (exp UB:123868.7201332006),  Gap: -67.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 775, LB: 207131.6256666668, (exp UB:125676.26033333331),  Gap: -64.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 795, LB: 207131.4276666668, (exp UB:124650.34566666666),  Gap: -66.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 818, LB: 207131.4796666668, (exp UB:123887.02113320056),  Gap: -67.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 838, LB: 207131.5066666668, (exp UB:123027.46037499998),  Gap: -68.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 859, LB: 207131.6306666668, (exp UB:127315.86533333329),  Gap: -62.69,  Fixed x: False,  Fixed thetavar: False  
