Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 358, LB: 169584.17733333312, (exp UB:165446.98566666665),  Gap: -2.50,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 378, LB: 169584.24633333323, (exp UB:174749.62900000002),  Gap: 2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 398, LB: 169584.27733333336, (exp UB:169386.798),  Gap: -0.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 419, LB: 169584.22833333336, (exp UB:163521.67533333332),  Gap: -3.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 439, LB: 169584.21433333334, (exp UB:172046.62766666667),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 461, LB: 169584.29933333324, (exp UB:175977.81266666664),  Gap: 3.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 481, LB: 169584.60133333335, (exp UB:168928.00533333333),  Gap: -0.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 502, LB: 169584.42133333324, (exp UB:169296.762),  Gap: -0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 525, LB: 169584.58533333338, (exp UB:172046.9986666666),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 546, LB: 169584.38133333332, (exp UB:164995.7153333333),  Gap: -2.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 567, LB: 169584.31633333338, (exp UB:170274.98033333337),  Gap: 0.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 589, LB: 169584.5683333333, (exp UB:164742.3656666666),  Gap: -2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 610, LB: 169584.32533333328, (exp UB:172086.15266666666),  Gap: 1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 633, LB: 169584.43633333337, (exp UB:175848.05779786827),  Gap: 3.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 655, LB: 169584.38033333333, (exp UB:171333.37366666662),  Gap: 1.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 678, LB: 169584.4653333333, (exp UB:176716.00100999998),  Gap: 4.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 700, LB: 169584.85133333335, (exp UB:171491.20466666663),  Gap: 1.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 723, LB: 169584.58933333337, (exp UB:175398.99823833336),  Gap: 3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 746, LB: 169584.77733333327, (exp UB:164755.38299999997),  Gap: -2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 768, LB: 169584.4504904691, (exp UB:168977.99086105183),  Gap: -0.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 792, LB: 169586.59279163516, (exp UB:163661.8391249688),  Gap: -3.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 815, LB: 169586.64212284485, (exp UB:165433.29492304503),  Gap: -2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 838, LB: 169584.70733333332, (exp UB:171951.00866666666),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 862, LB: 169584.71404935716, (exp UB:171628.98033333337),  Gap: 1.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 886, LB: 169584.70333333337, (exp UB:167965.10449),  Gap: -0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 910, LB: 169600.63610995247, (exp UB:171275.7493804317),  Gap: 0.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 935, LB: 169600.67210995255, (exp UB:165514.4021001308),  Gap: -2.47,  Fixed x: False,  Fixed thetavar: False  
