Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 261, LB: 14745057.682499925, (exp UB:352637899.5347663),  Gap: 95.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 280, LB: 14745057.682499925, (exp UB:325003486.72928584),  Gap: 95.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 300, LB: 14745057.682499925, (exp UB:331010746.12791544),  Gap: 95.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 318, LB: 14745057.682499925, (exp UB:322191249.3761778),  Gap: 95.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 334, LB: 14745057.682499925, (exp UB:325439913.8229431),  Gap: 95.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 353, LB: 14745057.682499925, (exp UB:328086011.9013116),  Gap: 95.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 371, LB: 14745057.682499925, (exp UB:314892846.92098325),  Gap: 95.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 389, LB: 14745057.682499925, (exp UB:345631163.28604126),  Gap: 95.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 407, LB: 14745057.682499925, (exp UB:352165297.08852947),  Gap: 95.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 425, LB: 14745057.682499925, (exp UB:302615956.82921374),  Gap: 95.13,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 525, LB: 14745059.244548965, (exp UB:11771294.491310712),  Gap: -25.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 566, LB: 14745059.260548957, (exp UB:12918945.098473258),  Gap: -14.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 605, LB: 14745753.071472805, (exp UB:13375218.316433137),  Gap: -10.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 644, LB: 14745105.415590987, (exp UB:12511519.953511417),  Gap: -17.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 694, LB: 14746179.904775359, (exp UB:14091678.468517782),  Gap: -4.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 733, LB: 14745103.518937692, (exp UB:11985956.490703039),  Gap: -23.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 775, LB: 14745212.441392506, (exp UB:13127632.364947498),  Gap: -12.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 811, LB: 14745189.826594112, (exp UB:14368727.278661221),  Gap: -2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 852, LB: 14745105.082027745, (exp UB:11083166.042692592),  Gap: -33.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 898, LB: 14745090.84369478, (exp UB:12552342.917595077),  Gap: -17.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 941, LB: 14745296.572660774, (exp UB:11775003.213291375),  Gap: -25.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 981, LB: 14745091.323362362, (exp UB:9806509.605208004),  Gap: -50.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1032, LB: 14745090.744881853, (exp UB:11510975.919808885),  Gap: -28.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1081, LB: 14745091.184727859, (exp UB:11352861.23549052),  Gap: -29.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1145, LB: 14745089.602794701, (exp UB:13296790.957200965),  Gap: -10.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1213, LB: 14745661.776440952, (exp UB:10490660.48538506),  Gap: -40.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1276, LB: 14745374.393632598, (exp UB:14449474.285572095),  Gap: -2.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1350, LB: 14745160.404816633, (exp UB:12427300.797068227),  Gap: -18.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1417, LB: 14745154.090936087, (exp UB:11918987.080447797),  Gap: -23.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1485, LB: 14745098.836449325, (exp UB:10316452.291167777),  Gap: -42.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1559, LB: 14745515.644278532, (exp UB:9125763.189950336),  Gap: -61.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1640, LB: 14745378.603089325, (exp UB:13618408.703208353),  Gap: -8.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1719, LB: 14745750.900051685, (exp UB:10867996.047341332),  Gap: -35.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1785, LB: 14745333.51352241, (exp UB:11452481.835572649),  Gap: -28.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1852, LB: 14745312.631550841, (exp UB:14428010.579651292),  Gap: -2.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1917, LB: 14745398.792354168, (exp UB:14484573.378821049),  Gap: -1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2016, LB: 14745815.399802042, (exp UB:11432804.963452782),  Gap: -28.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2137, LB: 14746476.327603195, (exp UB:9988241.989912914),  Gap: -47.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2287, LB: 15296690.61744388, (exp UB:12649091.859659314),  Gap: -20.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2366, LB: 15417484.697113387, (exp UB:12941367.07134877),  Gap: -19.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2425, LB: 15420566.15186866, (exp UB:11184740.434713248),  Gap: -37.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2502, LB: 15421380.8011987, (exp UB:12872668.235603541),  Gap: -19.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2570, LB: 15422412.398382824, (exp UB:9557543.209474698),  Gap: -61.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2636, LB: 15423072.516054165, (exp UB:14420037.365895707),  Gap: -6.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2707, LB: 15423317.870298043, (exp UB:11264558.227367587),  Gap: -36.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2773, LB: 15424038.880675577, (exp UB:14542712.154173063),  Gap: -6.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2842, LB: 15425046.466513077, (exp UB:15010453.710757848),  Gap: -2.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2921, LB: 15424676.223220127, (exp UB:11953653.870626306),  Gap: -29.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2996, LB: 15425078.400738254, (exp UB:9356440.3692775),  Gap: -64.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 3083, LB: 15425803.638240267, (exp UB:12000961.114940079),  Gap: -28.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3193, LB: 15426725.741394147, (exp UB:11042580.05143117),  Gap: -39.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3427, LB: 15426950.44110409, (exp UB:10157426.540600475),  Gap: -51.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3517, LB: 15427037.87998246, (exp UB:12420737.42986846),  Gap: -24.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3611, LB: 15428099.156063939, (exp UB:12490757.700238086),  Gap: -23.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3819, LB: 15428633.343082689, (exp UB:10535046.732503282),  Gap: -46.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3990, LB: 15428459.148741871, (exp UB:13565062.03202059),  Gap: -13.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 4150, LB: 15428635.450364772, (exp UB:10735754.326703496),  Gap: -43.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 4336, LB: 15428597.89477472, (exp UB:14004836.80400376),  Gap: -10.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 4579, LB: 15429728.840454627, (exp UB:12144099.83953762),  Gap: -27.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 4700, LB: 15429707.908611687, (exp UB:12477160.370433567),  Gap: -23.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 4862, LB: 15430219.483018123, (exp UB:13382713.084237587),  Gap: -15.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 5210, LB: 15430137.65861573, (exp UB:14654911.633948987),  Gap: -5.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 5393, LB: 15430804.9361682, (exp UB:13164997.437159488),  Gap: -17.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 5854, LB: 15432528.059340335, (exp UB:12160978.814187234),  Gap: -26.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 6156, LB: 15432528.46496013, (exp UB:12265925.314180559),  Gap: -25.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 6442, LB: 15432179.869566714, (exp UB:13044190.442815688),  Gap: -18.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 6604, LB: 15432232.176174968, (exp UB:12729762.568527142),  Gap: -21.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 6682, LB: 15432232.176174968, (exp UB:10096932.90795697),  Gap: -52.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 6739, LB: 15432232.176174968, (exp UB:11486573.8708325),  Gap: -34.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 6797, LB: 15432232.176174968, (exp UB:13161830.411559163),  Gap: -17.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 6867, LB: 15432232.176174968, (exp UB:15457427.5760373),  Gap: 0.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 6926, LB: 15432232.176174968, (exp UB:14270184.887745861),  Gap: -8.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 6984, LB: 15432232.176174968, (exp UB:15644371.947718821),  Gap: 1.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 7059, LB: 15432232.176174968, (exp UB:12755531.244932951),  Gap: -20.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 7663, LB: 15432601.196893863, (exp UB:13602425.523917321),  Gap: -13.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 8228, LB: 15432761.030096162, (exp UB:11489934.976729127),  Gap: -34.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 8693, LB: 15433282.427331397, (exp UB:10766914.666022137),  Gap: -43.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 9503, LB: 15433015.743089603, (exp UB:12384426.831867328),  Gap: -24.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 10106, LB: 15433109.839059051, (exp UB:13632615.371666802),  Gap: -13.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 11099, LB: 15432533.73593777, (exp UB:11651520.970909359),  Gap: -32.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 11763, LB: 15433531.854892278, (exp UB:9350140.626450166),  Gap: -65.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 12287, LB: 15432702.24371588, (exp UB:11593209.433186416),  Gap: -33.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 12696, LB: 15466053.530035451, (exp UB:13208897.702403206),  Gap: -17.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 12877, LB: 15466384.301312497, (exp UB:14069860.065405853),  Gap: -9.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 13259, LB: 15466786.12168238, (exp UB:14459689.62480475),  Gap: -6.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 13479, LB: 15466987.711045336, (exp UB:14080007.544747397),  Gap: -9.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 13732, LB: 15467745.145158857, (exp UB:16372663.488122005),  Gap: 5.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 14050, LB: 15466876.408369238, (exp UB:14178642.791915525),  Gap: -9.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 14243, LB: 15466939.150373979, (exp UB:11866821.28850035),  Gap: -30.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 14531, LB: 15467145.197688112, (exp UB:12632070.130324991),  Gap: -22.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 14811, LB: 15466820.548967749, (exp UB:10858244.182063455),  Gap: -42.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 15198, LB: 15467320.366466468, (exp UB:14266638.48241322),  Gap: -8.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 15563, LB: 15467319.338082414, (exp UB:10865682.132063227),  Gap: -42.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 16030, LB: 15467282.224440467, (exp UB:12333473.3780345),  Gap: -25.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 16709, LB: 15468042.089749755, (exp UB:13555239.83465863),  Gap: -14.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 17438, LB: 15468050.6972322, (exp UB:13157513.46447149),  Gap: -17.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 17953, LB: 15468270.538548477, (exp UB:11645414.187464504),  Gap: -32.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 18452, LB: 15468133.69607887, (exp UB:11573292.94249665),  Gap: -33.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 18641, LB: 15468299.585028185, (exp UB:13991603.985630747),  Gap: -10.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 19153, LB: 15467689.098779421, (exp UB:12010652.474333437),  Gap: -28.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 19932, LB: 15468314.307575343, (exp UB:13334385.06146097),  Gap: -16.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 20554, LB: 15468629.268760223, (exp UB:12616749.358806683),  Gap: -22.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 21326, LB: 15467989.279746566, (exp UB:15283610.602659436),  Gap: -1.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 21984, LB: 15468442.316819903, (exp UB:11292517.27590801),  Gap: -36.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 22660, LB: 15468436.150478614, (exp UB:10218105.640502654),  Gap: -51.38,  Fixed x: False,  Fixed thetavar: False  
