Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 60, LB: 0.0, (exp UB:312576948.3516667),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 66, LB: 0.131, (exp UB:304022692.0226667),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 75, LB: 0.132, (exp UB:342600226.8979433),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 83, LB: 0.133, (exp UB:335792577.9425846),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 90, LB: 0.133, (exp UB:366860001.969291),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 95, LB: 0.134, (exp UB:292674825.15900004),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 103, LB: 0.134, (exp UB:309303676.3691782),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 108, LB: 0.136, (exp UB:335368918.5987778),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 116, LB: 0.14300000000000002, (exp UB:242894442.86711407),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 124, LB: 0.14700000000000002, (exp UB:377809129.2327694),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 130, LB: 0.15200000000000002, (exp UB:293088730.707),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 140, LB: 0.166, (exp UB:242481627.06284365),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 152, LB: 0.163, (exp UB:260985789.36133334),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
