Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 206, LB: 6424559.503579837, (exp UB:5007113.689208978),  Gap: -28.31,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 227, LB: 6424960.966233326, (exp UB:8145251.184225001),  Gap: 21.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 248, LB: 6661438.422919435, (exp UB:10043139.027469423),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 266, LB: 6673398.094624557, (exp UB:6109760.695066715),  Gap: -9.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 284, LB: 7381012.785449617, (exp UB:5014631.974932646),  Gap: -47.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 309, LB: 7398021.031248092, (exp UB:8385273.95178601),  Gap: 11.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 328, LB: 7398155.155733945, (exp UB:4998925.9541583415),  Gap: -47.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 348, LB: 7412946.968126509, (exp UB:2915204.411199593),  Gap: -154.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 370, LB: 7422589.021293824, (exp UB:6142078.506863974),  Gap: -20.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 390, LB: 7422574.473196197, (exp UB:139933.74530468814),  Gap: -5204.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 411, LB: 7423762.836797636, (exp UB:137222.32859519793),  Gap: -5310.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 436, LB: 7435659.649868384, (exp UB:5808435.376766568),  Gap: -28.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 462, LB: 7451941.5935502965, (exp UB:5135240.709462588),  Gap: -45.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 489, LB: 7452951.271639198, (exp UB:8544360.013341902),  Gap: 12.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 511, LB: 7598873.503948025, (exp UB:3574223.913694513),  Gap: -112.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 535, LB: 7612544.705022186, (exp UB:5121215.3291812325),  Gap: -48.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 558, LB: 7617042.259210007, (exp UB:3544048.900686685),  Gap: -114.92,  Fixed x: False,  Fixed thetavar: False  
