Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 207, LB: 134596.73613523087, (exp UB:103277556.92613314),  Gap: 99.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 236, LB: 134596.73613523087, (exp UB:104924782.17500818),  Gap: 99.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 337, LB: 134596.73613523087, (exp UB:82500007.79779983),  Gap: 99.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 356, LB: 134596.73613523087, (exp UB:109954819.69870272),  Gap: 99.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 375, LB: 134596.73613523087, (exp UB:95178260.09241247),  Gap: 99.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 393, LB: 134596.73613523087, (exp UB:102520273.17007855),  Gap: 99.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 412, LB: 134596.73613523087, (exp UB:78938509.08140397),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 428, LB: 134596.73613523087, (exp UB:90451577.75567225),  Gap: 99.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 467, LB: 134596.73613523087, (exp UB:104679383.07997459),  Gap: 99.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 486, LB: 134596.73613523087, (exp UB:98824547.02679561),  Gap: 99.86,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 571, LB: 134597.3998354166, (exp UB:415509.6344954281),  Gap: 67.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 591, LB: 134597.3998354166, (exp UB:143739.1199521709),  Gap: 6.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 612, LB: 134597.40053533277, (exp UB:136119.7128956724),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 635, LB: 134597.40233072665, (exp UB:136747.26729075008),  Gap: 1.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 659, LB: 134597.4030778942, (exp UB:136540.5356183252),  Gap: 1.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 702, LB: 134597.40333607318, (exp UB:137798.33766138775),  Gap: 2.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 727, LB: 134597.40699087066, (exp UB:142489.21590560066),  Gap: 5.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 752, LB: 134598.73803395365, (exp UB:137532.32730577159),  Gap: 2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 782, LB: 134597.52983541263, (exp UB:185139.9697657437),  Gap: 27.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 810, LB: 134597.526834599, (exp UB:139145.94705566118),  Gap: 3.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 837, LB: 134597.6388354139, (exp UB:139163.7215205199),  Gap: 3.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 865, LB: 134597.61278698017, (exp UB:177571.86432904028),  Gap: 24.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 892, LB: 134597.7429025947, (exp UB:138078.67702870435),  Gap: 2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 920, LB: 134598.36897074233, (exp UB:136528.28415565845),  Gap: 1.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 950, LB: 134597.76376219626, (exp UB:184545.56543957908),  Gap: 27.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 988, LB: 134606.61274641368, (exp UB:140111.7265927157),  Gap: 3.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1028, LB: 134613.28323958174, (exp UB:138613.9522368989),  Gap: 2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1070, LB: 134671.65588923875, (exp UB:134561.18105965824),  Gap: -0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1106, LB: 134671.14597529307, (exp UB:136630.46933489197),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1149, LB: 134701.60210191717, (exp UB:141309.99307318332),  Gap: 4.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1192, LB: 134714.5477956701, (exp UB:139200.9158697929),  Gap: 3.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1241, LB: 134744.81794280832, (exp UB:137030.60394371612),  Gap: 1.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1289, LB: 134754.9280388655, (exp UB:138835.83269307986),  Gap: 2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1338, LB: 134933.3174009255, (exp UB:137258.94127774457),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1386, LB: 134945.7659424568, (exp UB:137495.0598169239),  Gap: 1.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1443, LB: 134947.41436547018, (exp UB:137772.11078456065),  Gap: 2.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1501, LB: 134998.57875940198, (exp UB:141986.3739890364),  Gap: 4.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1558, LB: 135103.55607565728, (exp UB:141810.4932075715),  Gap: 4.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1610, LB: 135114.22783971386, (exp UB:141002.27328311352),  Gap: 4.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1662, LB: 135233.26166691518, (exp UB:138618.0539818874),  Gap: 2.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1719, LB: 135246.41874792997, (exp UB:140342.43562339552),  Gap: 3.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1770, LB: 135358.878689508, (exp UB:140514.68993986055),  Gap: 3.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1823, LB: 135382.4538501134, (exp UB:140898.26917443372),  Gap: 3.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1876, LB: 135401.7251805165, (exp UB:136321.73743692128),  Gap: 0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1933, LB: 135426.84101282983, (exp UB:139722.49925462698),  Gap: 3.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2001, LB: 135436.22206104427, (exp UB:137036.8188033569),  Gap: 1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2060, LB: 135435.65619008688, (exp UB:137806.22106630265),  Gap: 1.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2121, LB: 135484.5537766704, (exp UB:138292.36653389994),  Gap: 2.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2186, LB: 135507.53949546797, (exp UB:137721.5431696114),  Gap: 1.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2260, LB: 135558.4629358733, (exp UB:141188.47148006177),  Gap: 3.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2328, LB: 135582.9632351214, (exp UB:141240.8037134874),  Gap: 4.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2392, LB: 135596.47583049018, (exp UB:136923.0855526934),  Gap: 0.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2465, LB: 135707.87594701612, (exp UB:142860.1159162201),  Gap: 5.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2555, LB: 135722.8516589129, (exp UB:137602.59981160198),  Gap: 1.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2637, LB: 135732.61374594228, (exp UB:139993.22070413776),  Gap: 3.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2718, LB: 135727.6145455174, (exp UB:140949.63718417007),  Gap: 3.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2804, LB: 135739.27751701133, (exp UB:138157.25859249974),  Gap: 1.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2879, LB: 135749.58860350092, (exp UB:139254.2296464447),  Gap: 2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2970, LB: 135761.66593942652, (exp UB:143022.4333110732),  Gap: 5.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3104, LB: 135768.2267451338, (exp UB:138328.63784810205),  Gap: 1.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3201, LB: 135768.23345771592, (exp UB:140192.89573238185),  Gap: 3.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3294, LB: 135774.40911025487, (exp UB:141091.070584105),  Gap: 3.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3374, LB: 135771.26161830634, (exp UB:138759.4513903404),  Gap: 2.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 3465, LB: 135786.71078526747, (exp UB:138186.49162191604),  Gap: 1.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 3616, LB: 135808.14989272942, (exp UB:138416.03532836828),  Gap: 1.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 3722, LB: 135822.55519283703, (exp UB:141359.30618245315),  Gap: 3.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 3814, LB: 135823.03098482243, (exp UB:137304.24381492863),  Gap: 1.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 3975, LB: 135837.39093438743, (exp UB:138796.75916009623),  Gap: 2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 4087, LB: 135839.9929257189, (exp UB:137769.03084106918),  Gap: 1.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 4252, LB: 135842.72139007808, (exp UB:138971.55057673526),  Gap: 2.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 4432, LB: 135844.64216716803, (exp UB:141506.94289507653),  Gap: 4.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 4546, LB: 135843.7254327081, (exp UB:141214.78925035463),  Gap: 3.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 4763, LB: 135846.16604981507, (exp UB:138474.80912872677),  Gap: 1.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 4879, LB: 135845.1777643431, (exp UB:135882.74210735405),  Gap: 0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 4994, LB: 135859.62319097453, (exp UB:138517.3033419704),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 5174, LB: 135885.72560345638, (exp UB:139987.8825227311),  Gap: 2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 5296, LB: 135887.55286810675, (exp UB:141310.98646868055),  Gap: 3.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 5412, LB: 135900.1818835261, (exp UB:138483.49831022648),  Gap: 1.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 5615, LB: 135904.72240540077, (exp UB:141235.8427187074),  Gap: 3.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 5729, LB: 135916.53390178684, (exp UB:138728.441441442),  Gap: 2.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 5867, LB: 135929.54279638059, (exp UB:136727.21060232978),  Gap: 0.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 5992, LB: 135931.4680296837, (exp UB:140349.30839937035),  Gap: 3.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 6134, LB: 135932.49384149912, (exp UB:138762.2468884616),  Gap: 2.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 6292, LB: 135935.6585986428, (exp UB:138091.51320072787),  Gap: 1.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 6478, LB: 135941.86995567867, (exp UB:139360.924015029),  Gap: 2.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 6659, LB: 135945.54690238176, (exp UB:139748.1997384769),  Gap: 2.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 6794, LB: 135947.11489190138, (exp UB:141466.19398435723),  Gap: 3.90,  Fixed x: False,  Fixed thetavar: False  
