Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 119, LB: 16815759.24659583, (exp UB:15481977.484089915),  Gap: -8.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 136, LB: 16816384.788895827, (exp UB:13147389.611604504),  Gap: -27.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 158, LB: 16819233.102746896, (exp UB:12644992.362756059),  Gap: -33.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 184, LB: 17049872.53181102, (exp UB:18115474.744974997),  Gap: 5.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 207, LB: 17367765.709549088, (exp UB:10014629.066441868),  Gap: -73.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 299, LB: 17396845.2935562, (exp UB:16442351.571397252),  Gap: -5.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 323, LB: 17615380.577524945, (exp UB:28233165.546742883),  Gap: 37.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 354, LB: 18382629.75390435, (exp UB:18588019.920681976),  Gap: 1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 392, LB: 18490889.55262325, (exp UB:16548828.627889186),  Gap: -11.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 437, LB: 18510361.104263887, (exp UB:18032607.412791874),  Gap: -2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 482, LB: 18636204.11447693, (exp UB:13154469.668978777),  Gap: -41.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 516, LB: 18987473.87688964, (exp UB:15012380.584694058),  Gap: -26.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 543, LB: 19176156.74096204, (exp UB:11728466.319896441),  Gap: -63.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 569, LB: 19260862.78470268, (exp UB:11399689.105342563),  Gap: -68.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 605, LB: 19341504.00377925, (exp UB:42874469.42128603),  Gap: 54.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 636, LB: 19345583.847164698, (exp UB:18332729.05195291),  Gap: -5.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 662, LB: 19353521.124133494, (exp UB:14374362.118285388),  Gap: -34.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 700, LB: 19541872.51804803, (exp UB:14836710.699707929),  Gap: -31.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 749, LB: 19608810.173740942, (exp UB:13692862.956490576),  Gap: -43.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 795, LB: 19641778.982133023, (exp UB:16189399.012058327),  Gap: -21.32,  Fixed x: False,  Fixed thetavar: False  
