Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 901, LB: 63494352.419650644, (exp UB:142569922.14411074),  Gap: 55.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1149, LB: 63494353.824807554, (exp UB:31680869.375223067),  Gap: -100.42,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 1428, LB: 63646078.946262404, (exp UB:30013713.281163342),  Gap: -112.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1588, LB: 63665475.657754436, (exp UB:31974196.245494157),  Gap: -99.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1777, LB: 64290198.49455532, (exp UB:30548166.03866116),  Gap: -110.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 2005, LB: 64335412.715979114, (exp UB:40424032.09428227),  Gap: -59.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2224, LB: 64346718.32294865, (exp UB:37655188.85007206),  Gap: -70.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2498, LB: 64367920.36425914, (exp UB:31269152.53587714),  Gap: -105.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2850, LB: 64373218.60865815, (exp UB:36963156.713925675),  Gap: -74.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 3106, LB: 64370383.929849476, (exp UB:32345407.76082301),  Gap: -99.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 3578, LB: 64369199.24250905, (exp UB:43991061.98079775),  Gap: -46.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 3918, LB: 64370074.04382531, (exp UB:31931490.086001426),  Gap: -101.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 4443, LB: 64371707.64085652, (exp UB:37327683.173686124),  Gap: -72.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 4958, LB: 64372990.88626219, (exp UB:31326655.884733107),  Gap: -105.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 5430, LB: 64372917.766142756, (exp UB:29842077.77912785),  Gap: -115.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 5767, LB: 64373534.39959476, (exp UB:32257935.75343713),  Gap: -99.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 6194, LB: 64371923.018880114, (exp UB:40585459.97845771),  Gap: -58.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 6610, LB: 64374552.31932979, (exp UB:34536448.06250292),  Gap: -86.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 7193, LB: 64375004.10851611, (exp UB:33704780.7875642),  Gap: -91.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 7794, LB: 64376352.851411864, (exp UB:39113314.101429075),  Gap: -64.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 8413, LB: 64373228.97040522, (exp UB:35334558.58344689),  Gap: -82.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 9146, LB: 64376910.08698206, (exp UB:39879840.6342239),  Gap: -61.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 9667, LB: 64374015.12509194, (exp UB:33386984.102210835),  Gap: -92.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 10086, LB: 64377112.486662894, (exp UB:29959702.655341156),  Gap: -114.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 10629, LB: 64373425.51850196, (exp UB:33863019.118552506),  Gap: -90.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 11057, LB: 64373908.69375035, (exp UB:29283533.424282987),  Gap: -119.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 11544, LB: 64382918.699333586, (exp UB:36860653.36961567),  Gap: -74.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 12554, LB: 64381931.99731615, (exp UB:34425812.35423846),  Gap: -87.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 13060, LB: 64383031.927792534, (exp UB:36758598.667276755),  Gap: -75.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 13650, LB: 64383689.38397696, (exp UB:31315604.75238188),  Gap: -105.60,  Fixed x: False,  Fixed thetavar: False  
