Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 414, LB: 16357201.9738875, (exp UB:14157259.519191397),  Gap: -15.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 449, LB: 16357204.499420103, (exp UB:6517682.48074978),  Gap: -150.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 482, LB: 16357208.017476333, (exp UB:7921179.912591016),  Gap: -106.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 542, LB: 16607200.58842859, (exp UB:13089535.694007028),  Gap: -26.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 577, LB: 16607200.58842859, (exp UB:10112530.421806142),  Gap: -64.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 630, LB: 16607140.169441605, (exp UB:16791830.116047677),  Gap: 1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 683, LB: 16614037.418793136, (exp UB:8894762.197485993),  Gap: -86.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 728, LB: 16614037.987686725, (exp UB:9723334.72971337),  Gap: -70.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 772, LB: 16616262.006490018, (exp UB:12152183.153084118),  Gap: -36.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 828, LB: 16615840.092543844, (exp UB:14354554.758463213),  Gap: -15.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 888, LB: 16616466.051384646, (exp UB:8300594.5822846955),  Gap: -100.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 949, LB: 16616313.253052423, (exp UB:12195959.709202522),  Gap: -36.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1034, LB: 16617203.990975972, (exp UB:15274324.19584911),  Gap: -8.79,  Fixed x: False,  Fixed thetavar: False  
