Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2225, LB: 1019727.144259512, (exp UB:1021774.1387456137),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 2473, LB: 1019669.2352260298, (exp UB:1022211.0780718401),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 2494, LB: 1019669.3022073568, (exp UB:1021301.5274715892),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 2518, LB: 1019669.2622900401, (exp UB:1019578.239561045),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 2545, LB: 1019669.2630363794, (exp UB:1023630.7050285497),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 2568, LB: 1019669.2685351432, (exp UB:1023158.5984037346),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 2594, LB: 1019669.5248031986, (exp UB:1018680.3006447399),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 2621, LB: 1019726.3301543808, (exp UB:1021497.7665128646),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 2656, LB: 1022613.1189102441, (exp UB:1028167.1928499353),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 2697, LB: 1023063.6784305573, (exp UB:1025115.7452676165),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 2733, LB: 1024477.7326662773, (exp UB:1026198.4526235459),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 2773, LB: 1024419.3027785269, (exp UB:1026233.1954744542),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 2806, LB: 1028762.5463152246, (exp UB:1024741.1596404217),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 2845, LB: 1028817.6765302247, (exp UB:1026221.1602091296),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 2885, LB: 1030243.9759785575, (exp UB:2235099.548578563),  Gap: 53.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 2930, LB: 1030659.3572559148, (exp UB:1025724.477607645),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 2979, LB: 1031006.7744871574, (exp UB:1044221.6709242287),  Gap: 1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 3038, LB: 1031706.0291845659, (exp UB:1024160.7391655355),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 3083, LB: 1031852.751449652, (exp UB:1026569.7012836415),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 3121, LB: 1032044.2821674137, (exp UB:1027433.2216710976),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 3164, LB: 1032765.7257617409, (exp UB:1030405.2897068103),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 3215, LB: 1032778.234475756, (exp UB:1024418.236625319),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 3259, LB: 1032893.947991287, (exp UB:1021107.0776085515),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 3299, LB: 1032943.2191025333, (exp UB:1022063.5495360026),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 3352, LB: 1034572.065031232, (exp UB:1031024.6346233356),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 3396, LB: 1034930.1377074609, (exp UB:1027563.7118650449),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 3466, LB: 1035159.6888711631, (exp UB:5349414.010680621),  Gap: 80.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 3507, LB: 1035177.1538142349, (exp UB:3968870.989044423),  Gap: 73.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 3563, LB: 1035284.0740527672, (exp UB:1026607.8836550106),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 3606, LB: 1035324.6073655784, (exp UB:1024788.860757659),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 3654, LB: 1035510.0080722, (exp UB:1027857.32187264),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 3718, LB: 1035667.5012398284, (exp UB:1112937.3985585328),  Gap: 6.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 3782, LB: 1035671.1072829792, (exp UB:1226205.4344138743),  Gap: 15.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 3830, LB: 1035756.9287243325, (exp UB:1026177.2287824871),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 3884, LB: 1035919.5022299048, (exp UB:1028635.3834220209),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 3964, LB: 1035879.6009724583, (exp UB:1024431.1024786694),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 4028, LB: 1035927.477949631, (exp UB:1023424.5683520988),  Gap: -1.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 4085, LB: 1036060.4531111371, (exp UB:1024592.697583038),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 4157, LB: 1035965.7551193475, (exp UB:1027686.464446503),  Gap: -0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 4228, LB: 1035966.696412118, (exp UB:1028264.6124206205),  Gap: -0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 4283, LB: 1035971.9226828698, (exp UB:1024759.4061276406),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 4336, LB: 1035976.4761230401, (exp UB:1027156.3462484262),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 4409, LB: 1035978.559126895, (exp UB:1027668.6392232543),  Gap: -0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 4472, LB: 1036010.6921815847, (exp UB:1026109.3873074587),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 4527, LB: 1036015.301911523, (exp UB:1034882.6962743866),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 4585, LB: 1036051.6593252874, (exp UB:1024901.1403382792),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 4649, LB: 1036051.6593252874, (exp UB:1024901.1403382792),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 4721, LB: 1036051.6340381159, (exp UB:1025967.1779160082),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 4779, LB: 1036051.63351322, (exp UB:1024822.2104187952),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 4845, LB: 1036052.8467794096, (exp UB:1022966.095905258),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 4933, LB: 1036066.5880520709, (exp UB:1025534.7653726117),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 4997, LB: 1036066.9236429079, (exp UB:1025340.7689976142),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 5063, LB: 1036066.9236429079, (exp UB:1023801.7799128769),  Gap: -1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 5124, LB: 1036066.9236429079, (exp UB:1022393.5496060178),  Gap: -1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 5191, LB: 1036066.8706567207, (exp UB:1025325.7392969603),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 5256, LB: 1036067.4831077238, (exp UB:1025347.7820220634),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 5321, LB: 1036067.4831077238, (exp UB:1025074.3928389304),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 5387, LB: 1036067.4831077238, (exp UB:1022952.1600873031),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 5454, LB: 1036067.4831077238, (exp UB:1023373.2975918419),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 5519, LB: 1036067.4831077238, (exp UB:1022812.4823265793),  Gap: -1.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 5593, LB: 1036067.4831077238, (exp UB:1025906.4722259509),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 5662, LB: 1036067.4831077238, (exp UB:1027809.2652457269),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 5731, LB: 1036067.4831077238, (exp UB:1033447.3165759756),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 5803, LB: 1036067.4831077238, (exp UB:1024593.7467197116),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 5870, LB: 1036067.4831077238, (exp UB:1019677.2615787699),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 5936, LB: 1036067.4831077238, (exp UB:1026367.227773252),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 6005, LB: 1036067.4831077238, (exp UB:1027351.0394987967),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 6068, LB: 1036067.4831077238, (exp UB:1029107.3013047775),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 6138, LB: 1036067.4831077238, (exp UB:1023373.2975918419),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 6207, LB: 1036067.4831077238, (exp UB:1024109.14908055),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 6277, LB: 1036067.4831077238, (exp UB:1021287.2094557335),  Gap: -1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 6356, LB: 1036067.4831077238, (exp UB:1027199.0217909521),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 6425, LB: 1036067.4831077238, (exp UB:1024109.14908055),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 6491, LB: 1036067.4831077238, (exp UB:1023912.394549322),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 6560, LB: 1036067.4831077238, (exp UB:1026768.265259167),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 6629, LB: 1036067.4831077238, (exp UB:1023879.3543115269),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 6704, LB: 1036067.4831077238, (exp UB:1032973.9738491473),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 6773, LB: 1036067.4831077238, (exp UB:1024306.4768807662),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 6841, LB: 1036067.4831077238, (exp UB:1023929.022185527),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 6922, LB: 1036067.4831077238, (exp UB:1023373.2975918419),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 6992, LB: 1036067.4831077238, (exp UB:1024935.4189258519),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 7072, LB: 1036067.4831077238, (exp UB:1025628.6307160212),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 7140, LB: 1036067.4831077238, (exp UB:1027283.9333662016),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 7210, LB: 1036067.4831077238, (exp UB:1027382.6739453978),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 7278, LB: 1036067.4831077238, (exp UB:1026477.2789060002),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 7346, LB: 1036067.4831077238, (exp UB:1024770.0529562519),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 7424, LB: 1036067.4831077238, (exp UB:1025347.7820220634),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 7494, LB: 1036067.4831077238, (exp UB:1026974.259200577),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 7563, LB: 1036067.4831077238, (exp UB:1024334.4872290081),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 7638, LB: 1036067.4831077238, (exp UB:1024497.8249193444),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 7719, LB: 1036067.4831077238, (exp UB:1026289.1686944948),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 7801, LB: 1036067.4831077238, (exp UB:1026880.9940418766),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 7870, LB: 1036067.4831077238, (exp UB:1025962.7981505338),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 7961, LB: 1036067.4831077238, (exp UB:1027382.6739453978),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 8030, LB: 1036067.4831077238, (exp UB:1022936.2844418278),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 8103, LB: 1036067.4831077238, (exp UB:1027860.6322062225),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 8174, LB: 1036067.4831077238, (exp UB:1021935.0478591792),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 8245, LB: 1036067.4831077238, (exp UB:1028608.9665538179),  Gap: -0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 8315, LB: 1036067.4831077238, (exp UB:1024799.2841922014),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 8386, LB: 1036067.4831077238, (exp UB:1026457.7071508619),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 8463, LB: 1036067.4831077238, (exp UB:1022699.439352051),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 8534, LB: 1036067.4831077238, (exp UB:1032973.9738491473),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 8611, LB: 1036067.4831077238, (exp UB:1032973.9738491473),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 8685, LB: 1036067.4831077238, (exp UB:1025628.6307160212),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 8772, LB: 1036067.4831077238, (exp UB:1024109.14908055),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 8852, LB: 1036067.4831077238, (exp UB:1024516.1100660929),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 8929, LB: 1036067.4831077238, (exp UB:1025949.3370002486),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 9001, LB: 1036067.4831077238, (exp UB:1034564.0833628215),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 9073, LB: 1036067.4831077238, (exp UB:1024770.052956252),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 9146, LB: 1036067.4831077238, (exp UB:1025451.8967550653),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 9218, LB: 1036067.4831077238, (exp UB:1026280.9144177414),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 9291, LB: 1036067.4831077238, (exp UB:1025451.8967550653),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 9363, LB: 1036067.4831077238, (exp UB:1025906.4722259509),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 9437, LB: 1036067.4831077238, (exp UB:1022200.1686000472),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 9526, LB: 1036067.4831077238, (exp UB:1023943.3129534489),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 9600, LB: 1036067.4831077238, (exp UB:1019677.2615787697),  Gap: -1.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 9676, LB: 1036067.4831077238, (exp UB:1025533.5127786631),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 9748, LB: 1036067.4831077238, (exp UB:1025922.2447497072),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 9823, LB: 1036067.4831077238, (exp UB:1033447.3165759759),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 9896, LB: 1036067.4831077238, (exp UB:1025597.7439445205),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 9971, LB: 1036067.4831077238, (exp UB:1024180.2195101201),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 10051, LB: 1036067.4831077238, (exp UB:1021550.568497914),  Gap: -1.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 10132, LB: 1036067.4831077238, (exp UB:1027283.9333662016),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 10208, LB: 1036067.4831077238, (exp UB:1024267.2710815486),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 10281, LB: 1036067.4831077238, (exp UB:1020527.752442972),  Gap: -1.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 10357, LB: 1036067.4831077238, (exp UB:1022952.1600873031),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 10439, LB: 1036067.4831077238, (exp UB:1022179.3402765138),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 10516, LB: 1036067.4831077238, (exp UB:1029067.7267677797),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 10598, LB: 1036067.4831077238, (exp UB:1025957.4682691804),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 10685, LB: 1036067.4831077238, (exp UB:1024770.0529562519),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 10766, LB: 1036067.4831077238, (exp UB:1027351.0394987967),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 10843, LB: 1036067.4831077238, (exp UB:1026280.9144177414),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 10919, LB: 1036067.4831077238, (exp UB:1024109.14908055),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 10998, LB: 1036067.4831077238, (exp UB:1022207.9774512935),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 11086, LB: 1036067.4831077238, (exp UB:1023943.3129534489),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 11178, LB: 1036067.4831077238, (exp UB:1022699.439352051),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 11254, LB: 1036067.4831077238, (exp UB:1026880.9940418766),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 11336, LB: 1036067.4831077238, (exp UB:1027809.2652457269),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 11413, LB: 1036067.4831077238, (exp UB:1026477.2789060002),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 11493, LB: 1036067.4831077238, (exp UB:1024770.0529562519),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 11575, LB: 1036067.4831077238, (exp UB:1025347.7820220636),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 11668, LB: 1036067.4831077238, (exp UB:1029107.3013047775),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 11762, LB: 1036067.4831077238, (exp UB:1022565.9578361423),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 11853, LB: 1036067.4831077238, (exp UB:1033804.8043142003),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 11930, LB: 1036067.4831077238, (exp UB:1032973.9738491473),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 12008, LB: 1036067.4831077238, (exp UB:1027809.2652457271),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 12089, LB: 1036067.4831077238, (exp UB:1027382.6739453978),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 12167, LB: 1036067.4831077238, (exp UB:1022207.9774512935),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 12251, LB: 1036067.4831077238, (exp UB:1027521.6483398292),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 12330, LB: 1036067.4831077238, (exp UB:1021550.568497914),  Gap: -1.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 12411, LB: 1036067.4831077238, (exp UB:1027351.0394987967),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 12491, LB: 1036067.4831077238, (exp UB:1022699.439352051),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 12571, LB: 1036067.4831077238, (exp UB:1021287.2094557335),  Gap: -1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 12650, LB: 1036067.4831077238, (exp UB:1023452.1501785148),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 12736, LB: 1036067.4831077238, (exp UB:1024916.3287122534),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 12816, LB: 1036067.4831077238, (exp UB:1024181.7136016143),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 12896, LB: 1036067.4831077238, (exp UB:1027382.6739453978),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 12975, LB: 1036067.4831077238, (exp UB:1025949.3370002486),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 13056, LB: 1036067.4831077238, (exp UB:1023943.3129534489),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 13135, LB: 1036067.4831077238, (exp UB:1024497.8249193444),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 13217, LB: 1036067.4831077238, (exp UB:1024109.14908055),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 13298, LB: 1036067.4831077238, (exp UB:1024425.4361270899),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 13391, LB: 1036067.4831077238, (exp UB:1026974.259200577),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 13473, LB: 1036067.4831077238, (exp UB:1024334.4872290081),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 13558, LB: 1036067.4831077238, (exp UB:1025074.3928389304),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 13640, LB: 1036067.4831077238, (exp UB:1022200.1686000475),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 13722, LB: 1036067.4831077238, (exp UB:1021287.2094557335),  Gap: -1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 13804, LB: 1036067.4831077238, (exp UB:1024935.4189258519),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
