Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1107, LB: 189722.54218771742, (exp UB:194145.01274188384),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1170, LB: 189722.54218771745, (exp UB:220579.83067736746),  Gap: 13.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1215, LB: 189722.57039932895, (exp UB:243605.4155588028),  Gap: 22.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1259, LB: 189722.5721891087, (exp UB:1085115.4379808537),  Gap: 82.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1299, LB: 189722.5725846033, (exp UB:269689.0155661759),  Gap: 29.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1342, LB: 189722.5726561075, (exp UB:274751.3724418959),  Gap: 30.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1384, LB: 189722.57309957693, (exp UB:272044.5052057813),  Gap: 30.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1428, LB: 189722.5732883593, (exp UB:264746.1396880021),  Gap: 28.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1472, LB: 189722.57328835927, (exp UB:268763.86341104365),  Gap: 29.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1515, LB: 189722.57328835927, (exp UB:264670.4935630489),  Gap: 28.32,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1673, LB: 189724.38111250076, (exp UB:191737.85692499997),  Gap: 1.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1758, LB: 189724.9061125007, (exp UB:232853.4863121026),  Gap: 18.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1825, LB: 189724.87411246373, (exp UB:228867.2824987494),  Gap: 17.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1895, LB: 189724.92011250067, (exp UB:242633.88140355403),  Gap: 21.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1965, LB: 189725.07711245646, (exp UB:1376201.802798093),  Gap: 86.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2037, LB: 189725.099112449, (exp UB:242248.85786705086),  Gap: 21.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2088, LB: 189725.09411244892, (exp UB:261073.04864939358),  Gap: 27.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2146, LB: 189725.13410888182, (exp UB:1088222.8158786888),  Gap: 82.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2220, LB: 189725.21110864534, (exp UB:239389.56953494324),  Gap: 20.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2301, LB: 189725.47611077706, (exp UB:1058296.1724600864),  Gap: 82.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2359, LB: 189725.23111032895, (exp UB:1081696.5216545288),  Gap: 82.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2431, LB: 189725.3011094475, (exp UB:1081433.9183112457),  Gap: 82.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2493, LB: 189725.42510822334, (exp UB:231942.86510120772),  Gap: 18.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2550, LB: 189725.62711245051, (exp UB:2039342.2349304054),  Gap: 90.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2659, LB: 189885.5715218844, (exp UB:2496061.010289235),  Gap: 92.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2733, LB: 190530.82915481488, (exp UB:229205.4608996711),  Gap: 16.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2806, LB: 190576.7400971308, (exp UB:230605.11351899442),  Gap: 17.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2900, LB: 193915.3670858184, (exp UB:234135.37225290344),  Gap: 17.18,  Fixed x: False,  Fixed thetavar: False  
