Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 112, LB: 14764396.071854167, (exp UB:12671998.214273088),  Gap: -16.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 133, LB: 14766308.506480532, (exp UB:11441515.40075992),  Gap: -29.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 151, LB: 14766646.085378917, (exp UB:11107268.80765399),  Gap: -32.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 171, LB: 14767098.778653808, (exp UB:12664815.688527837),  Gap: -16.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 191, LB: 14766557.56574081, (exp UB:12945271.18569249),  Gap: -14.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 213, LB: 14766632.029876893, (exp UB:13000641.405434463),  Gap: -13.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 237, LB: 14767546.771370936, (exp UB:14869388.596128419),  Gap: 0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 262, LB: 14766823.685973484, (exp UB:9321005.066311307),  Gap: -58.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 282, LB: 14766968.213281728, (exp UB:12032074.147331875),  Gap: -22.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 305, LB: 14767027.135486292, (exp UB:13039367.940361962),  Gap: -13.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 327, LB: 14767426.632998694, (exp UB:10006319.738719981),  Gap: -47.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 361, LB: 14767150.591007357, (exp UB:11652748.247992238),  Gap: -26.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 386, LB: 14767140.940489769, (exp UB:11978642.161609143),  Gap: -23.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 415, LB: 14767205.956153702, (exp UB:11823539.44029835),  Gap: -24.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 448, LB: 14767150.608292945, (exp UB:14552314.680884635),  Gap: -1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 480, LB: 14767757.070127698, (exp UB:10288221.158408903),  Gap: -43.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 514, LB: 14768641.226717493, (exp UB:13663078.240043834),  Gap: -8.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 558, LB: 14768420.890409846, (exp UB:12351170.48049655),  Gap: -19.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 593, LB: 14767593.572732957, (exp UB:13504693.607750546),  Gap: -9.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 654, LB: 14768646.69170686, (exp UB:12907035.998467132),  Gap: -14.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 728, LB: 14767860.274399284, (exp UB:9820024.619764902),  Gap: -50.39,  Fixed x: False,  Fixed thetavar: False  
