Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3300, LB: 115097.97363333341, (exp UB:117634.77647555967),  Gap: 2.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 5254, LB: 121353.54226712452, (exp UB:121520.83296469323),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 5351, LB: 121388.29070780007, (exp UB:121486.04054751429),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 5421, LB: 121419.36324281337, (exp UB:121500.58324277667),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 5493, LB: 121420.38624471959, (exp UB:121786.90084399006),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 5567, LB: 121423.13137200728, (exp UB:121666.69286600925),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 5625, LB: 121420.84409836138, (exp UB:121672.64135782546),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 5691, LB: 121419.14636846603, (exp UB:121502.07181529712),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 5751, LB: 121419.00934088044, (exp UB:121919.59648089603),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 5817, LB: 121419.00934088044, (exp UB:121576.00623790927),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 5884, LB: 121418.7352865744, (exp UB:122237.64247653984),  Gap: 0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 5943, LB: 121418.7352865744, (exp UB:121655.22517469323),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 6009, LB: 121418.7352865744, (exp UB:122531.03211657863),  Gap: 0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 6074, LB: 121418.7352865744, (exp UB:120298.78118328706),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 6170, LB: 121416.3513096837, (exp UB:122240.1172955673),  Gap: 0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 6254, LB: 121422.93558424039, (exp UB:121526.70957079697),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 6366, LB: 121419.84897981129, (exp UB:121573.56152019436),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 6448, LB: 121422.3322172353, (exp UB:121860.94780652161),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 6540, LB: 121418.77715625196, (exp UB:121725.47066943352),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 6633, LB: 121417.54478972191, (exp UB:122304.12138452279),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 6678, LB: 121417.54478972191, (exp UB:122442.28512450443),  Gap: 0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 6725, LB: 121417.54478972191, (exp UB:121635.79091995137),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 6770, LB: 121417.54478972191, (exp UB:121579.2546218078),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 6815, LB: 121417.54478972191, (exp UB:121871.9632600734),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 6861, LB: 121417.54478972191, (exp UB:122011.27867890455),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 6908, LB: 121417.54478972191, (exp UB:121375.18236975404),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 6958, LB: 121417.54478972191, (exp UB:121755.4379870215),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 7077, LB: 121419.76131880797, (exp UB:121858.13954298085),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 7180, LB: 121421.12472160564, (exp UB:121708.28197244354),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 7280, LB: 121421.21400325077, (exp UB:121522.74101371752),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 7382, LB: 121423.58765910016, (exp UB:121724.3376866114),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 7480, LB: 121418.75658692459, (exp UB:122288.13296578292),  Gap: 0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 7598, LB: 121421.70588613066, (exp UB:122353.3472099391),  Gap: 0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 7728, LB: 121424.11714398369, (exp UB:122362.64129075062),  Gap: 0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 7851, LB: 121421.59718391082, (exp UB:122007.15694800732),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 7943, LB: 121425.2415372468, (exp UB:122086.53621377959),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 8058, LB: 121432.29358190672, (exp UB:120878.84354218),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 8169, LB: 121435.3195562266, (exp UB:121786.4901659718),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 8287, LB: 121438.480766927, (exp UB:121932.8112798938),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 8395, LB: 121446.53598845459, (exp UB:121921.69385600268),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 8504, LB: 121447.1852456914, (exp UB:119794.80139397836),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 8664, LB: 121448.31519841892, (exp UB:120991.36150276306),  Gap: -0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 8787, LB: 121447.40330389896, (exp UB:121393.58302083488),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 8900, LB: 121447.68097838841, (exp UB:121712.28901694808),  Gap: 0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 8962, LB: 121446.01753970384, (exp UB:121280.02935689273),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 9023, LB: 121446.01753970384, (exp UB:121219.32478699519),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 9083, LB: 121446.01753970384, (exp UB:120093.0369960401),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 9145, LB: 121446.01753970384, (exp UB:121619.10237432059),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 9205, LB: 121446.01753970384, (exp UB:121273.48294748644),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 9266, LB: 121446.01753970384, (exp UB:120747.24403185581),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 9330, LB: 121446.01753970384, (exp UB:122574.16041566551),  Gap: 0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 9404, LB: 121446.01753970384, (exp UB:121955.47751300142),  Gap: 0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 9466, LB: 121446.01753970384, (exp UB:120994.44022067705),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 9531, LB: 121446.01753970384, (exp UB:121586.71350801067),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 9594, LB: 121446.01753970384, (exp UB:121017.37365168535),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 9658, LB: 121446.01753970384, (exp UB:121396.86031108974),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 9722, LB: 121446.01753970384, (exp UB:121174.52007939137),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 9786, LB: 121446.01753970384, (exp UB:121366.37679285284),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 9851, LB: 121446.01753970384, (exp UB:121386.62968417138),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 9920, LB: 121446.01753970384, (exp UB:121438.98125788194),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 9986, LB: 121446.01753970384, (exp UB:121586.71929041688),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 10052, LB: 121446.01753970384, (exp UB:121619.10237432057),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 10120, LB: 121446.01753970384, (exp UB:122230.88331137403),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 10187, LB: 121446.01753970384, (exp UB:121407.58755649776),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 10254, LB: 121446.01753970384, (exp UB:121847.69712209681),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 10322, LB: 121446.01753970384, (exp UB:121867.54085519716),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 10390, LB: 121446.01753970384, (exp UB:121150.14536946203),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 10458, LB: 121446.01753970384, (exp UB:120759.73759617136),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 10528, LB: 121446.01753970384, (exp UB:121381.12110860765),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 10598, LB: 121446.01753970384, (exp UB:121875.0665634099),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 10667, LB: 121446.01753970384, (exp UB:120857.13240142916),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 10740, LB: 121446.01753970384, (exp UB:122136.65144136746),  Gap: 0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 10811, LB: 121446.01753970384, (exp UB:121781.30637462286),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 10895, LB: 121446.01753970384, (exp UB:121388.87576200995),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 10969, LB: 121446.01753970384, (exp UB:122173.63561547147),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 11155, LB: 121447.91811288228, (exp UB:120453.30414912711),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 11235, LB: 121441.71144860738, (exp UB:121304.54710597603),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 11421, LB: 121447.887065729, (exp UB:120992.4703212214),  Gap: -0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 11587, LB: 121452.27059184827, (exp UB:122048.45667015939),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 11712, LB: 121447.71951942552, (exp UB:121333.45656487645),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 11841, LB: 121445.15812138095, (exp UB:122316.83348418216),  Gap: 0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 11966, LB: 121445.48064441959, (exp UB:121771.56621511176),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 12045, LB: 121445.48064441959, (exp UB:121403.79796128428),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 12128, LB: 121445.48064441959, (exp UB:122016.8015929544),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 12210, LB: 121445.48064441959, (exp UB:121433.84447054839),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 12293, LB: 121445.48064441959, (exp UB:122564.92764515872),  Gap: 0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 12375, LB: 121445.48064441959, (exp UB:122184.11081945791),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 12457, LB: 121445.48064441959, (exp UB:121129.92591309478),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 12542, LB: 121445.48064441959, (exp UB:122037.92066850112),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 12628, LB: 121445.48064441959, (exp UB:122517.93604744844),  Gap: 0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 12712, LB: 121445.48064441959, (exp UB:121865.681785235),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 12797, LB: 121445.48064441959, (exp UB:121403.79796128428),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 12879, LB: 121445.48064441959, (exp UB:122327.74763783431),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 12961, LB: 121445.48064441959, (exp UB:122183.06833292016),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 13046, LB: 121445.48064441959, (exp UB:121172.80541340013),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 13132, LB: 121445.48064441959, (exp UB:123177.62201701695),  Gap: 1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 13219, LB: 121445.48064441959, (exp UB:121400.32745648694),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 13302, LB: 121445.48064441959, (exp UB:124031.21889841497),  Gap: 2.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 13387, LB: 121445.48064441959, (exp UB:121533.70755040743),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 13475, LB: 121445.48064441959, (exp UB:122002.70331199524),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 13566, LB: 121445.48064441959, (exp UB:121443.46062867914),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 13667, LB: 121445.48064441959, (exp UB:122008.2623592035),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 13752, LB: 121445.48064441959, (exp UB:121465.74188370393),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 13840, LB: 121445.48064441959, (exp UB:121277.51087757915),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 13930, LB: 121445.48064441959, (exp UB:120133.20298637218),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 14019, LB: 121445.48064441959, (exp UB:121966.53839362113),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 14106, LB: 121445.48064441959, (exp UB:120955.97045080889),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 14196, LB: 121445.48064441959, (exp UB:122002.70331199528),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 14286, LB: 121445.48064441959, (exp UB:120938.55075427784),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 14376, LB: 121445.48064441959, (exp UB:122029.33500674082),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 14468, LB: 121445.48064441959, (exp UB:121089.06900165773),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 14559, LB: 121445.48064441959, (exp UB:120614.55999866003),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 14648, LB: 121445.48064441959, (exp UB:121457.20949331914),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 14741, LB: 121445.48064441959, (exp UB:121610.01975468552),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 14834, LB: 121445.48064441959, (exp UB:121085.1589500116),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 14928, LB: 121445.48064441959, (exp UB:122041.21969216438),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 15021, LB: 121445.48064441959, (exp UB:123177.62287386827),  Gap: 1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 15117, LB: 121445.48064441959, (exp UB:122041.1464941806),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 15209, LB: 121445.48064441959, (exp UB:121301.75137747603),  Gap: -0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 15305, LB: 121445.48064441959, (exp UB:121813.67611686469),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 15401, LB: 121445.48064441959, (exp UB:121173.68849974903),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 15497, LB: 121445.48064441959, (exp UB:121503.72108689144),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 15593, LB: 121445.48064441959, (exp UB:122214.33842810176),  Gap: 0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 15691, LB: 121445.48064441959, (exp UB:121854.99839918045),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 15786, LB: 121445.48064441959, (exp UB:121439.64174139805),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 15886, LB: 121445.48064441959, (exp UB:121307.64579054243),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 15981, LB: 121445.48064441959, (exp UB:121439.52646506086),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 16077, LB: 121445.48064441959, (exp UB:121992.31796141987),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 16176, LB: 121445.48064441959, (exp UB:121854.99839918049),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 16275, LB: 121445.48064441959, (exp UB:121379.78269838721),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 16374, LB: 121445.48064441959, (exp UB:120885.54562927561),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 16474, LB: 121445.48064441959, (exp UB:120773.25979079992),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 16572, LB: 121445.48064441959, (exp UB:122554.4006680244),  Gap: 0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 16693, LB: 121445.48064441959, (exp UB:121502.48887882482),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 16797, LB: 121445.48064441959, (exp UB:122039.74864022927),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 16896, LB: 121445.48064441959, (exp UB:121502.94763839054),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 16997, LB: 121445.48064441959, (exp UB:120133.90857132718),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 17105, LB: 121445.48064441959, (exp UB:121041.58097739956),  Gap: -0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 17207, LB: 121445.48064441959, (exp UB:121595.01894620091),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 17314, LB: 121445.48064441959, (exp UB:121125.8504840695),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 17419, LB: 121445.48064441959, (exp UB:120614.55999866004),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 17523, LB: 121445.48064441959, (exp UB:121218.16825812584),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
