Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 181, LB: 5522857.603603472, (exp UB:4795691.4647955),  Gap: -15.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 199, LB: 5522868.134787388, (exp UB:4847613.127365064),  Gap: -13.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 226, LB: 5611527.488469992, (exp UB:5139474.518332701),  Gap: -9.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 258, LB: 5631497.92864906, (exp UB:5833243.072754814),  Gap: 3.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 282, LB: 5634985.661494968, (exp UB:7995366.822875888),  Gap: 29.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 307, LB: 5641894.885245223, (exp UB:7433617.934892488),  Gap: 24.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 337, LB: 5646163.737743486, (exp UB:4890974.760118178),  Gap: -15.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 371, LB: 5648568.88225127, (exp UB:6992453.274521589),  Gap: 19.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 408, LB: 5648674.623132911, (exp UB:6399790.605786185),  Gap: 11.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 448, LB: 5648720.704079632, (exp UB:4813311.056120394),  Gap: -17.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 501, LB: 5657149.221817636, (exp UB:5235350.168279698),  Gap: -8.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 557, LB: 5662536.956657568, (exp UB:7817111.507245903),  Gap: 27.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 597, LB: 5662668.564984171, (exp UB:5122113.277962473),  Gap: -10.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 642, LB: 5663445.315440331, (exp UB:8711887.448906418),  Gap: 34.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 790, LB: 5667652.101503308, (exp UB:5955161.763386172),  Gap: 4.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 887, LB: 5668721.171391785, (exp UB:8630290.350692734),  Gap: 34.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 944, LB: 5668424.51228816, (exp UB:7277902.834052887),  Gap: 22.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1063, LB: 5670065.054595815, (exp UB:7478316.29981289),  Gap: 24.18,  Fixed x: False,  Fixed thetavar: False  
