Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 61, LB: 152327.6882912699, (exp UB:24412926.822018348),  Gap: 99.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 68, LB: 152327.6941646715, (exp UB:173348.7524750886),  Gap: 12.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 76, LB: 152327.69416581834, (exp UB:28466442.083004024),  Gap: 99.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 83, LB: 152327.69416581834, (exp UB:175604.70980956833),  Gap: 13.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 90, LB: 152327.69416581834, (exp UB:46242117.518612295),  Gap: 99.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 97, LB: 152327.69486407796, (exp UB:3379282.0475078267),  Gap: 95.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 104, LB: 152327.69486410418, (exp UB:64464222.561692834),  Gap: 99.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 111, LB: 152327.69546479048, (exp UB:14064993.63374413),  Gap: 98.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 118, LB: 152327.69546479048, (exp UB:3382517.544871047),  Gap: 95.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 135, LB: 152327.69546479048, (exp UB:46766236.51780276),  Gap: 99.67,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 153, LB: 152327.99902291378, (exp UB:41804794.838099174),  Gap: 99.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 165, LB: 152328.0180229167, (exp UB:2876478.7089424813),  Gap: 94.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 175, LB: 152328.02002291614, (exp UB:171185.20779791244),  Gap: 11.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 185, LB: 152328.0240229167, (exp UB:521622.65297861473),  Gap: 70.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 195, LB: 152328.02847257786, (exp UB:998909.6907456685),  Gap: 84.75,  Fixed x: False,  Fixed thetavar: False  
