Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1337, LB: 185179.55732102075, (exp UB:184698.3882793537),  Gap: -0.26,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1427, LB: 185180.78870833386, (exp UB:2219173.7097083335),  Gap: 91.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1498, LB: 464333.5979149925, (exp UB:1556792.4166545388),  Gap: 70.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1605, LB: 464341.4706002254, (exp UB:2919843.573367566),  Gap: 84.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1704, LB: 464367.64175392094, (exp UB:319027.3979485835),  Gap: -45.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1811, LB: 464337.2899951488, (exp UB:286147.19454243017),  Gap: -62.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1872, LB: 464341.59960022545, (exp UB:953740.0703251243),  Gap: 51.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1973, LB: 464335.12624595093, (exp UB:279911.2743606237),  Gap: -65.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2050, LB: 464342.64860022545, (exp UB:800522.7393690486),  Gap: 42.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 2147, LB: 464340.12037851947, (exp UB:293206.11625804304),  Gap: -58.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2247, LB: 467623.2684649926, (exp UB:631106.8215169293),  Gap: 25.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2303, LB: 468596.21534708305, (exp UB:1081312.7852716749),  Gap: 56.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2376, LB: 482890.1855473876, (exp UB:264170.38204223),  Gap: -82.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2455, LB: 484518.31914244004, (exp UB:255250.15582585955),  Gap: -89.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2544, LB: 489906.198239876, (exp UB:249464.91188484756),  Gap: -96.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2620, LB: 490306.6476653088, (exp UB:251517.22686573633),  Gap: -94.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2704, LB: 491752.2455983836, (exp UB:2562171.9307182026),  Gap: 80.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2791, LB: 498323.0414009303, (exp UB:251095.27232558682),  Gap: -98.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2865, LB: 498612.1780862241, (exp UB:251853.91218499528),  Gap: -97.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2964, LB: 500401.1089244808, (exp UB:240285.79708743514),  Gap: -108.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3061, LB: 500517.7913803525, (exp UB:1778763.1793967227),  Gap: 71.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3141, LB: 500919.18644392706, (exp UB:250351.00675809133),  Gap: -100.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 3310, LB: 516215.7869591366, (exp UB:515226.14179444796),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 3398, LB: 519450.9652285334, (exp UB:1767822.0503313893),  Gap: 70.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 3488, LB: 520272.7165960454, (exp UB:733760.7822923755),  Gap: 29.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 3566, LB: 521586.65705240367, (exp UB:734969.4840355631),  Gap: 29.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 3652, LB: 528166.6078088427, (exp UB:1752179.664489389),  Gap: 69.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 3725, LB: 530023.6987292172, (exp UB:1755229.5791814276),  Gap: 69.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3816, LB: 551896.1648920705, (exp UB:753786.3944512785),  Gap: 26.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3906, LB: 619506.4174369584, (exp UB:380180.78805663396),  Gap: -62.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 3986, LB: 629711.618311242, (exp UB:864207.9767447062),  Gap: 27.13,  Fixed x: False,  Fixed thetavar: False  
