Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 36, LB: 121074.15035416679, (exp UB:119738.06185416665),  Gap: -1.12,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 41, LB: 169817.33066666668, (exp UB:126189.0888149278),  Gap: -34.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 45, LB: 182895.9104307805, (exp UB:119674.95574950255),  Gap: -52.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 50, LB: 205131.0, (exp UB:123109.849),  Gap: -66.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 55, LB: 205130.792, (exp UB:119932.74099999994),  Gap: -71.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 59, LB: 205189.0523333333, (exp UB:120447.58304803493),  Gap: -70.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 64, LB: 205686.42182083326, (exp UB:120031.88282083324),  Gap: -71.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 69, LB: 205686.42382083333, (exp UB:119755.23156699992),  Gap: -71.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 74, LB: 205686.4198208333, (exp UB:957640.6903852585),  Gap: 78.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 79, LB: 205686.42282083334, (exp UB:120603.02048749995),  Gap: -70.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 84, LB: 205686.4268208333, (exp UB:120399.59054899994),  Gap: -70.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 89, LB: 205686.42982083335, (exp UB:123818.8341145),  Gap: -66.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 93, LB: 205686.4318208333, (exp UB:120281.27324149996),  Gap: -71.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 98, LB: 205686.42182083326, (exp UB:120612.73948749993),  Gap: -70.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 103, LB: 205686.42182083332, (exp UB:120351.4199081666),  Gap: -70.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 108, LB: 205686.43382083334, (exp UB:122798.25148749999),  Gap: -67.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 113, LB: 205686.89683333327, (exp UB:119914.6335),  Gap: -71.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 118, LB: 205686.89683333327, (exp UB:960885.1335000003),  Gap: 78.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 123, LB: 205686.89683333327, (exp UB:122649.02683333335),  Gap: -67.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 129, LB: 205686.89683333327, (exp UB:122491.10016666666),  Gap: -67.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 133, LB: 205686.89683333327, (exp UB:119606.97683333333),  Gap: -71.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 138, LB: 205686.89683333327, (exp UB:124987.92349999999),  Gap: -64.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 144, LB: 205686.89683333327, (exp UB:120688.31016666663),  Gap: -70.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 148, LB: 205686.89683333327, (exp UB:120885.19016666664),  Gap: -70.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 153, LB: 205686.89683333327, (exp UB:122832.75683333332),  Gap: -67.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 159, LB: 205686.89683333327, (exp UB:126138.85016666666),  Gap: -63.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 164, LB: 205686.89683333327, (exp UB:124361.09016666666),  Gap: -65.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 169, LB: 205686.89683333327, (exp UB:125279.31016666666),  Gap: -64.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 174, LB: 205686.89683333327, (exp UB:123393.0135),  Gap: -66.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 179, LB: 205686.89683333327, (exp UB:122352.81349999997),  Gap: -68.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 184, LB: 205686.89683333327, (exp UB:120127.17349999998),  Gap: -71.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 190, LB: 205686.89683333327, (exp UB:119745.26350000002),  Gap: -71.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 195, LB: 205686.89683333327, (exp UB:120575.0535),  Gap: -70.59,  Fixed x: False,  Fixed thetavar: False  
