Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 317, LB: 11103024.317266446, (exp UB:10471142.348299794),  Gap: -6.03,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 349, LB: 11103777.19904169, (exp UB:2620823.104833335),  Gap: -323.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 377, LB: 11428615.821585655, (exp UB:15651009.713958286),  Gap: 26.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 407, LB: 11435676.501009164, (exp UB:8426618.317509238),  Gap: -35.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 436, LB: 11474343.275636151, (exp UB:13389130.433213986),  Gap: 14.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 464, LB: 13532979.543715253, (exp UB:3884175.587244058),  Gap: -248.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 487, LB: 13627572.018988535, (exp UB:10337732.735008333),  Gap: -31.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 513, LB: 13756530.970295789, (exp UB:6682672.668864402),  Gap: -105.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 539, LB: 13775862.72274454, (exp UB:200899.87718276464),  Gap: -6757.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 566, LB: 13791772.255769745, (exp UB:7509328.0747998),  Gap: -83.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 592, LB: 13819694.576704986, (exp UB:8584011.107785664),  Gap: -60.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 621, LB: 13838719.824435554, (exp UB:13974222.83933317),  Gap: 0.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 649, LB: 13876889.768447854, (exp UB:1281353.760723335),  Gap: -982.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 678, LB: 13894968.188057892, (exp UB:1605304.86942096),  Gap: -765.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 709, LB: 13896337.605202485, (exp UB:7961340.091252163),  Gap: -74.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 740, LB: 13897155.604897346, (exp UB:8078628.505494121),  Gap: -72.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 773, LB: 13946615.565313336, (exp UB:2876247.8683263473),  Gap: -384.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 802, LB: 13948972.071432155, (exp UB:16485072.123285329),  Gap: 15.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 831, LB: 13952611.147848394, (exp UB:13687230.86264387),  Gap: -1.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 858, LB: 13951504.82953884, (exp UB:6674060.713073128),  Gap: -109.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 886, LB: 13952070.180315489, (exp UB:3649933.0260932576),  Gap: -282.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 916, LB: 13952469.048211493, (exp UB:10412771.206817558),  Gap: -33.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 950, LB: 13953241.16698765, (exp UB:14434387.546260105),  Gap: 3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 976, LB: 13953109.322793914, (exp UB:15340841.829528231),  Gap: 9.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1010, LB: 13955420.902945815, (exp UB:10145269.652242191),  Gap: -37.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1040, LB: 13956238.261313895, (exp UB:15130853.116543427),  Gap: 7.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1072, LB: 13956162.270286735, (exp UB:11942939.550973814),  Gap: -16.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1102, LB: 13958060.500260033, (exp UB:12107118.313852675),  Gap: -15.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1141, LB: 13961653.017890595, (exp UB:8398045.665614843),  Gap: -66.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1176, LB: 13961698.383819766, (exp UB:10079068.334836198),  Gap: -38.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1267, LB: 13961677.61088144, (exp UB:6634511.838188642),  Gap: -110.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1302, LB: 13962262.667832129, (exp UB:2874899.6401701528),  Gap: -385.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1351, LB: 13965034.346925618, (exp UB:11316340.877210293),  Gap: -23.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1388, LB: 13967460.342293344, (exp UB:6645011.9852657),  Gap: -110.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1422, LB: 13969758.385528857, (exp UB:3857670.8946484867),  Gap: -262.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1461, LB: 14044587.211115304, (exp UB:4945221.802444842),  Gap: -184.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1502, LB: 14046661.400195375, (exp UB:17295723.523439877),  Gap: 18.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1538, LB: 14045905.443402681, (exp UB:7933247.663315806),  Gap: -77.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1574, LB: 14063054.365109045, (exp UB:12107595.485530907),  Gap: -16.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1617, LB: 14083522.70203116, (exp UB:16043948.31526252),  Gap: 12.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1653, LB: 14091010.064789128, (exp UB:12898547.910441468),  Gap: -9.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1692, LB: 14090042.33730056, (exp UB:16430545.088186642),  Gap: 14.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1726, LB: 14092134.94574591, (exp UB:10451644.02473186),  Gap: -34.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1758, LB: 14093034.553380448, (exp UB:8398357.697102068),  Gap: -67.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1797, LB: 14093309.402410686, (exp UB:7721278.942977244),  Gap: -82.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1837, LB: 14095141.832371335, (exp UB:10962754.120184695),  Gap: -28.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1873, LB: 14098315.625485513, (exp UB:8640525.443226384),  Gap: -63.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1912, LB: 14099980.11218911, (exp UB:7930206.449817794),  Gap: -77.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1952, LB: 14099503.241902074, (exp UB:8235082.560554128),  Gap: -71.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2000, LB: 14099223.46557941, (exp UB:20066220.95237969),  Gap: 29.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2048, LB: 14100568.558626156, (exp UB:9740674.00083977),  Gap: -44.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2097, LB: 14099662.699274408, (exp UB:7916974.866441983),  Gap: -78.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2142, LB: 14100051.278263703, (exp UB:6065252.781784192),  Gap: -132.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2178, LB: 14101612.522148902, (exp UB:12045684.433758095),  Gap: -17.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2223, LB: 14101799.624359848, (exp UB:5275177.900924451),  Gap: -167.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2270, LB: 14101802.838534184, (exp UB:6136952.887099436),  Gap: -129.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2313, LB: 14101356.413372522, (exp UB:13940450.21057427),  Gap: -1.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2357, LB: 14101441.528658709, (exp UB:163970.43406301),  Gap: -8499.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2404, LB: 14101746.143712804, (exp UB:10080060.264444593),  Gap: -39.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2459, LB: 14101048.150609318, (exp UB:12066217.224934781),  Gap: -16.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2503, LB: 14101251.209781546, (exp UB:1610693.9585813023),  Gap: -775.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2545, LB: 14100686.37051602, (exp UB:12116794.594192306),  Gap: -16.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2584, LB: 14100841.649853861, (exp UB:16419504.16483837),  Gap: 14.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2630, LB: 14101687.22952127, (exp UB:13639681.333409294),  Gap: -3.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2676, LB: 14101610.782613266, (exp UB:8234508.89292385),  Gap: -71.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2724, LB: 14100982.981311148, (exp UB:8398115.622795526),  Gap: -67.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 2767, LB: 14101806.49414457, (exp UB:18047392.258770443),  Gap: 21.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 2810, LB: 14101117.754521288, (exp UB:13419563.9156844),  Gap: -5.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 2864, LB: 14101030.899538454, (exp UB:9107223.47807214),  Gap: -54.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 2919, LB: 14100736.132537402, (exp UB:7981452.826066081),  Gap: -76.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 2966, LB: 14101521.494764429, (exp UB:7921958.578896503),  Gap: -78.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 3011, LB: 14101997.003442524, (exp UB:5459881.026997078),  Gap: -158.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 3060, LB: 14101217.670586552, (exp UB:15691189.486314414),  Gap: 10.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 3111, LB: 14101482.017177645, (exp UB:9736188.253748668),  Gap: -44.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 3168, LB: 14101977.82691089, (exp UB:4064676.6708688554),  Gap: -246.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 3224, LB: 14101484.700083818, (exp UB:9758738.785419852),  Gap: -44.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 3286, LB: 14102196.171374585, (exp UB:12324796.97406477),  Gap: -14.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 3342, LB: 14101773.914006174, (exp UB:3837152.705357746),  Gap: -267.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 3393, LB: 14102439.118758569, (exp UB:8242398.689384645),  Gap: -71.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 3457, LB: 14102185.14518252, (exp UB:8649675.277522087),  Gap: -63.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 3511, LB: 14102266.053742085, (exp UB:11414460.47915442),  Gap: -23.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 3566, LB: 14101952.113320779, (exp UB:1253951.1697704196),  Gap: -1024.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 3629, LB: 14101728.624265201, (exp UB:17684013.81676457),  Gap: 20.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 3683, LB: 14102575.190824632, (exp UB:14372666.711176835),  Gap: 1.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 3743, LB: 14102453.02695401, (exp UB:13430882.04798931),  Gap: -5.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 3804, LB: 14102904.43695605, (exp UB:6623333.453409978),  Gap: -112.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 3861, LB: 14102956.017673917, (exp UB:9393314.110936614),  Gap: -50.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 3914, LB: 14103034.09700751, (exp UB:3833716.008753545),  Gap: -267.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 3967, LB: 14103340.344479136, (exp UB:1244472.9722067716),  Gap: -1033.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 4018, LB: 14102713.072163131, (exp UB:8410968.91837752),  Gap: -67.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 4069, LB: 14103043.490881965, (exp UB:9139237.498650847),  Gap: -54.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 4139, LB: 14103464.787108872, (exp UB:14580376.003183799),  Gap: 3.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 4192, LB: 14104819.87949137, (exp UB:9111706.197821824),  Gap: -54.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 4249, LB: 14105324.255840372, (exp UB:5454618.820602966),  Gap: -158.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 4306, LB: 14105872.891883925, (exp UB:15122508.446961608),  Gap: 6.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 4360, LB: 14105578.369476484, (exp UB:14676900.469983233),  Gap: 3.89,  Fixed x: False,  Fixed thetavar: False  
