Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 407, LB: 64789160.712306455, (exp UB:184609936.69956484),  Gap: 64.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 446, LB: 64789160.86047407, (exp UB:43806436.14558869),  Gap: -47.90,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 568, LB: 64790331.242340595, (exp UB:30130301.33390511),  Gap: -115.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 656, LB: 64793357.17843285, (exp UB:27431828.426248107),  Gap: -136.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 719, LB: 64793994.06987129, (exp UB:28822776.131697565),  Gap: -124.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 832, LB: 64798956.13550674, (exp UB:29595686.20785189),  Gap: -118.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 931, LB: 64794681.42010365, (exp UB:30298190.40387367),  Gap: -113.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1015, LB: 64799152.50434934, (exp UB:33326305.308275905),  Gap: -94.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1094, LB: 64794536.633745566, (exp UB:32798726.822511487),  Gap: -97.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1149, LB: 64794549.68323597, (exp UB:30496255.333190948),  Gap: -112.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1220, LB: 64798128.87514395, (exp UB:33609625.89856266),  Gap: -92.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1298, LB: 64794956.57366706, (exp UB:30346433.696329243),  Gap: -113.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1428, LB: 64797120.14680468, (exp UB:31540671.07062863),  Gap: -105.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1533, LB: 64795088.5710399, (exp UB:31312993.190100282),  Gap: -106.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1622, LB: 64796673.68546823, (exp UB:28944492.427802626),  Gap: -123.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1709, LB: 64795078.38934009, (exp UB:36861371.46115588),  Gap: -75.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1852, LB: 64797122.8207958, (exp UB:36807649.30814639),  Gap: -76.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1942, LB: 64794577.00463091, (exp UB:36846831.200046636),  Gap: -75.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2066, LB: 64797049.54869102, (exp UB:33818646.10389052),  Gap: -91.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2152, LB: 64798304.86989945, (exp UB:33602396.74037735),  Gap: -92.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2252, LB: 64799505.519549064, (exp UB:30605371.706141964),  Gap: -111.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2343, LB: 64798957.1350571, (exp UB:33175450.101482183),  Gap: -95.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2426, LB: 64799291.17911883, (exp UB:28314315.758850623),  Gap: -128.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2525, LB: 64795223.228328936, (exp UB:27341913.14658315),  Gap: -136.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2622, LB: 64800192.397868976, (exp UB:38441451.47041881),  Gap: -68.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2740, LB: 64799441.99060755, (exp UB:28903112.452988476),  Gap: -124.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2848, LB: 64797658.575512946, (exp UB:26855257.99375744),  Gap: -141.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2956, LB: 64798053.82165514, (exp UB:32360397.677920245),  Gap: -100.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3074, LB: 64798911.22533928, (exp UB:32648478.939293943),  Gap: -98.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3236, LB: 64797121.61471754, (exp UB:26556586.097499646),  Gap: -144.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 3343, LB: 64795270.762246154, (exp UB:33263370.983292527),  Gap: -94.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 3461, LB: 64797122.33073332, (exp UB:30019557.29407639),  Gap: -115.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 3594, LB: 64797676.9779479, (exp UB:27827634.54316553),  Gap: -132.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 3806, LB: 64799020.849618435, (exp UB:30002717.281657547),  Gap: -115.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 3939, LB: 64795374.57032383, (exp UB:30724939.130134016),  Gap: -110.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 4111, LB: 64799570.93666153, (exp UB:35729452.73615952),  Gap: -81.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 4392, LB: 64795738.38343366, (exp UB:31020658.097582832),  Gap: -108.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 4600, LB: 64797123.95801219, (exp UB:31210027.735158585),  Gap: -107.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 4735, LB: 64797123.64663934, (exp UB:30558612.953671314),  Gap: -112.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 4821, LB: 64798778.514579594, (exp UB:33940407.06078677),  Gap: -90.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 5007, LB: 64797586.24715097, (exp UB:30851109.885877363),  Gap: -110.03,  Fixed x: False,  Fixed thetavar: False  
