Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1084, LB: 33280563.45410715, (exp UB:28079583.316302),  Gap: -18.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1146, LB: 33280563.485474303, (exp UB:18565972.720700506),  Gap: -79.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1243, LB: 33280750.741308354, (exp UB:16535630.018075299),  Gap: -101.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1325, LB: 33280771.381137922, (exp UB:14667628.49413442),  Gap: -126.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1447, LB: 34156305.45727497, (exp UB:24020285.901852444),  Gap: -42.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1531, LB: 34156305.760307886, (exp UB:35976389.30769994),  Gap: 5.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1652, LB: 34159563.779781, (exp UB:35159535.50374514),  Gap: 2.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1795, LB: 34156503.19129086, (exp UB:18455003.630656715),  Gap: -85.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1936, LB: 34157218.329391114, (exp UB:19659287.879785974),  Gap: -73.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 2075, LB: 34159224.95367019, (exp UB:22716950.517112076),  Gap: -50.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2199, LB: 34167543.93834427, (exp UB:20726030.09893851),  Gap: -64.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2410, LB: 34179107.30230905, (exp UB:20620847.00463116),  Gap: -65.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2643, LB: 34190488.785835266, (exp UB:18506271.8305787),  Gap: -84.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2873, LB: 34190589.5293479, (exp UB:15928956.570828276),  Gap: -114.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 3128, LB: 34190835.93190491, (exp UB:20650023.770648524),  Gap: -65.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 3515, LB: 34191805.644706875, (exp UB:23250183.632871818),  Gap: -47.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3818, LB: 34190728.697646275, (exp UB:19352943.469914548),  Gap: -76.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 4041, LB: 34190705.92780152, (exp UB:18834006.73572984),  Gap: -81.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 4413, LB: 34191123.727829844, (exp UB:16644707.655199727),  Gap: -105.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 4693, LB: 34190556.250401326, (exp UB:16115332.179066654),  Gap: -112.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 4925, LB: 34190989.1428715, (exp UB:20083570.807475768),  Gap: -70.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 5298, LB: 34191036.00642087, (exp UB:17003512.110143363),  Gap: -101.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 5724, LB: 34190781.97436755, (exp UB:24301717.66310642),  Gap: -40.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 6062, LB: 34191640.61637546, (exp UB:21457628.504859984),  Gap: -59.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 6502, LB: 34191593.86601393, (exp UB:16046525.906296212),  Gap: -113.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 6873, LB: 34191507.336223766, (exp UB:17181593.505400017),  Gap: -99.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 7250, LB: 34191690.4844819, (exp UB:25049544.2753998),  Gap: -36.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 7814, LB: 34191877.11437753, (exp UB:15943443.179947637),  Gap: -114.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 8252, LB: 34191932.38550021, (exp UB:17015851.360164825),  Gap: -100.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 8648, LB: 34191728.13761574, (exp UB:15927620.92710866),  Gap: -114.67,  Fixed x: False,  Fixed thetavar: False  
