Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 169, LB: 116425.43377989675, (exp UB:116483.96680073011),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 186, LB: 156271.66398337157, (exp UB:167114.20231490154),  Gap: 6.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 203, LB: 303231.75623214897, (exp UB:932940.0706888257),  Gap: 67.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 218, LB: 320163.56492199237, (exp UB:597469.1737859733),  Gap: 46.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 233, LB: 341278.7732137266, (exp UB:213015.01930658173),  Gap: -60.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 250, LB: 347358.24380878557, (exp UB:1374665.860277245),  Gap: 74.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 268, LB: 397423.60179166606, (exp UB:1432752.7742167776),  Gap: 72.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 287, LB: 399588.6374853785, (exp UB:1477871.413670639),  Gap: 72.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 306, LB: 399580.28327331436, (exp UB:166942.8101760352),  Gap: -139.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 326, LB: 400676.41693541623, (exp UB:1801093.6352859372),  Gap: 77.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 344, LB: 407572.4897340366, (exp UB:164653.7192359894),  Gap: -147.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 363, LB: 408726.9740772004, (exp UB:162674.91018097114),  Gap: -151.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 383, LB: 414883.43344496214, (exp UB:1360087.1626261212),  Gap: 69.50,  Fixed x: False,  Fixed thetavar: False  
