Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 35, LB: 151089.92330559573, (exp UB:21077786.97332643),  Gap: 99.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 63, LB: 151089.9401181421, (exp UB:2407622.6116389763),  Gap: 93.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 67, LB: 151089.9401181421, (exp UB:5039859.8653056435),  Gap: 97.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 71, LB: 151089.9401181421, (exp UB:11036166.903847307),  Gap: 98.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 76, LB: 151089.9401181421, (exp UB:20852182.563580777),  Gap: 99.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 80, LB: 151089.9401181421, (exp UB:167241.7845397229),  Gap: 9.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 84, LB: 151089.9401181421, (exp UB:55577715.61170497),  Gap: 99.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 89, LB: 151089.9401181421, (exp UB:39637762.33153718),  Gap: 99.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 93, LB: 151089.9401181421, (exp UB:7426475.403760876),  Gap: 97.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 97, LB: 151089.9401181421, (exp UB:5187739.877138976),  Gap: 97.09,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 107, LB: 151090.1088124974, (exp UB:170187.91907600954),  Gap: 11.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 120, LB: 151090.13281249063, (exp UB:969532.374077494),  Gap: 84.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 125, LB: 151090.14781250007, (exp UB:1390975.5993776415),  Gap: 89.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 132, LB: 151090.17381249994, (exp UB:437559.11984571395),  Gap: 65.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 138, LB: 151090.1578124999, (exp UB:299143.3674976247),  Gap: 49.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 144, LB: 151090.15322388028, (exp UB:444986.8455166689),  Gap: 66.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 149, LB: 151090.15381238487, (exp UB:163005.36442611142),  Gap: 7.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 155, LB: 151090.16168789787, (exp UB:155038.2096177739),  Gap: 2.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 161, LB: 151090.2005202609, (exp UB:166523.3948923576),  Gap: 9.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 167, LB: 151096.1706446604, (exp UB:1054961.3116101914),  Gap: 85.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 174, LB: 151090.16301653167, (exp UB:546217.0299806918),  Gap: 72.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 180, LB: 151090.16270196863, (exp UB:161794.43868789627),  Gap: 6.62,  Fixed x: False,  Fixed thetavar: False  
