Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 72, LB: 207330.72316124302, (exp UB:204836.2995904095),  Gap: -1.22,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 81, LB: 207330.99957083343, (exp UB:210808.93826249999),  Gap: 1.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 88, LB: 207331.2035708333, (exp UB:210181.6869291666),  Gap: 1.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 97, LB: 207342.5350313671, (exp UB:196503.37206958863),  Gap: -5.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 105, LB: 207342.540433962, (exp UB:197544.00561658072),  Gap: -4.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 112, LB: 207338.43275659348, (exp UB:210882.30680430832),  Gap: 1.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 120, LB: 207330.95957083354, (exp UB:209674.89246327628),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 129, LB: 207330.92857083332, (exp UB:201903.8878442826),  Gap: -2.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 137, LB: 207339.4165010505, (exp UB:216735.54128012632),  Gap: 4.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 146, LB: 207330.9990296471, (exp UB:201659.84008877442),  Gap: -2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 155, LB: 207346.3462276974, (exp UB:201031.82599982788),  Gap: -3.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 164, LB: 207336.78729430458, (exp UB:212342.145400021),  Gap: 2.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 173, LB: 207338.3814530117, (exp UB:197100.7373798404),  Gap: -5.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 180, LB: 207357.88643592966, (exp UB:212190.73036491097),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 189, LB: 207357.9008481643, (exp UB:211912.15038395912),  Gap: 2.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 197, LB: 207357.9008481643, (exp UB:206782.27963048356),  Gap: -0.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 206, LB: 207357.7025737824, (exp UB:210567.1135250344),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 215, LB: 207357.70657378252, (exp UB:204268.79452658308),  Gap: -1.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 223, LB: 207358.01855180933, (exp UB:200319.1194012401),  Gap: -3.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 232, LB: 207358.01855180945, (exp UB:205303.68980051918),  Gap: -1.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 241, LB: 207358.01855178474, (exp UB:197660.41273033814),  Gap: -4.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 250, LB: 207358.01855180942, (exp UB:212860.6167096341),  Gap: 2.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 259, LB: 207356.75510846672, (exp UB:205576.42415812617),  Gap: -0.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 269, LB: 207358.0185518177, (exp UB:206516.61289490713),  Gap: -0.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 280, LB: 207358.43088245858, (exp UB:212681.51752377037),  Gap: 2.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 290, LB: 207364.33604902597, (exp UB:211428.11532134525),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 300, LB: 207364.76537947223, (exp UB:215708.92049935096),  Gap: 3.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 309, LB: 207371.55216826178, (exp UB:204804.22265174834),  Gap: -1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 320, LB: 207371.67073498818, (exp UB:209571.82293584614),  Gap: 1.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 329, LB: 207372.27653930587, (exp UB:200563.0863104741),  Gap: -3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 339, LB: 207372.6565643202, (exp UB:199512.76833448187),  Gap: -3.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 349, LB: 207375.2752235094, (exp UB:209807.1658447788),  Gap: 1.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 359, LB: 207372.10660191363, (exp UB:208072.0897056558),  Gap: 0.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 370, LB: 207377.24822069606, (exp UB:207474.84487735797),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 380, LB: 207377.24922069605, (exp UB:215224.5548773747),  Gap: 3.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 390, LB: 207380.85467286524, (exp UB:216120.8711079346),  Gap: 4.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 401, LB: 207384.2880167144, (exp UB:211658.89286254745),  Gap: 2.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 412, LB: 207388.39691383744, (exp UB:201208.8421521841),  Gap: -3.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 424, LB: 207382.4202638965, (exp UB:205519.92918716278),  Gap: -0.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 438, LB: 207384.28801671433, (exp UB:213039.63513756584),  Gap: 2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 448, LB: 207388.60189572745, (exp UB:212867.4820276944),  Gap: 2.57,  Fixed x: False,  Fixed thetavar: False  
