Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 264, LB: 15374290.449447008, (exp UB:198432309.16558826),  Gap: 92.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 286, LB: 15374290.449447008, (exp UB:223659646.08806294),  Gap: 93.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 305, LB: 15374290.449447008, (exp UB:186991297.49588138),  Gap: 91.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 324, LB: 15374290.449447008, (exp UB:229286720.37729788),  Gap: 93.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 342, LB: 15374290.449447008, (exp UB:227732731.21495354),  Gap: 93.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 361, LB: 15374290.449447008, (exp UB:210425775.3612533),  Gap: 92.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 379, LB: 15374290.449447008, (exp UB:222304805.01576382),  Gap: 93.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 399, LB: 15374290.449447008, (exp UB:226060604.865237),  Gap: 93.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 418, LB: 15374290.449447008, (exp UB:211814720.0412916),  Gap: 92.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 438, LB: 15374290.449447008, (exp UB:195054684.90827483),  Gap: 92.12,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 555, LB: 15374293.047816565, (exp UB:11777397.98553539),  Gap: -30.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 599, LB: 15374561.230192214, (exp UB:11573436.659646288),  Gap: -32.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 653, LB: 15374794.940401364, (exp UB:12831189.516506445),  Gap: -19.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 697, LB: 15375059.63066691, (exp UB:13870320.82756482),  Gap: -10.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 756, LB: 15374712.212247917, (exp UB:12811840.245104764),  Gap: -20.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 807, LB: 15374584.42804055, (exp UB:14903568.27516167),  Gap: -3.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 853, LB: 15374988.607638199, (exp UB:15918463.03560546),  Gap: 3.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 896, LB: 15375261.015275808, (exp UB:13805709.042733893),  Gap: -11.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 942, LB: 15375013.913730262, (exp UB:13074779.956626419),  Gap: -17.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 993, LB: 15375061.76443586, (exp UB:18391593.681574456),  Gap: 16.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1052, LB: 15375310.680045452, (exp UB:12642971.587967819),  Gap: -21.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1107, LB: 15375068.699255968, (exp UB:13965908.519178148),  Gap: -10.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1165, LB: 15375545.34977426, (exp UB:13530857.220281778),  Gap: -13.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1216, LB: 15375490.528731115, (exp UB:11595422.712748148),  Gap: -32.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1272, LB: 15375109.259972332, (exp UB:13433950.561754424),  Gap: -14.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1323, LB: 15375508.581501056, (exp UB:9798295.619205875),  Gap: -56.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1376, LB: 15375219.641835146, (exp UB:14903973.573322758),  Gap: -3.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1436, LB: 15375100.904769966, (exp UB:12192116.537653286),  Gap: -26.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1513, LB: 15375039.507000536, (exp UB:12425478.439030668),  Gap: -23.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1567, LB: 15375342.17028851, (exp UB:12615834.075959915),  Gap: -21.87,  Fixed x: False,  Fixed thetavar: False  
