Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 60, LB: 172121.0845684149, (exp UB:165347.45248508157),  Gap: -4.10,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 68, LB: 172121.36408333335, (exp UB:176013.22775000002),  Gap: 2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 76, LB: 172121.57463243193, (exp UB:165734.8184291666),  Gap: -3.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 83, LB: 172121.4680833334, (exp UB:178409.24674999996),  Gap: 3.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 91, LB: 172134.5911770904, (exp UB:175604.1354286521),  Gap: 1.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 99, LB: 172134.59117709042, (exp UB:171898.47809531877),  Gap: -0.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 106, LB: 172122.5375320666, (exp UB:173716.18374999997),  Gap: 0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 114, LB: 172128.43400370688, (exp UB:173718.9946703735),  Gap: 0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 123, LB: 172131.69853489613, (exp UB:175765.71720156274),  Gap: 2.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 131, LB: 172121.3460833333, (exp UB:162888.36907101204),  Gap: -5.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 139, LB: 172124.61940856668, (exp UB:174685.1086751474),  Gap: 1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 146, LB: 172139.1576897719, (exp UB:173316.1586666667),  Gap: 0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 154, LB: 172142.91418825916, (exp UB:170282.85614810057),  Gap: -1.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 163, LB: 172143.35342997918, (exp UB:170781.62259546667),  Gap: -0.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 170, LB: 172150.0512593614, (exp UB:174528.9615859631),  Gap: 1.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 179, LB: 172150.65582482552, (exp UB:166200.31964334307),  Gap: -3.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 186, LB: 172150.66125604574, (exp UB:169318.50752565922),  Gap: -1.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 194, LB: 172150.6612560457, (exp UB:172460.46843142222),  Gap: 0.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 204, LB: 172151.54070646202, (exp UB:179654.356751766),  Gap: 4.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 212, LB: 172152.19736273674, (exp UB:178519.4142407293),  Gap: 3.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 220, LB: 172152.1973627368, (exp UB:169749.7094354858),  Gap: -1.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 228, LB: 172152.19736273677, (exp UB:167153.21165880456),  Gap: -2.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 237, LB: 172152.1973627368, (exp UB:169532.87332911498),  Gap: -1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 247, LB: 172156.76382245804, (exp UB:165681.43732763708),  Gap: -3.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 256, LB: 172178.05454947523, (exp UB:170485.60754947516),  Gap: -0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 265, LB: 172179.04974076687, (exp UB:166177.6773202107),  Gap: -3.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 275, LB: 172179.15034076685, (exp UB:166214.70251555182),  Gap: -3.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 284, LB: 172164.1363114724, (exp UB:175257.11734480562),  Gap: 1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 295, LB: 172179.12874076678, (exp UB:165041.9803000273),  Gap: -4.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 304, LB: 172179.22934076685, (exp UB:169348.48228244102),  Gap: -1.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 314, LB: 172163.48496063089, (exp UB:176731.47600115588),  Gap: 2.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 324, LB: 172168.1867992778, (exp UB:165001.02489707072),  Gap: -4.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 335, LB: 172172.69863300538, (exp UB:177294.92063300536),  Gap: 2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 345, LB: 172175.75872907683, (exp UB:167906.3808779397),  Gap: -2.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 355, LB: 172177.31090867403, (exp UB:165442.60037551587),  Gap: -4.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 366, LB: 172174.51241760034, (exp UB:172196.1301623146),  Gap: 0.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 379, LB: 172183.4362784723, (exp UB:168505.22245559207),  Gap: -2.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 391, LB: 172183.46661113738, (exp UB:173619.10174335298),  Gap: 0.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 401, LB: 172184.7756097301, (exp UB:167845.48065791544),  Gap: -2.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 413, LB: 172186.93777587937, (exp UB:170247.72579417576),  Gap: -1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 427, LB: 172203.2228719052, (exp UB:164976.23109733168),  Gap: -4.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 439, LB: 172193.35428834383, (exp UB:172710.33788634383),  Gap: 0.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 454, LB: 172202.84627652756, (exp UB:164916.46289134183),  Gap: -4.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 465, LB: 172200.39071370027, (exp UB:169237.08520225214),  Gap: -1.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 476, LB: 172200.75204306442, (exp UB:166649.58426197575),  Gap: -3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 488, LB: 172200.82236663543, (exp UB:174905.29929899905),  Gap: 1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 500, LB: 172201.25301300443, (exp UB:165384.62774772698),  Gap: -4.12,  Fixed x: False,  Fixed thetavar: False  
