Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 283, LB: 10731362.285926366, (exp UB:4870794.736753442),  Gap: -120.32,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 321, LB: 10809932.095698092, (exp UB:6401778.786927675),  Gap: -68.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 350, LB: 12851518.159397297, (exp UB:10312962.694356248),  Gap: -24.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 374, LB: 13210118.214941978, (exp UB:13673177.3301411),  Gap: 3.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 397, LB: 13892544.076200215, (exp UB:11906360.856141668),  Gap: -16.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 420, LB: 13892023.648915973, (exp UB:4872297.315607905),  Gap: -185.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 445, LB: 13892577.078246672, (exp UB:9789245.435292002),  Gap: -41.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 470, LB: 13902097.263944192, (exp UB:12913821.632781021),  Gap: -7.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 493, LB: 13902751.412991378, (exp UB:17705345.86727721),  Gap: 21.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 516, LB: 13910373.298224296, (exp UB:5173913.551971013),  Gap: -168.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 539, LB: 13914716.439820953, (exp UB:4929402.300077513),  Gap: -182.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 571, LB: 13929622.280411229, (exp UB:8341249.277956097),  Gap: -67.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 601, LB: 13937160.900837919, (exp UB:8377882.779119118),  Gap: -66.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 630, LB: 13937271.116525467, (exp UB:12398249.634885186),  Gap: -12.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 660, LB: 13946997.2198014, (exp UB:16810411.374434695),  Gap: 17.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 686, LB: 13947250.455436006, (exp UB:5871889.080786489),  Gap: -137.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 714, LB: 13962584.53321017, (exp UB:11207026.170871824),  Gap: -24.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 742, LB: 13961994.259461049, (exp UB:12451338.058407098),  Gap: -12.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 771, LB: 13964298.762204066, (exp UB:14849203.34354303),  Gap: 5.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 797, LB: 13963987.618546708, (exp UB:13109437.115469765),  Gap: -6.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 825, LB: 13964368.604322437, (exp UB:13505348.606393322),  Gap: -3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 860, LB: 13963640.462640177, (exp UB:12276473.491132481),  Gap: -13.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 891, LB: 13963902.891694611, (exp UB:7525299.434815988),  Gap: -85.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 925, LB: 13998407.310823433, (exp UB:3774357.658038746),  Gap: -270.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 958, LB: 14005447.230182799, (exp UB:2648707.2600355456),  Gap: -428.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 993, LB: 14006815.254719988, (exp UB:9111432.263122454),  Gap: -53.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1020, LB: 14020114.175841544, (exp UB:1269529.1150888484),  Gap: -1004.36,  Fixed x: False,  Fixed thetavar: False  
