Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 234, LB: 189916.45432197198, (exp UB:3310752.9454719736),  Gap: 94.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 246, LB: 189916.45497088457, (exp UB:493490.885072876),  Gap: 61.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 257, LB: 189916.48572136604, (exp UB:1525831.732167889),  Gap: 87.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 268, LB: 189916.54701836643, (exp UB:187602.90683503353),  Gap: -1.23,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 5, Duration: 282, LB: 269926.4097340208, (exp UB:262157.02933333337),  Gap: -2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 298, LB: 269926.4817340208, (exp UB:1106117.072343898),  Gap: 75.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 312, LB: 269926.7137340208, (exp UB:268503.53834547935),  Gap: -0.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 327, LB: 317360.9967118314, (exp UB:281714.95093643595),  Gap: -12.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 352, LB: 318320.9188941893, (exp UB:275358.56999463175),  Gap: -15.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 368, LB: 318425.8320522788, (exp UB:1116487.820097898),  Gap: 71.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 384, LB: 318551.7899848274, (exp UB:288869.5199991311),  Gap: -10.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 402, LB: 359846.9816409667, (exp UB:1133504.5141347002),  Gap: 68.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 416, LB: 360732.877305284, (exp UB:1122130.1610265013),  Gap: 67.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 433, LB: 377092.4081540646, (exp UB:217266.13446132248),  Gap: -73.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 449, LB: 427903.2704522973, (exp UB:210144.0153912094),  Gap: -103.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 465, LB: 430736.2365513198, (exp UB:1043083.5170365935),  Gap: 58.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 478, LB: 438752.70781111164, (exp UB:208988.14597887572),  Gap: -109.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 493, LB: 467911.03411765466, (exp UB:206705.2755574924),  Gap: -126.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 506, LB: 471221.90736362594, (exp UB:1034871.4242274656),  Gap: 54.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 521, LB: 476846.4082240785, (exp UB:1081984.252666667),  Gap: 55.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 535, LB: 478109.8527716663, (exp UB:201649.38171458495),  Gap: -137.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 548, LB: 478112.55369029206, (exp UB:197029.26966666675),  Gap: -142.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 563, LB: 478112.24222523515, (exp UB:204260.43233333342),  Gap: -134.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 577, LB: 478298.5808822552, (exp UB:191974.62730743104),  Gap: -149.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 591, LB: 478298.93188225525, (exp UB:194877.59676337644),  Gap: -145.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 607, LB: 478331.3766542526, (exp UB:200370.62547291312),  Gap: -138.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 621, LB: 478299.1728822553, (exp UB:1027517.9240329451),  Gap: 53.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 635, LB: 478299.1728822553, (exp UB:194738.89556965802),  Gap: -145.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 650, LB: 478370.0755753061, (exp UB:1034847.5525642043),  Gap: 53.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 667, LB: 478958.8531098248, (exp UB:1026674.4366396035),  Gap: 53.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 683, LB: 479029.40119777725, (exp UB:199732.5168854357),  Gap: -139.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 698, LB: 479022.25961374113, (exp UB:1032286.6673065664),  Gap: 53.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 713, LB: 479026.6801195743, (exp UB:196114.3325305891),  Gap: -144.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 733, LB: 479030.60498702043, (exp UB:1033748.5165433735),  Gap: 53.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 749, LB: 479032.49546456605, (exp UB:202296.7559929473),  Gap: -136.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 763, LB: 480648.74105657893, (exp UB:199809.09315988488),  Gap: -140.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 780, LB: 480697.7022120622, (exp UB:203878.95506407623),  Gap: -135.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 798, LB: 481007.29027275275, (exp UB:1870814.205333334),  Gap: 74.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 814, LB: 481896.98740259453, (exp UB:1027850.5678804752),  Gap: 53.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 830, LB: 481898.60487589607, (exp UB:202647.66752464185),  Gap: -137.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 849, LB: 482049.81275497447, (exp UB:198191.01781664992),  Gap: -143.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 864, LB: 482369.3049297998, (exp UB:1262934.548228501),  Gap: 61.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 884, LB: 482405.8771246074, (exp UB:196027.68111468272),  Gap: -146.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 902, LB: 482372.32313973486, (exp UB:193780.53379934444),  Gap: -148.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 920, LB: 482372.415139735, (exp UB:264708.07499313954),  Gap: -82.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 937, LB: 482448.8217598119, (exp UB:190651.7238614488),  Gap: -153.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 953, LB: 482503.5296122857, (exp UB:187381.32005131763),  Gap: -157.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 974, LB: 482631.2256405223, (exp UB:197353.2084715257),  Gap: -144.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 991, LB: 482607.3796686217, (exp UB:198400.45718415556),  Gap: -143.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1008, LB: 482654.77829362394, (exp UB:187996.46271832098),  Gap: -156.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1027, LB: 482655.47184770845, (exp UB:193627.55379515124),  Gap: -149.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1046, LB: 482655.430648332, (exp UB:197648.27599325002),  Gap: -144.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1063, LB: 482719.30009901174, (exp UB:1029040.1604538114),  Gap: 53.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1080, LB: 482729.5302850083, (exp UB:196617.70681753484),  Gap: -145.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1103, LB: 482734.3144494351, (exp UB:193738.6552617287),  Gap: -149.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1120, LB: 482732.24122745486, (exp UB:189399.5675968689),  Gap: -154.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1138, LB: 482719.1586031109, (exp UB:1350778.199740903),  Gap: 64.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1156, LB: 482719.1629869783, (exp UB:1867698.3139003064),  Gap: 74.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1175, LB: 482719.1839746661, (exp UB:1041363.9793440894),  Gap: 53.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1194, LB: 482792.9337779047, (exp UB:193162.8506709669),  Gap: -149.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1218, LB: 482745.6057935896, (exp UB:1030232.1511658392),  Gap: 53.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1237, LB: 482865.38487114466, (exp UB:204120.9642762881),  Gap: -136.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1256, LB: 482867.59680737567, (exp UB:191265.45963156314),  Gap: -152.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1275, LB: 482917.6695529036, (exp UB:198768.63594652092),  Gap: -142.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1295, LB: 482917.7615529036, (exp UB:2024458.4935106502),  Gap: 76.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1313, LB: 482877.7287854117, (exp UB:193353.00836575023),  Gap: -149.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1333, LB: 482957.8225427404, (exp UB:203777.7325546465),  Gap: -137.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1352, LB: 482939.92156371544, (exp UB:192056.31594022008),  Gap: -151.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1378, LB: 482960.26437579095, (exp UB:191571.94094419185),  Gap: -152.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1397, LB: 482918.49951606663, (exp UB:1331732.9817767814),  Gap: 63.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1415, LB: 482918.49951606663, (exp UB:1034896.9998997884),  Gap: 53.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1435, LB: 482986.4408275129, (exp UB:194415.58718162993),  Gap: -148.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1455, LB: 482945.45640932675, (exp UB:195160.8588103109),  Gap: -147.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1476, LB: 483020.33203891676, (exp UB:198559.13414589662),  Gap: -143.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1497, LB: 483024.42082560237, (exp UB:1030164.5986845244),  Gap: 53.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1519, LB: 482976.58655808715, (exp UB:1037798.5970289428),  Gap: 53.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1541, LB: 483018.3816030444, (exp UB:193522.10960990482),  Gap: -149.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1570, LB: 483129.4426993944, (exp UB:192917.64136736997),  Gap: -150.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1592, LB: 483131.7202936448, (exp UB:199911.78207952052),  Gap: -141.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 1614, LB: 483170.8230955593, (exp UB:195008.4446858155),  Gap: -147.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 1636, LB: 483137.27014024544, (exp UB:1029892.7594235854),  Gap: 53.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 1656, LB: 483139.364067651, (exp UB:190291.65927433892),  Gap: -153.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 1677, LB: 483203.4914560847, (exp UB:193158.3887493767),  Gap: -150.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 1697, LB: 483203.4907318649, (exp UB:1024526.601996472),  Gap: 52.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 1719, LB: 483208.41523972363, (exp UB:1037694.5683661627),  Gap: 53.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 1740, LB: 483222.5857466923, (exp UB:193385.8754663503),  Gap: -149.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 1762, LB: 483225.7547425062, (exp UB:207861.62780144683),  Gap: -132.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 1793, LB: 483238.0105835494, (exp UB:204319.0078517723),  Gap: -136.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 1816, LB: 483257.9325735257, (exp UB:196510.5666947693),  Gap: -145.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 1838, LB: 483275.7045070512, (exp UB:1032332.745466432),  Gap: 53.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 1860, LB: 483257.9465778229, (exp UB:1033026.2045519731),  Gap: 53.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 1884, LB: 483262.511741349, (exp UB:1033928.8700666599),  Gap: 53.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 1907, LB: 483278.4076856391, (exp UB:1873104.9620386753),  Gap: 74.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 1930, LB: 483308.2774107007, (exp UB:1033538.6947609802),  Gap: 53.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 1955, LB: 483308.4670558688, (exp UB:1031518.5574969839),  Gap: 53.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 1982, LB: 483289.8836174114, (exp UB:191772.17875935815),  Gap: -152.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 2008, LB: 483298.98116394517, (exp UB:1040719.6569825603),  Gap: 53.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 2042, LB: 483265.8476552705, (exp UB:195655.16077086533),  Gap: -147.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 2066, LB: 483323.5957875861, (exp UB:193217.01373857172),  Gap: -150.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 2092, LB: 483327.0817719976, (exp UB:194300.0108921177),  Gap: -148.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 2117, LB: 483385.06814684125, (exp UB:195244.7252013378),  Gap: -147.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 2139, LB: 483390.0243887281, (exp UB:193309.9056152903),  Gap: -150.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 2164, LB: 483343.2608087809, (exp UB:190928.20213207603),  Gap: -153.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 2190, LB: 483343.446997726, (exp UB:201132.15881780683),  Gap: -140.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 2214, LB: 483344.4247858153, (exp UB:1031138.1973725973),  Gap: 53.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 2239, LB: 483399.49892049585, (exp UB:210784.45645865166),  Gap: -129.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 2263, LB: 483400.76374075946, (exp UB:197304.627657599),  Gap: -145.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 2288, LB: 483402.58623523696, (exp UB:203893.33379366135),  Gap: -137.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 2314, LB: 483399.37933083094, (exp UB:200796.01513966115),  Gap: -140.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 2340, LB: 483356.3830677242, (exp UB:206300.8556890544),  Gap: -134.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 2378, LB: 483358.09637327143, (exp UB:1029483.3482315019),  Gap: 53.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 2404, LB: 483406.55141421914, (exp UB:199337.518567083),  Gap: -142.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 113, Duration: 2430, LB: 483398.42808813724, (exp UB:190986.3217455485),  Gap: -153.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 114, Duration: 2457, LB: 483407.91909859277, (exp UB:1030278.5434641851),  Gap: 53.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 115, Duration: 2483, LB: 483412.8946534263, (exp UB:199448.28782123936),  Gap: -142.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 116, Duration: 2510, LB: 483367.96425371774, (exp UB:192237.82574703553),  Gap: -151.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 117, Duration: 2537, LB: 483435.2452756291, (exp UB:1029020.5708160577),  Gap: 53.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 118, Duration: 2562, LB: 483436.769736789, (exp UB:193378.43989809038),  Gap: -150.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 119, Duration: 2590, LB: 483430.9793183394, (exp UB:202241.7810417937),  Gap: -139.04,  Fixed x: False,  Fixed thetavar: False  
