Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 82, LB: 169142.60478513115, (exp UB:168588.78506846435),  Gap: -0.33,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 94, LB: 169143.18171666673, (exp UB:173189.4942375001),  Gap: 2.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 104, LB: 169145.42247758678, (exp UB:174659.8182011746),  Gap: 3.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 120, LB: 169147.59385431043, (exp UB:175018.0981669242),  Gap: 3.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 132, LB: 169172.64184892847, (exp UB:171454.3921370462),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 143, LB: 169201.9444517122, (exp UB:171573.88420135767),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 155, LB: 169211.29323486227, (exp UB:173415.23150458577),  Gap: 2.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 168, LB: 169217.1129577062, (exp UB:174588.97618674164),  Gap: 3.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 180, LB: 169218.91820534714, (exp UB:173760.29315724288),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 194, LB: 169220.7535707397, (exp UB:167991.01566872036),  Gap: -0.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 208, LB: 169209.93259605777, (exp UB:176855.0991237709),  Gap: 4.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 222, LB: 169215.10273979793, (exp UB:174790.19518542534),  Gap: 3.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 233, LB: 169233.05469900748, (exp UB:171476.80146824755),  Gap: 1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 248, LB: 169252.3584338866, (exp UB:165929.8641536691),  Gap: -2.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 260, LB: 169263.08566174743, (exp UB:174595.9409122939),  Gap: 3.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 275, LB: 169262.3243271968, (exp UB:174805.17039373345),  Gap: 3.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 284, LB: 169262.58284155658, (exp UB:163429.2027013154),  Gap: -3.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 293, LB: 169263.22341556748, (exp UB:163506.55824512613),  Gap: -3.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 304, LB: 169263.34706730058, (exp UB:176022.1730185519),  Gap: 3.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 314, LB: 169263.89450822357, (exp UB:166815.12872048287),  Gap: -1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 324, LB: 169263.34706730064, (exp UB:165672.710164827),  Gap: -2.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 342, LB: 169264.75710764225, (exp UB:164809.31110947044),  Gap: -2.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 357, LB: 169264.75710764213, (exp UB:176107.02627335934),  Gap: 3.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 373, LB: 169263.78641615098, (exp UB:174965.05410508387),  Gap: 3.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 387, LB: 169249.3050428033, (exp UB:175187.4325559438),  Gap: 3.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 399, LB: 169263.7864161511, (exp UB:172564.12360248485),  Gap: 1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 412, LB: 169264.41733844444, (exp UB:175099.174822101),  Gap: 3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 428, LB: 169251.6199790027, (exp UB:166659.428644926),  Gap: -1.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 447, LB: 169261.45170618902, (exp UB:176816.28654003033),  Gap: 4.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 464, LB: 169275.55230584415, (exp UB:172586.4533598359),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 476, LB: 169275.5913058442, (exp UB:173067.90179729066),  Gap: 2.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 489, LB: 169266.99389675588, (exp UB:168458.37955985687),  Gap: -0.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 503, LB: 169283.2812950004, (exp UB:172464.48399236574),  Gap: 1.84,  Fixed x: False,  Fixed thetavar: False  
