Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 717, LB: 159749.0035037221, (exp UB:158897.47737038863),  Gap: -0.54,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 748, LB: 159750.46513333335, (exp UB:159906.22900000005),  Gap: 0.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 775, LB: 159750.9411333333, (exp UB:179882.25410833553),  Gap: 11.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 801, LB: 159751.0671333056, (exp UB:1022088.130016062),  Gap: 84.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 826, LB: 159751.4001333272, (exp UB:189637.65948994688),  Gap: 15.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 859, LB: 165192.14228443487, (exp UB:288823.1860398885),  Gap: 42.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 891, LB: 167289.05223942798, (exp UB:1390888.18848319),  Gap: 87.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 924, LB: 172665.525860596, (exp UB:204636.10923463793),  Gap: 15.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 957, LB: 183210.74205732363, (exp UB:191364.11186653245),  Gap: 4.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 990, LB: 184980.14063397364, (exp UB:202448.72621006687),  Gap: 8.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1028, LB: 187565.26554279862, (exp UB:201252.83855639584),  Gap: 6.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1072, LB: 196618.58471182975, (exp UB:213959.12477286358),  Gap: 8.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1119, LB: 206026.01010048855, (exp UB:1297293.3358395898),  Gap: 84.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1167, LB: 209507.79146826413, (exp UB:234562.25473689951),  Gap: 10.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1215, LB: 210943.62740706862, (exp UB:233671.8062195134),  Gap: 9.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1260, LB: 221680.2488152475, (exp UB:223338.5935150864),  Gap: 0.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1300, LB: 222284.96822148722, (exp UB:224641.03173427374),  Gap: 1.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1340, LB: 230717.82876761205, (exp UB:221183.97577505704),  Gap: -4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1381, LB: 240082.87661954964, (exp UB:211101.0135971798),  Gap: -13.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1423, LB: 241424.56378031534, (exp UB:212887.801831229),  Gap: -13.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1466, LB: 242737.3282180286, (exp UB:1051677.5668133649),  Gap: 76.92,  Fixed x: False,  Fixed thetavar: False  
