Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1282, LB: 112984.36125369162, (exp UB:113584.60296832326),  Gap: 0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 1574, LB: 124131.28613168019, (exp UB:126659.7605162329),  Gap: 2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 1596, LB: 124250.57631180323, (exp UB:126422.04551851824),  Gap: 1.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 1614, LB: 124389.62261134289, (exp UB:126326.77021444538),  Gap: 1.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 1639, LB: 124460.09856363239, (exp UB:600282.8157225425),  Gap: 79.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 1665, LB: 124507.18404304677, (exp UB:126165.95942234874),  Gap: 1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 1689, LB: 124720.68935553265, (exp UB:227523.65466411956),  Gap: 45.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 1715, LB: 124760.53613451638, (exp UB:124533.15267576238),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 1736, LB: 124754.73595472838, (exp UB:124367.43237499995),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 1758, LB: 124887.72673963095, (exp UB:125912.03400691033),  Gap: 0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 1783, LB: 124893.56052256908, (exp UB:124335.22690334273),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 1807, LB: 124933.50519719723, (exp UB:126522.832078641),  Gap: 1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 1826, LB: 125030.5363963669, (exp UB:125082.0942866568),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 1844, LB: 125043.18102097957, (exp UB:126296.35937500004),  Gap: 0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 1863, LB: 125039.08222439024, (exp UB:125455.61637500007),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 1879, LB: 125043.11080279085, (exp UB:125501.52504166667),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 1892, LB: 125043.18360124942, (exp UB:124954.17404166673),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 1903, LB: 125043.18360124942, (exp UB:124611.86737500006),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 1916, LB: 125043.15991229203, (exp UB:125091.03837500003),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 1927, LB: 125043.15991229203, (exp UB:125091.03837500003),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 1938, LB: 125043.15991229203, (exp UB:124514.76504166669),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 1949, LB: 125043.15991229203, (exp UB:124096.39170833341),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 1960, LB: 125043.15991229203, (exp UB:124294.8450416667),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 1972, LB: 125043.15991229203, (exp UB:124127.87837500007),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 1987, LB: 125043.15991229203, (exp UB:124960.36504166671),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 1998, LB: 125043.15991229203, (exp UB:123524.97504166672),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 2010, LB: 125043.15991229203, (exp UB:124889.76837500004),  Gap: -0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 2021, LB: 125043.15991229203, (exp UB:124340.69504166668),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 2033, LB: 125043.15991229203, (exp UB:124127.87837500001),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 2044, LB: 125043.15991229203, (exp UB:125452.73170833338),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 2056, LB: 125043.15991229203, (exp UB:124476.35170833339),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 2067, LB: 125043.15991229203, (exp UB:125024.84543754952),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 2079, LB: 125043.15991229203, (exp UB:125392.48170833336),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 2090, LB: 125043.15991229203, (exp UB:124538.98837500004),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 2102, LB: 125043.15991229203, (exp UB:124514.76504166669),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 2118, LB: 125043.15991229203, (exp UB:124759.95837500005),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 2130, LB: 125043.15991229203, (exp UB:124294.8450416667),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 2142, LB: 125043.15991229203, (exp UB:125103.53170833336),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 2154, LB: 125043.15991229203, (exp UB:124053.4550416667),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 2165, LB: 125043.15991229203, (exp UB:124094.51170833336),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 2178, LB: 125043.15991229203, (exp UB:124392.66837500004),  Gap: -0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 2190, LB: 125043.15991229203, (exp UB:124538.98837500004),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 2202, LB: 125043.15991229203, (exp UB:124590.33837500004),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 2214, LB: 125043.15991229203, (exp UB:124816.0650416667),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 2226, LB: 125043.15991229203, (exp UB:123524.97504166668),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 2239, LB: 125043.15991229203, (exp UB:124154.0450416667),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 2251, LB: 125043.15991229203, (exp UB:124294.8450416667),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 2263, LB: 125043.15991229203, (exp UB:124514.76504166669),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 2275, LB: 125043.15991229203, (exp UB:125846.13837500002),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 2294, LB: 125043.15991229203, (exp UB:125304.61837500002),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 2306, LB: 125043.15991229203, (exp UB:124270.27170833337),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 2319, LB: 125043.15991229203, (exp UB:124154.0450416667),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 2332, LB: 125043.15991229203, (exp UB:124014.33837500004),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 2344, LB: 125043.15991229203, (exp UB:124862.78504166674),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 2357, LB: 125043.15991229203, (exp UB:124085.82504166673),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 2370, LB: 125043.15991229203, (exp UB:124421.31170833336),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 2383, LB: 125043.15991229203, (exp UB:125067.34837500003),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 2396, LB: 125043.15991229203, (exp UB:123406.45837500003),  Gap: -1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 2409, LB: 125043.15991229203, (exp UB:124127.87837500001),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 2422, LB: 125043.15991229203, (exp UB:125198.73504166666),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 2435, LB: 125043.15991229203, (exp UB:124590.0250416667),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 2448, LB: 125043.15991229203, (exp UB:124312.22504166671),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 2462, LB: 125043.15991229203, (exp UB:124340.69504166671),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 2475, LB: 125043.15991229203, (exp UB:127279.51504166669),  Gap: 1.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 2488, LB: 125043.15991229203, (exp UB:125774.65170833339),  Gap: 0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 2501, LB: 125043.15991229203, (exp UB:125302.54837500004),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 2522, LB: 125043.15991229203, (exp UB:125501.4950416667),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 2536, LB: 125043.15991229203, (exp UB:124032.22504166672),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 2549, LB: 125043.15991229203, (exp UB:124520.27837500007),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 2563, LB: 125043.15991229203, (exp UB:124127.87837500001),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 2577, LB: 125043.15991229203, (exp UB:124849.11170833337),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 2591, LB: 125043.15991229203, (exp UB:125406.16170833338),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 2605, LB: 125043.15991229203, (exp UB:125302.54837500004),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 2619, LB: 125043.15991229203, (exp UB:125455.57837500004),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 2633, LB: 125043.15991229203, (exp UB:124014.33837500004),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 2647, LB: 125043.15991229203, (exp UB:125753.848375),  Gap: 0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 2661, LB: 125043.15991229203, (exp UB:124096.39170833341),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 2675, LB: 125043.15991229203, (exp UB:124874.92170833334),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 2689, LB: 125043.15991229203, (exp UB:125725.74837499998),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 2704, LB: 125043.15991229203, (exp UB:125302.54837500001),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 2718, LB: 125043.15991229203, (exp UB:125183.23837500004),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 2732, LB: 125043.15991229203, (exp UB:124421.3117083333),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 2747, LB: 125043.15991229203, (exp UB:125725.74837500001),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 2761, LB: 125043.15991229203, (exp UB:125609.67170833336),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 2776, LB: 125043.15991229203, (exp UB:125392.48170833336),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 2790, LB: 125043.15991229203, (exp UB:127279.51504166669),  Gap: 1.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 2805, LB: 125043.15991229203, (exp UB:124154.0450416667),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 2829, LB: 125043.15991229203, (exp UB:125455.57837500004),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 2844, LB: 125043.15991229203, (exp UB:124094.51170833336),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 2859, LB: 125043.15991229203, (exp UB:124312.2250416667),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 2873, LB: 125043.15991229203, (exp UB:124294.8450416667),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 2888, LB: 125043.15991229203, (exp UB:124094.51170833336),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 2903, LB: 125043.15991229203, (exp UB:123853.78170833336),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 2919, LB: 125043.15991229203, (exp UB:125109.88837500004),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 2934, LB: 125043.15991229203, (exp UB:124094.51170833336),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 2949, LB: 125043.15991229203, (exp UB:125375.11837500003),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 2964, LB: 125043.15991229203, (exp UB:125183.23837500002),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 2980, LB: 125043.15991229203, (exp UB:125444.29504166672),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 2995, LB: 125043.15991229203, (exp UB:125256.25837500003),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 3011, LB: 125043.15991229203, (exp UB:124756.53504166669),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 3026, LB: 125043.15991229203, (exp UB:125802.5650416667),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 3042, LB: 125043.15991229203, (exp UB:126743.68170833339),  Gap: 1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 3058, LB: 125043.15991229203, (exp UB:124723.38837500004),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 3074, LB: 125043.15991229203, (exp UB:124954.1750416667),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 3090, LB: 125043.15991229203, (exp UB:124538.98837500004),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 3106, LB: 125043.15991229203, (exp UB:125198.73504166666),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 3122, LB: 125043.15991229203, (exp UB:124053.45504166669),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 3138, LB: 125043.15991229203, (exp UB:124294.8450416667),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 3154, LB: 125043.15991229203, (exp UB:125109.88837500004),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 3170, LB: 125043.15991229203, (exp UB:124520.27837500002),  Gap: -0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 3187, LB: 125043.15991229203, (exp UB:125392.48170833336),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 3203, LB: 125043.15991229203, (exp UB:124236.87504166669),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 3230, LB: 125043.15991229203, (exp UB:123746.398375),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 3247, LB: 125043.15991229203, (exp UB:124270.27170833334),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 3263, LB: 125043.15991229203, (exp UB:124759.95837500005),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 3279, LB: 125043.15991229203, (exp UB:125906.02504166668),  Gap: 0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 3296, LB: 125043.15991229203, (exp UB:125906.02504166668),  Gap: 0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 3313, LB: 125043.15991229203, (exp UB:126165.38837500002),  Gap: 0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 3329, LB: 125043.15991229203, (exp UB:126165.38837500002),  Gap: 0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 3346, LB: 125043.15991229203, (exp UB:125109.88837500004),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 3363, LB: 125043.15991229203, (exp UB:125501.49504166668),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 3380, LB: 125043.15991229203, (exp UB:124846.27504166671),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 3397, LB: 125043.15991229203, (exp UB:124392.66837500004),  Gap: -0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 3415, LB: 125043.15991229203, (exp UB:124846.2750416667),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 3432, LB: 125043.15991229203, (exp UB:125067.34837500003),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 3449, LB: 125043.15991229203, (exp UB:124270.27170833337),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 3466, LB: 125043.15991229203, (exp UB:126284.49837500002),  Gap: 0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 3483, LB: 125043.15991229203, (exp UB:124846.27504166671),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 3501, LB: 125043.15991229203, (exp UB:124982.7750416667),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 3518, LB: 125043.15991229203, (exp UB:124367.13837500004),  Gap: -0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 3536, LB: 125043.15991229203, (exp UB:123746.398375),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 3554, LB: 125043.15991229203, (exp UB:124723.38837500004),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 3571, LB: 125043.15991229203, (exp UB:124096.39170833341),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 3589, LB: 125043.15991229203, (exp UB:123406.45837500006),  Gap: -1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 3607, LB: 125043.15991229203, (exp UB:124396.34837500002),  Gap: -0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 3624, LB: 125043.15991229203, (exp UB:124538.98837500004),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 3642, LB: 125043.15991229203, (exp UB:123979.78837500005),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 3660, LB: 125043.15991229203, (exp UB:125675.50170833335),  Gap: 0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 3678, LB: 125043.15991229203, (exp UB:127279.51504166669),  Gap: 1.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 3696, LB: 125043.15991229203, (exp UB:125692.1150416667),  Gap: 0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 3714, LB: 125043.15991229203, (exp UB:125564.47504166672),  Gap: 0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 3732, LB: 125043.15991229203, (exp UB:124862.78504166669),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 3750, LB: 125043.15991229203, (exp UB:125725.74837499998),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 3782, LB: 125043.15991229203, (exp UB:125406.16170833337),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 3800, LB: 125043.15991229203, (exp UB:125455.57837500004),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 3818, LB: 125043.15991229203, (exp UB:125996.22504166671),  Gap: 0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 3837, LB: 125043.15991229203, (exp UB:124862.78504166674),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 3855, LB: 125043.15991229203, (exp UB:126975.21170833337),  Gap: 1.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 3874, LB: 125043.15991229203, (exp UB:128344.41837500002),  Gap: 2.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 3892, LB: 125043.15991229203, (exp UB:125256.25837500003),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 3911, LB: 125043.15991229203, (exp UB:125609.67170833336),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 3930, LB: 125043.15991229203, (exp UB:126975.21170833337),  Gap: 1.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 3948, LB: 125043.15991229203, (exp UB:124053.4550416667),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 3967, LB: 125043.15991229203, (exp UB:124154.0450416667),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 3986, LB: 125043.15991229203, (exp UB:124093.7250416667),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 4005, LB: 125043.15991229203, (exp UB:125392.48170833336),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 4024, LB: 125043.15991229203, (exp UB:124127.87837500001),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 4043, LB: 125043.15991229203, (exp UB:125108.23504166669),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 4062, LB: 125043.15991229203, (exp UB:124421.31170833338),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 4082, LB: 125043.15991229203, (exp UB:125501.49504166668),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 4101, LB: 125043.15991229203, (exp UB:128344.41837500002),  Gap: 2.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 4121, LB: 125043.15991229203, (exp UB:125183.23837500004),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 4140, LB: 125043.15991229203, (exp UB:124085.8250416667),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 4160, LB: 125043.15991229203, (exp UB:124538.98837500004),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 4179, LB: 125043.15991229203, (exp UB:126743.68170833336),  Gap: 1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 4199, LB: 125043.15991229203, (exp UB:124094.51170833336),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 4218, LB: 125043.15991229203, (exp UB:124236.87504166666),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
