Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 55, LB: 2119256.557237472, (exp UB:19210797.165369056),  Gap: 88.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 63, LB: 2119256.557237472, (exp UB:30730453.775163658),  Gap: 93.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 69, LB: 2119256.557237472, (exp UB:13754728.313367762),  Gap: 84.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 77, LB: 2119256.557237472, (exp UB:36158818.43014768),  Gap: 94.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 83, LB: 2119256.557237472, (exp UB:24502385.4765378),  Gap: 91.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 90, LB: 2119256.557237472, (exp UB:47344207.21550206),  Gap: 95.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 96, LB: 2119256.557237472, (exp UB:13077928.609362664),  Gap: 83.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 103, LB: 2119256.557237472, (exp UB:35647617.08546769),  Gap: 94.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 110, LB: 2119256.557237472, (exp UB:22942424.893538795),  Gap: 90.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 117, LB: 2119256.557237472, (exp UB:7100966.618200617),  Gap: 70.16,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 145, LB: 2119256.847327083, (exp UB:5892201.536933903),  Gap: 64.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 154, LB: 2119256.8483270826, (exp UB:3122642.3107776176),  Gap: 32.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 162, LB: 2119256.852196208, (exp UB:1021261.5248173855),  Gap: -107.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 172, LB: 2119256.887641279, (exp UB:877677.4491815943),  Gap: -141.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 181, LB: 2119256.8539533895, (exp UB:1011144.390122902),  Gap: -109.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 191, LB: 2119256.8550444334, (exp UB:3669304.304064236),  Gap: 42.24,  Fixed x: False,  Fixed thetavar: False  
