Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 295, LB: 21348111.3687793, (exp UB:43054871.9502938),  Gap: 50.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 317, LB: 23896599.3495327, (exp UB:10712831.70344841),  Gap: -123.07,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 336, LB: 24187536.20782889, (exp UB:20273087.710744835),  Gap: -19.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 361, LB: 24187534.870829396, (exp UB:7456527.889170916),  Gap: -224.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 384, LB: 24187550.07954147, (exp UB:10635231.90379601),  Gap: -127.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 404, LB: 24187553.513111014, (exp UB:16877217.04958515),  Gap: -43.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 424, LB: 24190571.977765054, (exp UB:7417438.441703192),  Gap: -226.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 444, LB: 24363901.88093873, (exp UB:9132690.355999999),  Gap: -166.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 465, LB: 24364562.696845967, (exp UB:15286752.76059435),  Gap: -59.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 484, LB: 24375685.4963468, (exp UB:12809602.488058308),  Gap: -90.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 506, LB: 24376153.936532654, (exp UB:15976840.229556633),  Gap: -52.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 530, LB: 24376647.44505998, (exp UB:17837250.431),  Gap: -36.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 550, LB: 24380293.56609629, (exp UB:12726885.201900022),  Gap: -91.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 571, LB: 24380301.32302638, (exp UB:24305243.937611774),  Gap: -0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 592, LB: 24380513.090172853, (exp UB:7425717.60488955),  Gap: -228.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 612, LB: 24380535.895804044, (exp UB:2954100.8202860253),  Gap: -725.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 635, LB: 24403527.242492087, (exp UB:14756871.746075157),  Gap: -65.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 656, LB: 24404713.987329938, (exp UB:16321116.51229432),  Gap: -49.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 680, LB: 24404714.066145394, (exp UB:16262685.134757793),  Gap: -50.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 700, LB: 24404714.158145394, (exp UB:4783342.560000002),  Gap: -410.20,  Fixed x: False,  Fixed thetavar: False  
