Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 266, LB: 119023.19911081543, (exp UB:118302.23061081549),  Gap: -0.61,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 290, LB: 132735.67567857134, (exp UB:134362.273845238),  Gap: 1.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 311, LB: 132743.6510904373, (exp UB:141100.32210457517),  Gap: 5.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 333, LB: 132792.80831485896, (exp UB:142468.1890434135),  Gap: 6.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 376, LB: 137615.83232400444, (exp UB:143812.65848963638),  Gap: 4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 405, LB: 155820.90654881916, (exp UB:1682226.1661027963),  Gap: 90.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 442, LB: 164197.73296219128, (exp UB:168468.8946971975),  Gap: 2.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 468, LB: 175772.4815980629, (exp UB:166247.92885909107),  Gap: -5.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 497, LB: 186839.0606453754, (exp UB:155169.30838441514),  Gap: -20.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 523, LB: 202623.86334202607, (exp UB:160905.41692754236),  Gap: -25.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 552, LB: 205930.32543514197, (exp UB:154336.9638134345),  Gap: -33.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 602, LB: 210264.956916287, (exp UB:663528.488849726),  Gap: 68.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 637, LB: 220386.06176632547, (exp UB:154034.38823030074),  Gap: -43.08,  Fixed x: False,  Fixed thetavar: False  
