Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 5779, LB: 14625117.279085172, (exp UB:15396775.827240001),  Gap: 5.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 7025, LB: 20205783.958659925, (exp UB:21817780.96836866),  Gap: 7.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 7123, LB: 20212516.423509017, (exp UB:18686663.64835698),  Gap: -8.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 7370, LB: 20218277.60203185, (exp UB:19479439.950222082),  Gap: -3.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 7447, LB: 20218530.612281777, (exp UB:16984927.13715774),  Gap: -19.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 7507, LB: 20219402.285979882, (exp UB:16749728.365097262),  Gap: -20.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 7613, LB: 20219443.655125365, (exp UB:33220305.942114193),  Gap: 39.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 7698, LB: 20219486.036297083, (exp UB:17891885.967811476),  Gap: -13.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 7775, LB: 20219649.081853755, (exp UB:19225656.110824734),  Gap: -5.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 7887, LB: 20219662.134691052, (exp UB:18691530.139850963),  Gap: -8.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 7979, LB: 20219665.87895795, (exp UB:17198797.819637373),  Gap: -17.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 8061, LB: 20219667.82001388, (exp UB:18965980.089924417),  Gap: -6.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 8148, LB: 20219669.03037812, (exp UB:18776982.612655833),  Gap: -7.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 8275, LB: 20219700.954719834, (exp UB:17868080.789766423),  Gap: -13.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 8366, LB: 20219701.417515974, (exp UB:18605497.277162507),  Gap: -8.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 8462, LB: 20219776.898271583, (exp UB:15688949.296964241),  Gap: -28.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 8588, LB: 20219781.191654943, (exp UB:17017054.27408945),  Gap: -18.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 8677, LB: 20219782.001358487, (exp UB:32565207.346548717),  Gap: 37.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 8775, LB: 20219793.284703523, (exp UB:29685008.485635772),  Gap: 31.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 8870, LB: 20219794.014294025, (exp UB:14404012.298305819),  Gap: -40.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 8948, LB: 20219794.248264916, (exp UB:18219217.420838654),  Gap: -10.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 9037, LB: 20219794.445340995, (exp UB:16865052.117942687),  Gap: -19.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 9126, LB: 20219794.553757064, (exp UB:19118556.529861502),  Gap: -5.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 9208, LB: 20219794.542279787, (exp UB:17002260.986236826),  Gap: -18.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 9311, LB: 20219794.537741512, (exp UB:17807066.100870866),  Gap: -13.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 9398, LB: 20219794.533180784, (exp UB:18068606.641882915),  Gap: -11.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 9515, LB: 20219794.583502777, (exp UB:13362468.114636907),  Gap: -51.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 9663, LB: 20219794.579318352, (exp UB:21515403.374535725),  Gap: 6.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 9765, LB: 20219796.646794528, (exp UB:15946233.588872919),  Gap: -26.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 9884, LB: 20219796.66465439, (exp UB:31403762.51831582),  Gap: 35.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 10022, LB: 20219796.79949837, (exp UB:17790746.833559178),  Gap: -13.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 10149, LB: 20219796.806884862, (exp UB:17022886.235957287),  Gap: -18.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 10227, LB: 20219796.806884862, (exp UB:16998147.336760845),  Gap: -18.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 10304, LB: 20219796.806884862, (exp UB:18048576.370148882),  Gap: -12.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 10408, LB: 20219796.807038985, (exp UB:18067724.8836713),  Gap: -11.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 10549, LB: 20219796.79986728, (exp UB:17332421.167043917),  Gap: -16.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 10668, LB: 20219796.83357465, (exp UB:16656141.50815696),  Gap: -21.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 10783, LB: 20219796.811316915, (exp UB:20120906.83081764),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 10906, LB: 20219796.830166742, (exp UB:14407028.686530976),  Gap: -40.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 11034, LB: 20219796.817288686, (exp UB:15861722.100917188),  Gap: -27.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 11171, LB: 20219796.817288686, (exp UB:15659868.450759528),  Gap: -29.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 11273, LB: 20219796.817288686, (exp UB:32038508.860532463),  Gap: 36.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 11413, LB: 20219796.852935307, (exp UB:14881846.937067237),  Gap: -35.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 11612, LB: 20219796.934125736, (exp UB:18079803.28098128),  Gap: -11.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 11814, LB: 20219796.93419213, (exp UB:18367727.765789956),  Gap: -10.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 11931, LB: 20219797.43998536, (exp UB:19150122.32593511),  Gap: -5.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 12083, LB: 20219797.44401691, (exp UB:15968769.485213302),  Gap: -26.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 12208, LB: 20219797.47838758, (exp UB:13362473.401666986),  Gap: -51.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 12383, LB: 20219797.44647914, (exp UB:17082540.14869421),  Gap: -18.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 12515, LB: 20219797.44490754, (exp UB:15164150.487475079),  Gap: -33.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 12608, LB: 20219797.44490754, (exp UB:14407029.167112052),  Gap: -40.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 12736, LB: 20219797.446107186, (exp UB:13474270.606833227),  Gap: -50.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 12835, LB: 20219797.446107186, (exp UB:17360823.236614518),  Gap: -16.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 12941, LB: 20219797.446107186, (exp UB:29477641.95259466),  Gap: 31.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 13078, LB: 20219797.495691944, (exp UB:19006273.945888575),  Gap: -6.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 13177, LB: 20219797.495691944, (exp UB:15514517.09585866),  Gap: -30.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 13278, LB: 20219797.495691944, (exp UB:23846145.602275655),  Gap: 15.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 13404, LB: 20219797.509778135, (exp UB:16660065.369695073),  Gap: -21.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 13504, LB: 20219797.509778135, (exp UB:17996114.061508745),  Gap: -12.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 13608, LB: 20219797.509778135, (exp UB:16654329.488818001),  Gap: -21.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 13711, LB: 20219797.509778135, (exp UB:18946264.997160763),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 13849, LB: 20219797.514758658, (exp UB:17010851.03813415),  Gap: -18.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 13990, LB: 20219797.509826988, (exp UB:17175199.819231875),  Gap: -17.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 14101, LB: 20219797.509826988, (exp UB:15659867.33906102),  Gap: -29.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 14218, LB: 20219797.509826988, (exp UB:19050438.235982493),  Gap: -6.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 14327, LB: 20219797.509826988, (exp UB:17362468.17078507),  Gap: -16.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 14457, LB: 20219797.509826988, (exp UB:18639461.39790123),  Gap: -8.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 14571, LB: 20219797.509826988, (exp UB:17996114.428526513),  Gap: -12.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 14674, LB: 20219797.509826988, (exp UB:24645540.145270437),  Gap: 17.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 14809, LB: 20219797.517451525, (exp UB:29713261.22549458),  Gap: 31.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 15013, LB: 20219797.525643602, (exp UB:29487490.622131504),  Gap: 31.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 15186, LB: 20219797.526747435, (exp UB:15164150.487475047),  Gap: -33.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 15403, LB: 20219797.52648066, (exp UB:17855641.676670525),  Gap: -13.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 15522, LB: 20219797.52648066, (exp UB:29485125.94049463),  Gap: 31.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 15681, LB: 20219797.533219643, (exp UB:17045571.442023087),  Gap: -18.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 15788, LB: 20219797.533219643, (exp UB:17835459.12720228),  Gap: -13.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 15906, LB: 20219797.533219643, (exp UB:29709124.929104842),  Gap: 31.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 16069, LB: 20219797.5472506, (exp UB:19048924.366608202),  Gap: -6.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 16202, LB: 20219797.5472506, (exp UB:15536798.935498532),  Gap: -30.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 16338, LB: 20219797.554170072, (exp UB:18981660.625999093),  Gap: -6.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 16458, LB: 20219797.554170072, (exp UB:29483817.812073223),  Gap: 31.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 16609, LB: 20219797.56216927, (exp UB:18333562.969770074),  Gap: -10.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 16780, LB: 20219797.55623134, (exp UB:18639461.397901922),  Gap: -8.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 16905, LB: 20219797.55623134, (exp UB:19050235.266386855),  Gap: -6.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 17024, LB: 20219797.55623134, (exp UB:15536794.169892274),  Gap: -30.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 17147, LB: 20219797.55623134, (exp UB:26116130.695823282),  Gap: 22.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 17272, LB: 20219797.55623134, (exp UB:15164064.406359958),  Gap: -33.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 17402, LB: 20219797.55623134, (exp UB:17851220.327364773),  Gap: -13.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 17532, LB: 20219797.55623134, (exp UB:17022777.766293935),  Gap: -18.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 17655, LB: 20219797.55623134, (exp UB:18981588.850809835),  Gap: -6.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 17785, LB: 20219797.55623134, (exp UB:19050365.081386868),  Gap: -6.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 17930, LB: 20219797.55623134, (exp UB:17332489.197806038),  Gap: -16.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 18156, LB: 20219797.55623134, (exp UB:18067728.478937402),  Gap: -11.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 18278, LB: 20219797.55623134, (exp UB:17332405.627806034),  Gap: -16.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 18401, LB: 20219797.55623134, (exp UB:24645522.775721006),  Gap: 17.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 18541, LB: 20219797.566651486, (exp UB:19050365.081321314),  Gap: -6.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 18667, LB: 20219797.566651486, (exp UB:18946124.508970946),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 18827, LB: 20219797.566651486, (exp UB:19404764.433801554),  Gap: -4.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 18962, LB: 20219797.566651486, (exp UB:20830253.548133835),  Gap: 2.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 19093, LB: 20219797.566651486, (exp UB:21513849.986987766),  Gap: 6.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 19231, LB: 20219797.566651486, (exp UB:19938220.40515761),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 19372, LB: 20219797.566651486, (exp UB:19204260.2784984),  Gap: -5.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 19657, LB: 20219797.557647973, (exp UB:18265899.349740632),  Gap: -10.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 19796, LB: 20219797.557647973, (exp UB:18946274.508927062),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 19931, LB: 20219797.557647973, (exp UB:25023925.865483843),  Gap: 19.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 20154, LB: 20219797.556889534, (exp UB:18649585.967832446),  Gap: -8.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 20287, LB: 20219797.556889534, (exp UB:17847756.981550023),  Gap: -13.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 20426, LB: 20219797.556889534, (exp UB:15849407.018188585),  Gap: -27.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 20620, LB: 20219797.67420852, (exp UB:17986434.822578736),  Gap: -12.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 20911, LB: 20219797.664049037, (exp UB:17996121.492622495),  Gap: -12.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 21183, LB: 20219797.66404903, (exp UB:24642506.62323288),  Gap: 17.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 21336, LB: 20219797.669360656, (exp UB:18946115.18204335),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 21476, LB: 20219797.669360656, (exp UB:17813924.415119946),  Gap: -13.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 21624, LB: 20219797.669360656, (exp UB:14881845.958662014),  Gap: -35.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 21773, LB: 20219797.669360656, (exp UB:17046629.272017904),  Gap: -18.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 21919, LB: 20219797.669360656, (exp UB:15918475.10980465),  Gap: -27.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 22061, LB: 20219797.669360656, (exp UB:15968697.541021146),  Gap: -26.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 22238, LB: 20219797.66614451, (exp UB:24642507.46173937),  Gap: 17.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 22393, LB: 20219797.6661445, (exp UB:20191451.499876864),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 22543, LB: 20219797.6661445, (exp UB:17175202.999540336),  Gap: -17.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 22721, LB: 20219797.6661445, (exp UB:18738544.542045332),  Gap: -7.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 22987, LB: 20219797.666168187, (exp UB:13499888.459332881),  Gap: -49.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 23138, LB: 20219797.666196097, (exp UB:23844442.19332176),  Gap: 15.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 23312, LB: 20219797.67500773, (exp UB:17793613.846644424),  Gap: -13.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 23592, LB: 20219797.681073807, (exp UB:17362459.342649963),  Gap: -16.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 23743, LB: 20219797.681073807, (exp UB:18626346.559532613),  Gap: -8.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 23895, LB: 20219797.681073807, (exp UB:17104986.950767204),  Gap: -18.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 24047, LB: 20219797.681073807, (exp UB:15968697.541120106),  Gap: -26.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 24200, LB: 20219797.681073807, (exp UB:17515795.64948087),  Gap: -15.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 24361, LB: 20219797.681073807, (exp UB:17814024.85296224),  Gap: -13.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 24540, LB: 20219797.681073807, (exp UB:18080606.871644117),  Gap: -11.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 24703, LB: 20219797.681073807, (exp UB:20191425.128532372),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 24869, LB: 20219797.681073807, (exp UB:16654169.081527574),  Gap: -21.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 25041, LB: 20219797.681073807, (exp UB:14881827.400703495),  Gap: -35.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 25203, LB: 20219797.681073807, (exp UB:24645523.789910465),  Gap: 17.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 25378, LB: 20219797.681073807, (exp UB:18032743.086697403),  Gap: -12.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 25540, LB: 20219797.681073807, (exp UB:18675719.369532786),  Gap: -8.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 25706, LB: 20219797.681073807, (exp UB:26283475.918262422),  Gap: 23.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 25869, LB: 20219797.681073807, (exp UB:19006281.319018513),  Gap: -6.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 26053, LB: 20219797.681073807, (exp UB:25023927.033129707),  Gap: 19.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 26213, LB: 20219797.681073807, (exp UB:14398241.237233208),  Gap: -40.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 26388, LB: 20219797.681073807, (exp UB:17104974.22949294),  Gap: -18.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 26630, LB: 20219797.67232224, (exp UB:14762314.437457202),  Gap: -36.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 26875, LB: 20219797.710818708, (exp UB:29707272.591688808),  Gap: 31.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 27045, LB: 20219797.710818708, (exp UB:18367866.719461296),  Gap: -10.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 27284, LB: 20219797.78307824, (exp UB:18333003.744142875),  Gap: -10.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 27526, LB: 20219797.784447223, (exp UB:18367728.406535953),  Gap: -10.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 27872, LB: 20219797.807988882, (exp UB:17046219.728536442),  Gap: -18.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 28108, LB: 20219797.79814917, (exp UB:17810231.640597947),  Gap: -13.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 28335, LB: 20219797.805502117, (exp UB:21510469.110217687),  Gap: 6.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 28508, LB: 20219797.805502117, (exp UB:16660209.419412646),  Gap: -21.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 28697, LB: 20219797.805502117, (exp UB:17486956.35718461),  Gap: -15.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 28899, LB: 20219797.812174276, (exp UB:19048830.686628122),  Gap: -6.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 29111, LB: 20219797.82467521, (exp UB:17332423.63827697),  Gap: -16.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 29304, LB: 20219797.82467521, (exp UB:13379530.676277004),  Gap: -51.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 29515, LB: 20219797.82467521, (exp UB:20762249.418739885),  Gap: 2.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 29695, LB: 20219797.82467521, (exp UB:25023945.441885255),  Gap: 19.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 29926, LB: 20219797.801466405, (exp UB:17830087.41292316),  Gap: -13.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 30145, LB: 20219815.87983165, (exp UB:15522873.501148164),  Gap: -30.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 30395, LB: 20219797.803632475, (exp UB:17332408.51907832),  Gap: -16.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 30587, LB: 20219797.803632468, (exp UB:18646184.118193023),  Gap: -8.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 30781, LB: 20219797.80363246, (exp UB:26113093.02494343),  Gap: 22.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 31016, LB: 20219797.803632453, (exp UB:14398249.109329704),  Gap: -40.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 31218, LB: 20219895.116327018, (exp UB:36899133.68209439),  Gap: 45.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 31481, LB: 20219797.811010227, (exp UB:24933129.152396206),  Gap: 18.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 31680, LB: 20219797.811010227, (exp UB:30290454.46525935),  Gap: 33.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 31885, LB: 20219797.81101022, (exp UB:14407025.835360907),  Gap: -40.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 32108, LB: 20220288.95146975, (exp UB:31204534.24058557),  Gap: 35.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 32335, LB: 20220395.819485903, (exp UB:17328462.77524474),  Gap: -16.69,  Fixed x: True,  Fixed thetavar: True  
