Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 673, LB: 65048723.78385697, (exp UB:60997860.30887419),  Gap: -6.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 786, LB: 65051503.517592244, (exp UB:31960854.55538987),  Gap: -103.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 878, LB: 65053073.60040524, (exp UB:27828562.596763276),  Gap: -133.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 964, LB: 65056914.40397807, (exp UB:29896810.921636153),  Gap: -117.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1099, LB: 65051813.37929079, (exp UB:30946772.584214743),  Gap: -110.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1230, LB: 65053346.209454395, (exp UB:29437501.89785488),  Gap: -120.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1326, LB: 65052545.02004409, (exp UB:32295376.208633833),  Gap: -101.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1564, LB: 65055308.623679794, (exp UB:31438981.657752767),  Gap: -106.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1766, LB: 65358365.14508749, (exp UB:30323074.254693363),  Gap: -115.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1986, LB: 65394806.160938665, (exp UB:36182821.58897809),  Gap: -80.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2161, LB: 65397075.42394265, (exp UB:33958089.494417764),  Gap: -92.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2373, LB: 65396920.82112064, (exp UB:35355673.472424075),  Gap: -84.97,  Fixed x: False,  Fixed thetavar: False  
