Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 200, LB: 5473485.764966944, (exp UB:148235601.8394165),  Gap: 96.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 215, LB: 5473485.764966944, (exp UB:161335223.5004831),  Gap: 96.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 230, LB: 5473485.764966944, (exp UB:151263031.86878145),  Gap: 96.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 244, LB: 5473485.764966944, (exp UB:153890985.8970114),  Gap: 96.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 261, LB: 5473485.764966944, (exp UB:152075171.7085747),  Gap: 96.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 276, LB: 5473485.764966944, (exp UB:165066674.94576707),  Gap: 96.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 293, LB: 5473485.764966944, (exp UB:149475520.1096698),  Gap: 96.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 308, LB: 5473485.764966944, (exp UB:168809268.00447),  Gap: 96.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 324, LB: 5473485.764966944, (exp UB:157250165.42472884),  Gap: 96.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 339, LB: 5473485.764966944, (exp UB:160515481.93511283),  Gap: 96.59,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 393, LB: 5473487.18004167, (exp UB:4864548.087709886),  Gap: -12.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 421, LB: 5479060.35991316, (exp UB:4459140.859601297),  Gap: -22.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 457, LB: 5500233.262010947, (exp UB:5694086.859827187),  Gap: 3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 487, LB: 5501346.608750999, (exp UB:5150736.313148518),  Gap: -6.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 533, LB: 5505856.11787039, (exp UB:4523529.797604379),  Gap: -21.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 570, LB: 5508857.1150221, (exp UB:5147384.551839171),  Gap: -7.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 600, LB: 5512596.641503722, (exp UB:6800605.684688184),  Gap: 18.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 645, LB: 5522581.750445355, (exp UB:7795463.519039116),  Gap: 29.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 684, LB: 5523838.373124301, (exp UB:5165063.48083846),  Gap: -6.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 728, LB: 5524819.368979414, (exp UB:7079926.695028199),  Gap: 21.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 781, LB: 5525157.472672969, (exp UB:5762739.717717854),  Gap: 4.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 829, LB: 5526263.110921196, (exp UB:7943635.210592148),  Gap: 30.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 880, LB: 5527077.986937534, (exp UB:5681688.142778441),  Gap: 2.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 924, LB: 5544747.279403927, (exp UB:5062449.454566297),  Gap: -9.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 958, LB: 5550236.089703005, (exp UB:5696775.461673259),  Gap: 2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1005, LB: 5550386.650709365, (exp UB:5160356.616050628),  Gap: -7.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1080, LB: 5550835.892490357, (exp UB:7254735.200820835),  Gap: 23.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1161, LB: 5551960.191201201, (exp UB:5075754.71896547),  Gap: -9.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1233, LB: 5552134.901919853, (exp UB:7979107.521199998),  Gap: 30.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1269, LB: 5552194.838752279, (exp UB:5671382.258819868),  Gap: 2.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1325, LB: 5552744.318505105, (exp UB:4878222.394986787),  Gap: -13.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1378, LB: 5552489.094885763, (exp UB:4875794.532416203),  Gap: -13.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1455, LB: 5555303.890113277, (exp UB:7562133.122463899),  Gap: 26.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1537, LB: 5555839.562058487, (exp UB:7411520.750159331),  Gap: 25.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1618, LB: 5555768.058754832, (exp UB:6261658.7908764975),  Gap: 11.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1675, LB: 5555771.383868556, (exp UB:6045481.196980248),  Gap: 8.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1780, LB: 5556010.182927721, (exp UB:4953292.2756666355),  Gap: -12.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1829, LB: 5556209.586853143, (exp UB:4575293.867275902),  Gap: -21.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1879, LB: 5556661.743442366, (exp UB:4497851.823199006),  Gap: -23.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1934, LB: 5558469.144842149, (exp UB:4874661.146384636),  Gap: -14.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1985, LB: 5564071.225514776, (exp UB:4877261.540599984),  Gap: -14.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2073, LB: 5564660.464647273, (exp UB:5680471.276407683),  Gap: 2.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2218, LB: 5565012.309860706, (exp UB:8972723.984818235),  Gap: 37.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2282, LB: 5565066.686028654, (exp UB:5692944.914077397),  Gap: 2.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2352, LB: 5566099.301092642, (exp UB:6984989.034429123),  Gap: 20.31,  Fixed x: False,  Fixed thetavar: False  
