Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 93, LB: 16792406.198275693, (exp UB:14034821.781623686),  Gap: -19.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 114, LB: 17767103.898567505, (exp UB:15861899.666088473),  Gap: -12.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 136, LB: 17860990.037797462, (exp UB:13387844.666144596),  Gap: -33.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 153, LB: 17870884.70792009, (exp UB:13233792.388404831),  Gap: -35.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 238, LB: 17890375.564892933, (exp UB:10945938.566383839),  Gap: -63.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 271, LB: 18510024.464191303, (exp UB:16093402.176304366),  Gap: -15.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 290, LB: 18523631.180029586, (exp UB:13880137.830970174),  Gap: -33.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 342, LB: 18707008.567834586, (exp UB:16086517.239751495),  Gap: -16.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 377, LB: 19065835.90652625, (exp UB:14457964.742774632),  Gap: -31.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 410, LB: 19065848.34627448, (exp UB:14032988.85952634),  Gap: -35.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 436, LB: 19073767.351661943, (exp UB:13733868.59460971),  Gap: -38.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 458, LB: 19073851.95211912, (exp UB:14966715.863844246),  Gap: -27.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 486, LB: 19082394.81551248, (exp UB:13006427.377124906),  Gap: -46.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 556, LB: 19282608.693416882, (exp UB:13796134.46518009),  Gap: -39.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 588, LB: 19352771.563158486, (exp UB:37602838.204378106),  Gap: 48.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 627, LB: 19386188.77288883, (exp UB:14109853.995015856),  Gap: -37.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 675, LB: 19385424.240412615, (exp UB:16645698.974291474),  Gap: -16.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 719, LB: 19426393.89950005, (exp UB:21102352.11783267),  Gap: 7.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 758, LB: 19431359.641185552, (exp UB:15105079.60362784),  Gap: -28.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 796, LB: 19436795.27309315, (exp UB:11480785.86743265),  Gap: -69.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 844, LB: 19442802.64620658, (exp UB:14018443.145706221),  Gap: -38.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 881, LB: 19442802.717206582, (exp UB:16966803.428871863),  Gap: -14.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 934, LB: 19442802.83020658, (exp UB:19646078.97361762),  Gap: 1.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 976, LB: 19442802.84620658, (exp UB:21932978.498581003),  Gap: 11.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1008, LB: 19442802.85620658, (exp UB:14062018.32762898),  Gap: -38.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1051, LB: 19443496.34045494, (exp UB:11246820.056061449),  Gap: -72.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1093, LB: 19444005.449910317, (exp UB:12674030.330902863),  Gap: -53.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1128, LB: 19446285.936768197, (exp UB:24959908.757464685),  Gap: 22.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1159, LB: 19445617.28411053, (exp UB:37652223.88090049),  Gap: 48.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1215, LB: 19446486.9855692, (exp UB:13848394.16815446),  Gap: -40.42,  Fixed x: False,  Fixed thetavar: False  
