Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 600, LB: 180223.10352563302, (exp UB:1927239.0826423003),  Gap: 90.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 652, LB: 180223.1961183185, (exp UB:280542.862678951),  Gap: 35.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 688, LB: 180223.19633090706, (exp UB:639839.3441799919),  Gap: 71.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 731, LB: 180223.19678891462, (exp UB:241238.49623891487),  Gap: 25.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 772, LB: 180223.2289036697, (exp UB:2038116.858961181),  Gap: 91.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 822, LB: 597078.1643485127, (exp UB:2096378.3884345077),  Gap: 71.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 859, LB: 597078.3149599959, (exp UB:333689.8442336885),  Gap: -78.93,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 8, Duration: 893, LB: 598402.7683062407, (exp UB:1273283.2250968188),  Gap: 53.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 930, LB: 598402.7863062407, (exp UB:312724.17239299766),  Gap: -91.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 968, LB: 598450.1164661229, (exp UB:1366123.7146549406),  Gap: 56.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1007, LB: 598402.8693062037, (exp UB:2862946.628373322),  Gap: 79.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1043, LB: 598402.9393061564, (exp UB:1352001.6787680688),  Gap: 55.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1083, LB: 598837.9698036363, (exp UB:2860085.3351806183),  Gap: 79.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1131, LB: 600233.5523968926, (exp UB:1819943.9113333337),  Gap: 67.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1168, LB: 600233.9703968925, (exp UB:315464.0626784128),  Gap: -90.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1212, LB: 601528.2351043083, (exp UB:308211.2318735455),  Gap: -95.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1264, LB: 627462.0091331569, (exp UB:256325.19550822472),  Gap: -144.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1316, LB: 633018.2250064955, (exp UB:1774868.6496375185),  Gap: 64.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1365, LB: 645094.4899060142, (exp UB:755893.0124807017),  Gap: 14.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1411, LB: 663269.6957304112, (exp UB:256283.99078916828),  Gap: -158.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1467, LB: 755451.8067876337, (exp UB:1222301.8180856395),  Gap: 38.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1515, LB: 838298.6019576004, (exp UB:225441.0376402215),  Gap: -271.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1565, LB: 846484.2616040454, (exp UB:248186.79561914143),  Gap: -241.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1609, LB: 888624.5844198788, (exp UB:3251209.402333333),  Gap: 72.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1657, LB: 911286.2651891045, (exp UB:227272.730531482),  Gap: -300.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1706, LB: 912031.0251379667, (exp UB:195476.09788758468),  Gap: -366.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1750, LB: 912066.0840496777, (exp UB:197376.51719660428),  Gap: -362.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1799, LB: 912045.3385744698, (exp UB:186176.11592868337),  Gap: -389.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1842, LB: 912354.054418123, (exp UB:1710150.5517142196),  Gap: 46.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1884, LB: 912309.493300732, (exp UB:185646.4974244998),  Gap: -391.42,  Fixed x: False,  Fixed thetavar: False  
