Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 597, LB: 21448227.37963643, (exp UB:15255422.523693454),  Gap: -40.59,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 634, LB: 24560589.67071889, (exp UB:16226274.689333342),  Gap: -51.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 668, LB: 25313703.845519576, (exp UB:9602990.991698164),  Gap: -163.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 701, LB: 25314635.218419667, (exp UB:13825714.763299964),  Gap: -83.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 736, LB: 25323055.099001653, (exp UB:8732367.612524522),  Gap: -189.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 769, LB: 25556770.252933327, (exp UB:8433287.824580416),  Gap: -203.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 807, LB: 25557517.566033874, (exp UB:15015261.025033638),  Gap: -70.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 842, LB: 25568351.24148336, (exp UB:9993999.140885169),  Gap: -155.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 876, LB: 25568506.461330924, (exp UB:22426941.381365363),  Gap: -14.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 916, LB: 25584293.462782048, (exp UB:12006911.641321018),  Gap: -113.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 952, LB: 25602354.507070705, (exp UB:9701459.754614834),  Gap: -163.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 988, LB: 25606827.95677598, (exp UB:20448288.005437072),  Gap: -25.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1025, LB: 25637153.560019974, (exp UB:6546702.5273678545),  Gap: -291.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1063, LB: 25643179.954465404, (exp UB:13502103.757818703),  Gap: -89.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1100, LB: 25647823.66873938, (exp UB:8566274.864298895),  Gap: -199.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1142, LB: 25649282.619206727, (exp UB:12183242.86583638),  Gap: -110.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1181, LB: 25650709.261179097, (exp UB:21585629.720262036),  Gap: -18.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1221, LB: 25653129.47616867, (exp UB:3862695.3244632296),  Gap: -564.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1259, LB: 25652894.382824257, (exp UB:18742504.79120604),  Gap: -36.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1306, LB: 25652945.00447305, (exp UB:16794405.825403977),  Gap: -52.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1346, LB: 25653043.468654856, (exp UB:10866520.863704208),  Gap: -136.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1389, LB: 25653589.42116557, (exp UB:8646721.167686136),  Gap: -196.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1441, LB: 25655063.587287977, (exp UB:10054630.460180048),  Gap: -155.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1490, LB: 25654738.89493232, (exp UB:15372062.848664414),  Gap: -66.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1532, LB: 25654738.287781052, (exp UB:11449532.537705714),  Gap: -124.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1572, LB: 25654452.313908726, (exp UB:13550084.440205589),  Gap: -89.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1623, LB: 25654827.389683537, (exp UB:16093412.390778214),  Gap: -59.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1669, LB: 25655059.21530786, (exp UB:18048393.74053523),  Gap: -42.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1717, LB: 25655771.176157363, (exp UB:2347933.581401975),  Gap: -992.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1758, LB: 25657119.544863105, (exp UB:6385863.847221806),  Gap: -301.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1803, LB: 25665733.962274462, (exp UB:10807414.089648522),  Gap: -137.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1852, LB: 25666293.48438372, (exp UB:23204086.69730983),  Gap: -10.61,  Fixed x: False,  Fixed thetavar: False  
