Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 360, LB: 15556894.895409955, (exp UB:175885216.66585505),  Gap: 91.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 404, LB: 15556894.895409955, (exp UB:126728401.69663982),  Gap: 87.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 453, LB: 15556894.895409955, (exp UB:135915911.5702975),  Gap: 88.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 488, LB: 15556894.895409955, (exp UB:269968299.7548684),  Gap: 94.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 527, LB: 15556894.895409955, (exp UB:184869308.53291294),  Gap: 91.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 556, LB: 15556894.895409955, (exp UB:174337225.90643734),  Gap: 91.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 596, LB: 15556894.895409955, (exp UB:149087440.81029755),  Gap: 89.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 631, LB: 15556894.895409955, (exp UB:151452463.2866936),  Gap: 89.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 657, LB: 15556894.895409955, (exp UB:170538591.9167708),  Gap: 90.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 702, LB: 15556894.895409955, (exp UB:139046457.50030795),  Gap: 88.81,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 893, LB: 15556895.720588103, (exp UB:12114573.077173073),  Gap: -28.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 932, LB: 15556895.926199393, (exp UB:9828970.196109273),  Gap: -58.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 977, LB: 15556895.876031978, (exp UB:11301015.998552814),  Gap: -37.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1054, LB: 15742618.657930445, (exp UB:14878199.924077298),  Gap: -5.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1097, LB: 15743931.907604484, (exp UB:11082098.39330081),  Gap: -42.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1171, LB: 15743992.993457973, (exp UB:27953324.40994577),  Gap: 43.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1238, LB: 15745108.8936381, (exp UB:19911741.697422586),  Gap: 20.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1311, LB: 15746231.882594064, (exp UB:13429920.252016457),  Gap: -17.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1385, LB: 15749853.718472075, (exp UB:13587403.287540046),  Gap: -15.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1469, LB: 15761187.827761779, (exp UB:14248288.37972333),  Gap: -10.62,  Fixed x: False,  Fixed thetavar: False  
