Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 115, LB: 123249.01759769976, (exp UB:120527.16559769982),  Gap: -2.26,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 126, LB: 123249.6536666667, (exp UB:125348.10566666667),  Gap: 1.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 136, LB: 123251.827946436, (exp UB:126128.70861361221),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 146, LB: 123251.80266280829, (exp UB:127851.60728027888),  Gap: 3.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 158, LB: 123251.94994643598, (exp UB:124021.71583628257),  Gap: 0.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 170, LB: 123251.83794694554, (exp UB:123892.9499469455),  Gap: 0.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 181, LB: 123254.67178630392, (exp UB:122205.52610452985),  Gap: -0.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 192, LB: 123261.57432974473, (exp UB:120226.17161899971),  Gap: -2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 203, LB: 123263.37245703035, (exp UB:127980.8985078208),  Gap: 3.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 215, LB: 123263.04729002684, (exp UB:121451.17020485661),  Gap: -1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 228, LB: 123263.60279670366, (exp UB:122140.33075738004),  Gap: -0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 241, LB: 123253.72396347202, (exp UB:122133.2939634724),  Gap: -0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 254, LB: 123265.82784640722, (exp UB:124885.83811062113),  Gap: 1.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 269, LB: 123266.40350360973, (exp UB:124651.46361476861),  Gap: 1.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 282, LB: 123266.66986857026, (exp UB:124345.9211351058),  Gap: 0.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 296, LB: 123266.46906994852, (exp UB:121329.45755142425),  Gap: -1.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 308, LB: 123267.506525931, (exp UB:119669.54383878954),  Gap: -3.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 321, LB: 123267.42796873074, (exp UB:123447.35759019076),  Gap: 0.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 335, LB: 123267.46096873071, (exp UB:122382.4294661591),  Gap: -0.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 347, LB: 123267.53896873072, (exp UB:119813.74793380083),  Gap: -2.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 361, LB: 123267.54996873072, (exp UB:124369.22934236168),  Gap: 0.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 374, LB: 123267.50396873079, (exp UB:120056.40855132838),  Gap: -2.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 390, LB: 123267.54052593104, (exp UB:121094.5752111837),  Gap: -1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 404, LB: 123267.62052593101, (exp UB:123301.53472164292),  Gap: 0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 417, LB: 123267.62852593101, (exp UB:120084.00860478534),  Gap: -2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 430, LB: 123267.58296873077, (exp UB:127523.41265944806),  Gap: 3.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 445, LB: 123267.58296873074, (exp UB:125886.03065229465),  Gap: 2.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 461, LB: 123267.7020071626, (exp UB:125204.19635851345),  Gap: 1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 476, LB: 123267.66352593101, (exp UB:122192.7801945908),  Gap: -0.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 490, LB: 123267.62696873075, (exp UB:119812.80785879439),  Gap: -2.88,  Fixed x: False,  Fixed thetavar: False  
