Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 121, LB: 6150094.387469661, (exp UB:3104835.815545881),  Gap: -98.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 134, LB: 6149958.71636547, (exp UB:4232095.916296722),  Gap: -45.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 147, LB: 6149951.711126103, (exp UB:6311243.156680698),  Gap: 2.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 159, LB: 6149951.71345542, (exp UB:6767746.770856839),  Gap: 9.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 173, LB: 6149951.640245827, (exp UB:4449741.192800004),  Gap: -38.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 186, LB: 6149958.736808709, (exp UB:4159027.082786342),  Gap: -47.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 199, LB: 6149971.614349842, (exp UB:4667529.381122998),  Gap: -31.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 214, LB: 6149951.651960334, (exp UB:4232265.113551364),  Gap: -45.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 230, LB: 6149958.82335288, (exp UB:3697505.8482119944),  Gap: -66.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 250, LB: 6150257.397167363, (exp UB:4123921.003231442),  Gap: -49.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 269, LB: 6150524.081868734, (exp UB:4554671.683798099),  Gap: -35.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 289, LB: 6150003.116270835, (exp UB:4776193.322338039),  Gap: -28.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 311, LB: 6150282.506690526, (exp UB:4184934.8285161406),  Gap: -46.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 331, LB: 6150581.493496631, (exp UB:2054044.5099973048),  Gap: -199.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 351, LB: 6150011.081247, (exp UB:3388385.3236304806),  Gap: -81.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 370, LB: 6150003.136948494, (exp UB:4094699.486593832),  Gap: -50.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 390, LB: 6150252.815193713, (exp UB:6635098.8758843765),  Gap: 7.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 412, LB: 6150027.4221466575, (exp UB:4755859.476479096),  Gap: -29.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 435, LB: 6150304.649243457, (exp UB:4113765.0213914313),  Gap: -49.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 460, LB: 6150611.015931575, (exp UB:5426023.28567794),  Gap: -13.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 482, LB: 6150386.73882266, (exp UB:4852025.683074653),  Gap: -26.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 506, LB: 6150404.056067582, (exp UB:5354728.496428207),  Gap: -14.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 531, LB: 6150523.314304709, (exp UB:1805039.865301501),  Gap: -240.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 558, LB: 6150485.335316172, (exp UB:4757046.663106743),  Gap: -29.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 582, LB: 6150430.730960029, (exp UB:5874331.694957125),  Gap: -4.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 609, LB: 6150380.02521782, (exp UB:4834067.914784368),  Gap: -27.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 639, LB: 6150628.510863274, (exp UB:6490781.766703529),  Gap: 5.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 668, LB: 6150695.749480715, (exp UB:4849289.455985382),  Gap: -26.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 711, LB: 6150881.995025189, (exp UB:3984436.2375049344),  Gap: -54.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 747, LB: 6150668.142867409, (exp UB:1875443.108078869),  Gap: -227.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 781, LB: 6151014.77968065, (exp UB:3840246.374014078),  Gap: -60.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 813, LB: 6150856.503785639, (exp UB:4236008.621107895),  Gap: -45.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 845, LB: 6150996.722812265, (exp UB:4671825.25842515),  Gap: -31.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 876, LB: 6151089.3938649725, (exp UB:7256340.162640721),  Gap: 15.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 915, LB: 6151286.42963705, (exp UB:6042272.772007372),  Gap: -1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 951, LB: 6151247.481631596, (exp UB:1947842.4962402002),  Gap: -215.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 985, LB: 6151116.410021283, (exp UB:3249753.8844720246),  Gap: -89.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1019, LB: 6151305.695729872, (exp UB:4690818.209736802),  Gap: -31.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1063, LB: 6151413.9741469305, (exp UB:5881961.690281501),  Gap: -4.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1099, LB: 6151322.4271022845, (exp UB:4851295.323243009),  Gap: -26.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1160, LB: 6151537.326556077, (exp UB:2651102.6738601397),  Gap: -132.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1199, LB: 6151433.924207877, (exp UB:5876602.220237179),  Gap: -4.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1244, LB: 6151643.064710841, (exp UB:2020754.2565989494),  Gap: -204.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1289, LB: 6151718.088791035, (exp UB:1877884.2564898883),  Gap: -227.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1331, LB: 6151785.234545683, (exp UB:3911702.0172042255),  Gap: -57.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1377, LB: 6151582.22686268, (exp UB:2055312.7495974344),  Gap: -199.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1420, LB: 6151987.74020827, (exp UB:4517078.315704659),  Gap: -36.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1473, LB: 6151997.426626589, (exp UB:1949518.1082563451),  Gap: -215.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1523, LB: 6151915.578139551, (exp UB:2453783.4303152002),  Gap: -150.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1600, LB: 6152111.486584824, (exp UB:5808492.220797308),  Gap: -5.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1649, LB: 6152173.758165964, (exp UB:3471099.1742931264),  Gap: -77.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1700, LB: 6152228.129962307, (exp UB:3846560.4152060114),  Gap: -59.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1751, LB: 6152227.818475485, (exp UB:7251314.047070399),  Gap: 15.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1802, LB: 6152530.047084252, (exp UB:3647548.7282180586),  Gap: -68.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1851, LB: 6152500.96394577, (exp UB:2867930.3052393533),  Gap: -114.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1905, LB: 6152753.370462835, (exp UB:5812710.6571533475),  Gap: -5.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1991, LB: 6153035.285343986, (exp UB:5430606.402738999),  Gap: -13.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2047, LB: 6152875.303378803, (exp UB:4672328.202764506),  Gap: -31.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2101, LB: 6152906.713337142, (exp UB:6040615.680813951),  Gap: -1.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2189, LB: 6153105.597943483, (exp UB:2058253.6857554796),  Gap: -198.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2241, LB: 6153214.352692865, (exp UB:3051626.587501857),  Gap: -101.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2303, LB: 6153324.612854123, (exp UB:1660286.1557250323),  Gap: -270.62,  Fixed x: False,  Fixed thetavar: False  
