Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 118, LB: 14770472.428617705, (exp UB:14882652.973218698),  Gap: 0.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 144, LB: 14774492.25031038, (exp UB:12931406.088502767),  Gap: -14.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 171, LB: 14776328.958321, (exp UB:12478280.51933696),  Gap: -18.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 195, LB: 14775714.680996165, (exp UB:11989784.844285367),  Gap: -23.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 217, LB: 14775932.583526988, (exp UB:11617544.172319254),  Gap: -27.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 243, LB: 14777287.17685745, (exp UB:11997506.03965393),  Gap: -23.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 269, LB: 14775961.662153477, (exp UB:10893766.385881934),  Gap: -35.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 298, LB: 14776496.083855094, (exp UB:10339004.727582099),  Gap: -42.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 324, LB: 14775989.3897256, (exp UB:10396371.662832633),  Gap: -42.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 354, LB: 14777340.970856749, (exp UB:12924053.926943395),  Gap: -14.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 386, LB: 14776761.965308748, (exp UB:12290692.524636285),  Gap: -20.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 420, LB: 14775975.946708081, (exp UB:12491698.260691611),  Gap: -18.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 447, LB: 14775979.752935605, (exp UB:10929187.966411121),  Gap: -35.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 477, LB: 14777182.133495392, (exp UB:13484174.846516456),  Gap: -9.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 515, LB: 14777564.034282073, (exp UB:11927743.364987534),  Gap: -23.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 587, LB: 14779372.185276423, (exp UB:12487318.335858747),  Gap: -18.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 619, LB: 14779635.391858038, (exp UB:11126856.540896872),  Gap: -32.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 659, LB: 14779525.711846238, (exp UB:11353440.39556917),  Gap: -30.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 739, LB: 14779999.272163754, (exp UB:12488168.2544686),  Gap: -18.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 777, LB: 14779976.827317953, (exp UB:10216119.799026065),  Gap: -44.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 870, LB: 14780577.232170163, (exp UB:9834493.7065249),  Gap: -50.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 960, LB: 14781420.786026051, (exp UB:12548076.018711302),  Gap: -17.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1004, LB: 14781383.073514976, (exp UB:13436577.77063688),  Gap: -10.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1054, LB: 14781480.53969644, (exp UB:11484571.645236393),  Gap: -28.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1137, LB: 14781760.570561305, (exp UB:10896363.378362086),  Gap: -35.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1229, LB: 14781865.129155569, (exp UB:11468722.826554272),  Gap: -28.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1275, LB: 14781791.050703429, (exp UB:9158441.309307937),  Gap: -61.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1363, LB: 14782114.7642318, (exp UB:11966124.64556459),  Gap: -23.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1408, LB: 14782124.71794398, (exp UB:12870336.96217756),  Gap: -14.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1492, LB: 14782699.293191202, (exp UB:11196131.837444475),  Gap: -32.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1547, LB: 14782499.978339087, (exp UB:10028617.900702357),  Gap: -47.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1593, LB: 14782736.969778232, (exp UB:13987281.920533918),  Gap: -5.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1648, LB: 14782979.79145126, (exp UB:12355765.167828888),  Gap: -19.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1744, LB: 14782217.032161012, (exp UB:13653314.372716356),  Gap: -8.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1851, LB: 14783128.38321024, (exp UB:10974284.027870478),  Gap: -34.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1948, LB: 14783375.971765567, (exp UB:11280078.204168433),  Gap: -31.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2008, LB: 14784123.861047562, (exp UB:10219103.509253142),  Gap: -44.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2064, LB: 14784147.260343444, (exp UB:10940351.362960795),  Gap: -35.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2138, LB: 14788787.895578425, (exp UB:11459740.71909579),  Gap: -29.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2194, LB: 14789070.01575655, (exp UB:11865604.984814929),  Gap: -24.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2250, LB: 14789076.363690566, (exp UB:12863469.907333493),  Gap: -14.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2367, LB: 14790067.218327718, (exp UB:10148333.573462542),  Gap: -45.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2421, LB: 14791906.372262547, (exp UB:12057746.771227406),  Gap: -22.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2493, LB: 14792617.025237443, (exp UB:11978291.48505418),  Gap: -23.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2602, LB: 14792081.192120548, (exp UB:12505442.669776505),  Gap: -18.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2715, LB: 14830494.557226706, (exp UB:11899042.785212396),  Gap: -24.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2792, LB: 15040990.759468887, (exp UB:11392437.061291993),  Gap: -32.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2852, LB: 15041058.094866857, (exp UB:10655401.15289998),  Gap: -41.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2913, LB: 15041222.02664159, (exp UB:10047317.07561231),  Gap: -49.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2979, LB: 15041296.8584545, (exp UB:12021459.271423955),  Gap: -25.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3055, LB: 15041357.925268127, (exp UB:14847379.226087136),  Gap: -1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3128, LB: 15041790.988398347, (exp UB:13363832.93472853),  Gap: -12.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3204, LB: 15042222.932664294, (exp UB:14091141.410535326),  Gap: -6.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3264, LB: 15042535.212607479, (exp UB:12541258.692091187),  Gap: -19.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3342, LB: 15042633.28421059, (exp UB:15293648.01815213),  Gap: 1.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3407, LB: 15042648.036478259, (exp UB:10372613.518839717),  Gap: -45.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3590, LB: 15042760.193513298, (exp UB:12908313.176512226),  Gap: -16.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3750, LB: 15043068.928320464, (exp UB:13997665.225173451),  Gap: -7.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3828, LB: 15042777.088458003, (exp UB:9862696.070748098),  Gap: -52.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3898, LB: 15042779.259707706, (exp UB:13609112.808651181),  Gap: -10.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3966, LB: 15042805.059202671, (exp UB:13682274.100648869),  Gap: -9.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 4079, LB: 15042920.859107148, (exp UB:13035124.16995886),  Gap: -15.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 4181, LB: 15043671.692035703, (exp UB:12949254.180476578),  Gap: -16.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 4321, LB: 15043697.169742279, (exp UB:12962582.097846722),  Gap: -16.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 4406, LB: 15043745.985959446, (exp UB:10165666.913144702),  Gap: -47.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 4525, LB: 15043857.359877892, (exp UB:13467353.154091988),  Gap: -11.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 4720, LB: 15044181.688625434, (exp UB:12927534.635537341),  Gap: -16.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 4931, LB: 15044575.437871536, (exp UB:9360616.396974381),  Gap: -60.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 5046, LB: 15043947.540057473, (exp UB:11488658.016434344),  Gap: -30.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 5151, LB: 15043994.970374715, (exp UB:12670777.594152533),  Gap: -18.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 5301, LB: 15044741.349946504, (exp UB:13470705.081852365),  Gap: -11.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 5417, LB: 15045157.187099745, (exp UB:10948884.250228599),  Gap: -37.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 5511, LB: 15044181.776472703, (exp UB:10712702.056606568),  Gap: -40.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 5591, LB: 15044257.046120986, (exp UB:12575840.453150872),  Gap: -19.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 5681, LB: 15044313.740762241, (exp UB:10239559.925891345),  Gap: -46.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 5815, LB: 15045996.158864804, (exp UB:11807206.787419884),  Gap: -27.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 5947, LB: 15046260.54823529, (exp UB:12043535.833493972),  Gap: -24.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 6062, LB: 15099523.030487118, (exp UB:10302342.964319266),  Gap: -46.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 6169, LB: 15099879.62266199, (exp UB:13692179.883519066),  Gap: -10.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 6283, LB: 15098781.469738282, (exp UB:14969922.873860415),  Gap: -0.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 6398, LB: 15106118.809406444, (exp UB:16690711.692424025),  Gap: 9.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 6515, LB: 15106260.899570735, (exp UB:14490029.953997029),  Gap: -4.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 6667, LB: 15106493.136258293, (exp UB:15838042.550674744),  Gap: 4.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 6786, LB: 15143054.305429023, (exp UB:11961890.165773572),  Gap: -26.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 6952, LB: 15237430.913822895, (exp UB:10401949.354425069),  Gap: -46.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 7147, LB: 15292556.447750641, (exp UB:13327223.711360805),  Gap: -14.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 7372, LB: 15292838.39514066, (exp UB:17507339.078389317),  Gap: 12.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 7518, LB: 15299400.359527804, (exp UB:14910731.073751304),  Gap: -2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 7650, LB: 15300434.49699662, (exp UB:13082445.836793937),  Gap: -16.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 7831, LB: 15300672.195051301, (exp UB:11405477.909899592),  Gap: -34.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 7928, LB: 15301772.896381637, (exp UB:12174631.010425933),  Gap: -25.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 8192, LB: 15316548.093989387, (exp UB:14970761.491390865),  Gap: -2.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 8293, LB: 15317066.603476787, (exp UB:12075532.131559765),  Gap: -26.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 8453, LB: 15317715.77966772, (exp UB:13192399.298170395),  Gap: -16.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 8674, LB: 15319522.440317335, (exp UB:15765923.23288621),  Gap: 2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 8805, LB: 15319790.61880436, (exp UB:9569835.893988496),  Gap: -60.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 8916, LB: 15334881.033376247, (exp UB:15192984.515882738),  Gap: -0.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 9002, LB: 15336871.369152155, (exp UB:15263926.291147739),  Gap: -0.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 9166, LB: 15339410.97482584, (exp UB:11006565.277734378),  Gap: -39.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 9263, LB: 15340521.28375619, (exp UB:10615780.78285292),  Gap: -44.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 9433, LB: 15341643.408297412, (exp UB:13298484.320633505),  Gap: -15.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 9603, LB: 15467129.202292548, (exp UB:14064431.188194923),  Gap: -9.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 9810, LB: 15468020.582909407, (exp UB:11716457.828914696),  Gap: -32.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 9908, LB: 15468209.016069746, (exp UB:15490017.494782137),  Gap: 0.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 10065, LB: 15473541.804392826, (exp UB:14730962.908123733),  Gap: -5.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 10192, LB: 15477931.857023012, (exp UB:15389703.043988105),  Gap: -0.57,  Fixed x: False,  Fixed thetavar: False  
