Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 47, LB: 119578.7576666667, (exp UB:118563.68),  Gap: -0.86,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 52, LB: 183156.90366666668, (exp UB:122591.50347306102),  Gap: -49.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 58, LB: 186665.76972071413, (exp UB:125858.74275306016),  Gap: -48.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 64, LB: 188283.8425930802, (exp UB:122050.621),  Gap: -54.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 70, LB: 194160.5263564447, (exp UB:142728.22885768465),  Gap: -36.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 76, LB: 194655.4978800435, (exp UB:137816.92376174137),  Gap: -41.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 82, LB: 203714.58906083333, (exp UB:124228.82806083334),  Gap: -63.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 87, LB: 203718.99358583332, (exp UB:120386.96403583331),  Gap: -69.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 93, LB: 203980.85121757427, (exp UB:126177.79282492762),  Gap: -61.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 99, LB: 203980.84921757426, (exp UB:119268.94057970397),  Gap: -71.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 105, LB: 203981.98131005833, (exp UB:123318.92443089171),  Gap: -65.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 112, LB: 203981.9863100583, (exp UB:120770.772764225),  Gap: -68.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 117, LB: 203981.9833100583, (exp UB:957011.7130975585),  Gap: 78.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 124, LB: 203989.28041805833, (exp UB:121039.021330097),  Gap: -68.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 130, LB: 203989.03041805833, (exp UB:119892.72820555833),  Gap: -70.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 136, LB: 203988.81341805833, (exp UB:119975.24133226358),  Gap: -70.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 142, LB: 203988.92441805833, (exp UB:125497.59887222506),  Gap: -62.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 149, LB: 203989.00741805835, (exp UB:956541.7818030915),  Gap: 78.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 155, LB: 204000.9309854167, (exp UB:120006.81574916659),  Gap: -69.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 162, LB: 204000.97798541668, (exp UB:122774.99312573568),  Gap: -66.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 168, LB: 204199.97063333332, (exp UB:119105.63796666672),  Gap: -71.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 174, LB: 204200.14863333333, (exp UB:121483.25596666675),  Gap: -68.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 182, LB: 204200.16463333333, (exp UB:121997.75196666666),  Gap: -67.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 188, LB: 204200.1646333333, (exp UB:118826.28833666664),  Gap: -71.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 195, LB: 204200.18663333333, (exp UB:121633.96730000009),  Gap: -67.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 202, LB: 204200.16063333332, (exp UB:121978.0343366667),  Gap: -67.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 209, LB: 204200.1666333333, (exp UB:124323.60396666675),  Gap: -64.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 215, LB: 204200.3426333333, (exp UB:118610.01663333339),  Gap: -72.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 223, LB: 204200.36063333333, (exp UB:118846.19796666675),  Gap: -71.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 230, LB: 204200.3806333333, (exp UB:123448.93463333337),  Gap: -65.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 237, LB: 204200.3806333333, (exp UB:124297.09497666672),  Gap: -64.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 246, LB: 204200.3416333333, (exp UB:118989.49896666672),  Gap: -71.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 253, LB: 204201.9236333333, (exp UB:121034.8293),  Gap: -68.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 260, LB: 204201.9276333333, (exp UB:955803.6699666668),  Gap: 78.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 267, LB: 204201.9276333333, (exp UB:118393.89663333338),  Gap: -72.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 275, LB: 204203.1782833333, (exp UB:119173.09694999999),  Gap: -71.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 282, LB: 204203.1782833333, (exp UB:955072.0002833336),  Gap: 78.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 290, LB: 204203.1802833333, (exp UB:119331.59561666661),  Gap: -71.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 297, LB: 204201.8916333333, (exp UB:118994.41730000002),  Gap: -71.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 306, LB: 204201.8476333333, (exp UB:121659.24663333334),  Gap: -67.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 314, LB: 204203.1802833333, (exp UB:121666.37894999997),  Gap: -67.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 321, LB: 204201.8466333333, (exp UB:118977.61867000005),  Gap: -71.63,  Fixed x: False,  Fixed thetavar: False  
