Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 794, LB: 180103.0411225224, (exp UB:178209.91091418802),  Gap: -1.06,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 853, LB: 180104.0988749995, (exp UB:2938245.2111898405),  Gap: 93.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 912, LB: 193101.62146391373, (exp UB:1686436.8672232653),  Gap: 88.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 980, LB: 211409.47983899497, (exp UB:2041989.4907862202),  Gap: 89.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1046, LB: 218985.05753965376, (exp UB:563015.7531345381),  Gap: 61.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1105, LB: 222732.1487765832, (exp UB:1755777.312659754),  Gap: 87.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1164, LB: 285713.42222380126, (exp UB:565293.4444427523),  Gap: 49.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1212, LB: 292442.1247037556, (exp UB:1978841.1154428713),  Gap: 85.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1287, LB: 296673.23429024353, (exp UB:1779395.91397888),  Gap: 83.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1352, LB: 313468.20318440197, (exp UB:284518.46828701603),  Gap: -10.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1415, LB: 321806.5729807402, (exp UB:793098.969323102),  Gap: 59.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1490, LB: 337212.951953719, (exp UB:240763.92277770393),  Gap: -40.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1555, LB: 356975.0850129272, (exp UB:234613.57572956075),  Gap: -52.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1638, LB: 706438.184789286, (exp UB:271431.4855036434),  Gap: -160.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1690, LB: 706438.4107892861, (exp UB:271792.83680598607),  Gap: -159.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1755, LB: 728592.5931585986, (exp UB:545111.4381432736),  Gap: -33.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1807, LB: 730594.1844981553, (exp UB:246031.45303923066),  Gap: -196.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1859, LB: 740160.3803678436, (exp UB:237472.94826705137),  Gap: -211.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1907, LB: 848650.837648384, (exp UB:223411.06351371796),  Gap: -279.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1948, LB: 850241.433361535, (exp UB:1755361.8329846826),  Gap: 51.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2007, LB: 858973.6524046535, (exp UB:221791.0110109084),  Gap: -287.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2053, LB: 860430.4682406005, (exp UB:279752.07037195994),  Gap: -207.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2108, LB: 861951.0706718869, (exp UB:244003.61758249658),  Gap: -253.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2156, LB: 870178.3177268044, (exp UB:701133.9700304661),  Gap: -24.11,  Fixed x: False,  Fixed thetavar: False  
