Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 142, LB: 1990271.7057937498, (exp UB:1745826.491883208),  Gap: -14.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 155, LB: 1990271.7279357908, (exp UB:2467694.0485008415),  Gap: 19.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 170, LB: 1990271.7067877457, (exp UB:1872407.4482423007),  Gap: -6.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 185, LB: 1990271.9927937374, (exp UB:3248633.326676039),  Gap: 38.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 201, LB: 1990271.8356844557, (exp UB:1512560.60318749),  Gap: -31.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 216, LB: 1990272.0158029792, (exp UB:2001215.6838533655),  Gap: 0.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 232, LB: 1990271.8607937754, (exp UB:2467064.048677463),  Gap: 19.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 248, LB: 1990271.9165835981, (exp UB:3062246.912138611),  Gap: 35.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 265, LB: 1990271.9716598294, (exp UB:2467825.633617886),  Gap: 19.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 282, LB: 1990271.9576568953, (exp UB:1087463.3245819102),  Gap: -83.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 299, LB: 1990272.010697389, (exp UB:1748370.4571699337),  Gap: -13.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 318, LB: 1990398.1592018758, (exp UB:1869482.824803141),  Gap: -6.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 337, LB: 1990272.0334420814, (exp UB:1512261.158457324),  Gap: -31.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 356, LB: 1990439.113219797, (exp UB:3062239.9098964147),  Gap: 35.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 376, LB: 1990272.5335674684, (exp UB:1289720.9480568704),  Gap: -54.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 396, LB: 1990272.5973917714, (exp UB:1968610.0804499171),  Gap: -1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 417, LB: 1990272.6889013664, (exp UB:3060837.840415842),  Gap: 34.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 437, LB: 1990272.9798984092, (exp UB:3078708.018378652),  Gap: 35.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 459, LB: 1990354.3308323203, (exp UB:2991748.7698706873),  Gap: 33.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 480, LB: 1990411.157824894, (exp UB:2469063.5462698555),  Gap: 19.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 504, LB: 1990635.9748511312, (exp UB:1027478.7733548946),  Gap: -93.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 526, LB: 1990704.1118595926, (exp UB:3064066.552915726),  Gap: 35.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 550, LB: 1990645.4579916757, (exp UB:880227.5193705709),  Gap: -126.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 572, LB: 1990640.47653515, (exp UB:1026641.8531361676),  Gap: -93.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 596, LB: 1990691.2842113972, (exp UB:1027918.5175930966),  Gap: -93.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 618, LB: 1990711.1971523424, (exp UB:1746333.3045422747),  Gap: -13.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 642, LB: 1990702.24353829, (exp UB:883601.9836187207),  Gap: -125.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 666, LB: 1990719.8468821568, (exp UB:2469586.756608414),  Gap: 19.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 690, LB: 1990731.7051405364, (exp UB:1869777.5513303005),  Gap: -6.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 717, LB: 1990718.5071356082, (exp UB:1874198.646166464),  Gap: -6.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 742, LB: 1990764.4363623024, (exp UB:2467797.3111940413),  Gap: 19.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 767, LB: 1990764.4353926526, (exp UB:3060085.9218145926),  Gap: 34.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 789, LB: 1990764.4344230026, (exp UB:1025460.1740527087),  Gap: -94.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 811, LB: 1990764.4334533522, (exp UB:2991469.9644303117),  Gap: 33.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 835, LB: 1990764.4324837022, (exp UB:2465276.5755848805),  Gap: 19.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 864, LB: 1990734.1406962862, (exp UB:2468500.9486196293),  Gap: 19.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 893, LB: 1990753.9377318204, (exp UB:1746812.7145399502),  Gap: -13.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 917, LB: 1990753.93676217, (exp UB:2992316.8588703433),  Gap: 33.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 947, LB: 1990755.8967731292, (exp UB:1510172.6786863292),  Gap: -31.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 979, LB: 1990763.239991026, (exp UB:881834.4757015693),  Gap: -125.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1009, LB: 1990724.3377306284, (exp UB:1024904.9939926561),  Gap: -94.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1040, LB: 1990744.265923318, (exp UB:3064156.982589362),  Gap: 35.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1074, LB: 1990730.4973788213, (exp UB:1511801.5883161249),  Gap: -31.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1103, LB: 1990730.4954087478, (exp UB:1510079.3182650497),  Gap: -31.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1130, LB: 1990730.4934386625, (exp UB:2991625.481526394),  Gap: 33.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1159, LB: 1990730.492446141, (exp UB:2466760.2087264843),  Gap: 19.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1184, LB: 1990730.492446141, (exp UB:1277656.2439613014),  Gap: -55.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1210, LB: 1990730.492446141, (exp UB:2992337.6025521946),  Gap: 33.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1237, LB: 1990730.492446141, (exp UB:1027330.5194880237),  Gap: -93.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1266, LB: 1990730.492446141, (exp UB:1279061.1452247745),  Gap: -55.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1295, LB: 1990730.492446141, (exp UB:1869885.4223515461),  Gap: -6.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1323, LB: 1990730.492446141, (exp UB:1746198.2654985066),  Gap: -14.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1350, LB: 1990730.492446141, (exp UB:3080528.9400190674),  Gap: 35.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1381, LB: 1990730.492446141, (exp UB:3081227.9914480383),  Gap: 35.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1408, LB: 1990730.492446141, (exp UB:3061930.26093469),  Gap: 34.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1436, LB: 1990730.492446141, (exp UB:880438.5580460816),  Gap: -126.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1464, LB: 1990730.492446141, (exp UB:1278619.1592301752),  Gap: -55.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1493, LB: 1990730.492446141, (exp UB:3061683.061305628),  Gap: 34.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1525, LB: 1990730.492446141, (exp UB:3060016.870832769),  Gap: 34.94,  Fixed x: False,  Fixed thetavar: False  
