Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1738, LB: 22985148.819413286, (exp UB:12842693.594673792),  Gap: -78.97,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1841, LB: 22986070.061635435, (exp UB:9547142.254754161),  Gap: -140.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1913, LB: 25041198.313903328, (exp UB:3784883.2690125043),  Gap: -561.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 2008, LB: 25439326.90162363, (exp UB:16405822.925013691),  Gap: -55.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 2085, LB: 25800248.530721523, (exp UB:3773037.6594439293),  Gap: -583.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 2167, LB: 25891391.77141938, (exp UB:16344716.605453826),  Gap: -58.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2251, LB: 25993535.828740686, (exp UB:14884505.750034591),  Gap: -74.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2334, LB: 25994763.28181796, (exp UB:13665199.197579782),  Gap: -90.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2405, LB: 25994119.05023501, (exp UB:6367206.489841348),  Gap: -308.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 2474, LB: 25996302.43931179, (exp UB:18268699.683541093),  Gap: -42.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2553, LB: 25998838.83142972, (exp UB:17328240.921026498),  Gap: -50.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2624, LB: 25999068.56268525, (exp UB:20677393.500650875),  Gap: -25.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2692, LB: 26000284.464554742, (exp UB:6378050.448606411),  Gap: -307.65,  Fixed x: False,  Fixed thetavar: False  
