Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 783, LB: 12292038.340067364, (exp UB:8558195.874602418),  Gap: -43.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 819, LB: 12292038.340912182, (exp UB:6646690.1456099115),  Gap: -84.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 857, LB: 12292038.341263553, (exp UB:8265404.570492875),  Gap: -48.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 893, LB: 12292038.341920128, (exp UB:6302868.377233014),  Gap: -95.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 938, LB: 12292038.391067415, (exp UB:4260494.427910756),  Gap: -188.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 982, LB: 12292038.37586084, (exp UB:4696990.357029248),  Gap: -161.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1030, LB: 12292038.451067384, (exp UB:6791358.14183333),  Gap: -81.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1075, LB: 12292038.668067422, (exp UB:9873554.627926636),  Gap: -24.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1122, LB: 12292164.636551134, (exp UB:8033907.60706279),  Gap: -53.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1170, LB: 12292038.415067384, (exp UB:8370017.679471826),  Gap: -46.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1212, LB: 12292038.502405122, (exp UB:6006268.80428133),  Gap: -104.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1262, LB: 12292380.053765614, (exp UB:6570453.290255847),  Gap: -87.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1310, LB: 12292984.623863675, (exp UB:4634103.777712691),  Gap: -165.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1362, LB: 12292170.040725071, (exp UB:8429952.560821611),  Gap: -45.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1415, LB: 12293002.742423905, (exp UB:10599104.134561619),  Gap: -15.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1472, LB: 12293097.905180193, (exp UB:5649223.420251812),  Gap: -117.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1537, LB: 12293678.164282952, (exp UB:4251975.924506727),  Gap: -189.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1597, LB: 12293920.147164978, (exp UB:6865912.019811051),  Gap: -79.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1665, LB: 12293563.229065545, (exp UB:7116512.539320115),  Gap: -72.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1731, LB: 12295145.111160297, (exp UB:6866574.208319033),  Gap: -79.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1793, LB: 12294633.46723415, (exp UB:7083220.682504173),  Gap: -73.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1852, LB: 12294658.649742963, (exp UB:6226184.013380982),  Gap: -97.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1920, LB: 12294640.99469089, (exp UB:5999238.797414955),  Gap: -104.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2001, LB: 12294506.163991343, (exp UB:7047914.1961675165),  Gap: -74.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2079, LB: 12294556.130266901, (exp UB:5103880.57240895),  Gap: -140.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2167, LB: 12294955.051561784, (exp UB:4763202.807599533),  Gap: -158.12,  Fixed x: False,  Fixed thetavar: False  
