Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 17409, LB: 4863479.329272692, (exp UB:6552892.985619586),  Gap: 25.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 20779, LB: 5113373.662308334, (exp UB:4899303.781206059),  Gap: -4.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 20924, LB: 5113641.866214214, (exp UB:4893821.1651953375),  Gap: -4.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 21052, LB: 5113527.318985727, (exp UB:4967230.733936348),  Gap: -2.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 21188, LB: 5113524.7450628, (exp UB:5153980.311206759),  Gap: 0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 21334, LB: 5113459.460674071, (exp UB:4890491.804040393),  Gap: -4.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 21482, LB: 5113554.998713536, (exp UB:4889260.368509936),  Gap: -4.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 21626, LB: 5113494.2747757975, (exp UB:5203513.42466349),  Gap: 1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 21780, LB: 5113704.512410758, (exp UB:5134508.61988773),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 21902, LB: 5113813.923732557, (exp UB:4875928.562164572),  Gap: -4.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 22073, LB: 5114023.06075625, (exp UB:5235345.321651581),  Gap: 2.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 22279, LB: 5113829.4384015445, (exp UB:5289789.532649867),  Gap: 3.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 22553, LB: 5114044.418257911, (exp UB:6006967.669551685),  Gap: 14.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 23611, LB: 5113769.88517822, (exp UB:4889926.099779694),  Gap: -4.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 24843, LB: 5114020.443020435, (exp UB:7091882.480834003),  Gap: 27.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 25334, LB: 5113947.685955869, (exp UB:4886076.670636738),  Gap: -4.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 25689, LB: 5114042.0409820285, (exp UB:5792431.266134463),  Gap: 11.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 26178, LB: 5114138.736966038, (exp UB:5799619.261968165),  Gap: 11.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 26463, LB: 5114107.435144758, (exp UB:4894828.992856992),  Gap: -4.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 28194, LB: 5114192.220676289, (exp UB:6748821.356996888),  Gap: 24.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 28810, LB: 5114142.23204819, (exp UB:5905739.040878515),  Gap: 13.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 29267, LB: 5114087.732747175, (exp UB:7246679.859497408),  Gap: 29.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 30699, LB: 5114247.650797612, (exp UB:5285040.534198741),  Gap: 3.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 30941, LB: 5113998.554739993, (exp UB:5825244.998783205),  Gap: 12.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 31250, LB: 5114294.1823921995, (exp UB:4889642.35530389),  Gap: -4.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 31489, LB: 5114622.437869703, (exp UB:4879255.052534186),  Gap: -4.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 31694, LB: 5115031.003345386, (exp UB:4886734.306877682),  Gap: -4.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 31881, LB: 5118088.32303709, (exp UB:5253944.403534447),  Gap: 2.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 32045, LB: 5117861.352709834, (exp UB:4890977.231585709),  Gap: -4.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 32253, LB: 5117934.398563242, (exp UB:4891194.103035022),  Gap: -4.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 32427, LB: 5117898.816316137, (exp UB:6210357.007693156),  Gap: 17.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 32609, LB: 5117887.006771404, (exp UB:4891430.571321267),  Gap: -4.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 32780, LB: 5118063.186362002, (exp UB:5091748.756837435),  Gap: -0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 32974, LB: 5118159.339266161, (exp UB:5950294.141795671),  Gap: 13.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 33163, LB: 5118153.626024995, (exp UB:4886963.1479111435),  Gap: -4.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 33363, LB: 5118276.303548645, (exp UB:5561746.652246466),  Gap: 7.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 33584, LB: 5117909.3756701425, (exp UB:5555153.911937788),  Gap: 7.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 33797, LB: 5117920.393857323, (exp UB:5226629.691602203),  Gap: 2.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 34023, LB: 5118277.312930912, (exp UB:4892730.14142544),  Gap: -4.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 34575, LB: 5118325.486608097, (exp UB:5705916.511686662),  Gap: 10.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 34960, LB: 5118357.263738599, (exp UB:4880548.015146037),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 35199, LB: 5118236.588924589, (exp UB:4878566.888347586),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 35486, LB: 5118475.767056097, (exp UB:4881135.325229715),  Gap: -4.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 35720, LB: 5118971.237068723, (exp UB:4886755.922390142),  Gap: -4.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 37615, LB: 5119029.119264625, (exp UB:5257241.2463989565),  Gap: 2.63,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 5119029.119264625, (exp UB: 5178618.288255177 - safe UB: 5273957.783109352), SafeGap: 2.94% 
End of the SDDP algorithm 
 
