Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 152, LB: 183466.35274984117, (exp UB:182753.91212484127),  Gap: -0.39,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 169, LB: 183466.92429166698, (exp UB:693613.934541667),  Gap: 73.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 181, LB: 648345.2643192955, (exp UB:203011.73075416675),  Gap: -219.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 193, LB: 648345.3953192956, (exp UB:204039.54075021055),  Gap: -217.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 207, LB: 648345.5593192955, (exp UB:723035.117054616),  Gap: 10.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 221, LB: 648402.0041816734, (exp UB:3259938.391655391),  Gap: 80.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 250, LB: 648404.8529690886, (exp UB:215817.20941283647),  Gap: -200.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 267, LB: 648506.7504679549, (exp UB:1784315.6486959672),  Gap: 63.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 280, LB: 648881.5619291096, (exp UB:819476.4926934924),  Gap: 20.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 294, LB: 822150.8664507221, (exp UB:2291136.432237015),  Gap: 64.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 307, LB: 868370.4826841361, (exp UB:2222137.4338890533),  Gap: 60.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 320, LB: 886312.7427317682, (exp UB:1128535.0417862206),  Gap: 21.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 331, LB: 886451.6106520349, (exp UB:2172504.465336686),  Gap: 59.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 344, LB: 912943.5167022482, (exp UB:2597401.3910818975),  Gap: 64.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 357, LB: 931529.2209919465, (exp UB:4140724.5907620415),  Gap: 77.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 369, LB: 931889.6305678625, (exp UB:2324846.4043916436),  Gap: 59.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 382, LB: 931889.7085678624, (exp UB:785330.1404755514),  Gap: -18.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 393, LB: 940078.4251410582, (exp UB:811484.8455752434),  Gap: -15.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 406, LB: 940205.5633332152, (exp UB:2320294.1171122547),  Gap: 59.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 417, LB: 940323.641202501, (exp UB:1335671.735589662),  Gap: 29.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 429, LB: 940373.2864495076, (exp UB:2306185.925648001),  Gap: 59.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 442, LB: 940663.3896534914, (exp UB:2397191.309237209),  Gap: 60.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 453, LB: 940723.6834506943, (exp UB:807490.6256666672),  Gap: -16.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 467, LB: 940735.3756058395, (exp UB:825926.9419028336),  Gap: -13.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 479, LB: 940744.3669761696, (exp UB:791346.0993409851),  Gap: -18.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 491, LB: 940775.6613573511, (exp UB:746913.7583152921),  Gap: -25.96,  Fixed x: False,  Fixed thetavar: False  
