Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 308, LB: 23434697.17725285, (exp UB:7652759.661473686),  Gap: -206.23,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 330, LB: 25469074.267814334, (exp UB:15843401.788945632),  Gap: -60.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 351, LB: 26160070.99090978, (exp UB:13589325.971956262),  Gap: -92.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 372, LB: 26160071.145909846, (exp UB:14027857.345530728),  Gap: -86.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 392, LB: 26333990.263666175, (exp UB:14723796.83346328),  Gap: -78.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 412, LB: 26336281.046489753, (exp UB:17915229.598463893),  Gap: -47.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 431, LB: 26339897.79048578, (exp UB:17900769.99883997),  Gap: -47.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 452, LB: 26340652.95227212, (exp UB:16977573.111256484),  Gap: -55.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 472, LB: 26342257.563539676, (exp UB:13390253.508689864),  Gap: -96.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 491, LB: 26342386.418207616, (exp UB:7006756.206220839),  Gap: -275.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 511, LB: 26346306.99999784, (exp UB:12842556.247341817),  Gap: -105.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 533, LB: 26346394.88680931, (exp UB:9319866.395887207),  Gap: -182.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 552, LB: 26348601.924364746, (exp UB:16301712.526367245),  Gap: -61.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 573, LB: 26348969.41495419, (exp UB:17095426.35976676),  Gap: -54.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 595, LB: 26349173.451045744, (exp UB:10872601.414333345),  Gap: -142.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 614, LB: 26352592.852582406, (exp UB:22805554.75299999),  Gap: -15.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 637, LB: 26352564.00379499, (exp UB:20595072.691172674),  Gap: -27.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 657, LB: 26352783.812642112, (exp UB:11860999.104333336),  Gap: -122.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 679, LB: 26355513.71813184, (exp UB:17004022.029920176),  Gap: -55.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 699, LB: 26355949.27137295, (exp UB:9326504.813070541),  Gap: -182.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 718, LB: 26355949.27137295, (exp UB:9312039.412803821),  Gap: -183.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 740, LB: 26355949.27137295, (exp UB:8363701.000499997),  Gap: -215.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 761, LB: 26355949.275372952, (exp UB:4205631.893824354),  Gap: -526.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 786, LB: 26355949.31037295, (exp UB:11864181.273058647),  Gap: -122.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 808, LB: 26355953.047817953, (exp UB:22132530.196380727),  Gap: -19.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 827, LB: 26356032.137679778, (exp UB:24879694.171121478),  Gap: -5.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 855, LB: 26356446.34522502, (exp UB:18265056.11975652),  Gap: -44.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 879, LB: 26356446.347225025, (exp UB:11644041.430917067),  Gap: -126.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 902, LB: 26356446.417225022, (exp UB:12452285.051784063),  Gap: -111.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 929, LB: 26355477.723732978, (exp UB:10651153.211595789),  Gap: -147.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 951, LB: 26355477.72692848, (exp UB:18662353.741298817),  Gap: -41.22,  Fixed x: False,  Fixed thetavar: False  
