Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2100, LB: 186169.31098038956, (exp UB:182414.53948038985),  Gap: -2.06,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 2239, LB: 186171.0551665275, (exp UB:694142.5406250004),  Gap: 73.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 2468, LB: 406312.32330155757, (exp UB:3031152.1839901847),  Gap: 86.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 2591, LB: 406312.4883015576, (exp UB:1512723.935),  Gap: 73.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 2682, LB: 406313.1433015575, (exp UB:3355780.9202188747),  Gap: 87.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 2790, LB: 406312.71230155765, (exp UB:1943409.8779730587),  Gap: 79.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2896, LB: 406312.87130155764, (exp UB:287513.7413333334),  Gap: -41.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2983, LB: 406313.2553015576, (exp UB:2122348.3030387517),  Gap: 80.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 3087, LB: 406313.20995701454, (exp UB:398709.3790603377),  Gap: -1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 3206, LB: 408987.11510572536, (exp UB:919144.231666221),  Gap: 55.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 3326, LB: 410810.48727813136, (exp UB:2741963.272727505),  Gap: 85.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 3420, LB: 411078.5263486277, (exp UB:294418.89363989106),  Gap: -39.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 3534, LB: 414283.8463870197, (exp UB:2602175.3184573096),  Gap: 84.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 3631, LB: 416199.2186148132, (exp UB:1847394.1578948437),  Gap: 77.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 3743, LB: 424893.0217175243, (exp UB:1354089.4125000762),  Gap: 68.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 3854, LB: 431943.7516630395, (exp UB:275472.5813179689),  Gap: -56.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3984, LB: 432674.5826273256, (exp UB:2520223.480586428),  Gap: 82.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 4113, LB: 436507.4493776094, (exp UB:253076.98487204913),  Gap: -72.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 4435, LB: 439794.48206441605, (exp UB:251442.5332077716),  Gap: -74.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 4629, LB: 442407.03303069796, (exp UB:1836666.4555290663),  Gap: 75.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 4745, LB: 466678.94249164156, (exp UB:2467479.46953049),  Gap: 81.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 4851, LB: 473818.3705762025, (exp UB:398770.25050014653),  Gap: -18.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 4983, LB: 507999.79731803783, (exp UB:496408.6712319538),  Gap: -2.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 5110, LB: 538071.7150133211, (exp UB:1756420.4980163046),  Gap: 69.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 5245, LB: 609634.0136978684, (exp UB:307680.346899672),  Gap: -98.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 5356, LB: 609620.2429996238, (exp UB:1322968.3717406187),  Gap: 53.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 5481, LB: 615574.4286100513, (exp UB:302111.05043416034),  Gap: -103.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 5589, LB: 615585.8896063115, (exp UB:1829547.1038296341),  Gap: 66.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 5736, LB: 618747.3390150049, (exp UB:1826243.2337625406),  Gap: 66.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 5880, LB: 626826.0772330777, (exp UB:265129.493566129),  Gap: -136.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 6001, LB: 630103.6781676504, (exp UB:1802322.5165087234),  Gap: 65.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 6087, LB: 631440.5126397491, (exp UB:290824.35840647697),  Gap: -117.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 6167, LB: 633516.4034283881, (exp UB:813119.1581434424),  Gap: 22.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 6251, LB: 686388.2620529647, (exp UB:3297063.5585360527),  Gap: 79.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 6336, LB: 690060.3628681819, (exp UB:773717.9635836696),  Gap: 10.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 6436, LB: 725804.2538542135, (exp UB:925693.3544209478),  Gap: 21.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 6532, LB: 726824.8405100048, (exp UB:247101.1665319596),  Gap: -194.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 6639, LB: 728636.3869061939, (exp UB:1761769.3339268707),  Gap: 58.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 6735, LB: 729034.8133348292, (exp UB:237226.47142609098),  Gap: -207.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 6841, LB: 730497.0524600153, (exp UB:254901.96345162936),  Gap: -186.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 6947, LB: 730904.9473527749, (exp UB:1767615.1606621929),  Gap: 58.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 7075, LB: 731253.4365114667, (exp UB:247132.37300369696),  Gap: -195.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 7182, LB: 732272.1262193738, (exp UB:237029.28016417412),  Gap: -208.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 7311, LB: 735879.9176469413, (exp UB:1755940.5948714537),  Gap: 58.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 7462, LB: 736407.1823052394, (exp UB:239006.50976992113),  Gap: -208.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 7573, LB: 736596.3691555257, (exp UB:1763450.3128633865),  Gap: 58.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 7694, LB: 737766.7506323658, (exp UB:226959.2291391729),  Gap: -225.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 7802, LB: 738764.5500573382, (exp UB:256301.8474348151),  Gap: -188.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 7925, LB: 753672.8760755183, (exp UB:226047.96347849455),  Gap: -233.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 8023, LB: 753984.007401595, (exp UB:221167.8299303961),  Gap: -240.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 8151, LB: 754793.1121680451, (exp UB:2366905.913077384),  Gap: 68.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 8257, LB: 755154.001126551, (exp UB:225155.62418343773),  Gap: -235.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 8364, LB: 755517.6289827519, (exp UB:230677.64831819278),  Gap: -227.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 8486, LB: 756465.2841523532, (exp UB:1752971.0301487863),  Gap: 56.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 8612, LB: 757434.6869999946, (exp UB:226650.52758411696),  Gap: -234.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 8726, LB: 757550.9349768534, (exp UB:769300.1151133472),  Gap: 1.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 8839, LB: 757864.5287436887, (exp UB:225616.69806301652),  Gap: -235.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 8954, LB: 758178.0529749432, (exp UB:233612.2905379419),  Gap: -224.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 9084, LB: 758152.1546788234, (exp UB:216489.9529343326),  Gap: -250.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 9216, LB: 759761.0537282053, (exp UB:1751452.4752594405),  Gap: 56.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 9327, LB: 760011.1712153223, (exp UB:228076.50482158345),  Gap: -233.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 9467, LB: 767998.6541790869, (exp UB:248904.2932500933),  Gap: -208.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 9605, LB: 768208.4139657919, (exp UB:247118.25654433641),  Gap: -210.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 9751, LB: 768589.58313364, (exp UB:2281925.845466869),  Gap: 66.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 9890, LB: 768800.8988877896, (exp UB:1767359.1716558153),  Gap: 56.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 10029, LB: 769328.9611962404, (exp UB:1758874.2816353166),  Gap: 56.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 10169, LB: 769890.2763593516, (exp UB:235746.2151733389),  Gap: -226.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 10323, LB: 770021.8981045055, (exp UB:235939.5663585425),  Gap: -226.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 10483, LB: 770464.4384050763, (exp UB:760968.9175329048),  Gap: -1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 10616, LB: 770684.4709001483, (exp UB:739013.8477199482),  Gap: -4.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 10765, LB: 771623.9813216829, (exp UB:751408.4679763237),  Gap: -2.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 10908, LB: 772284.0153457259, (exp UB:241764.29186361565),  Gap: -219.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 11047, LB: 773335.26434032, (exp UB:227646.72984334984),  Gap: -239.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 11202, LB: 773636.1809929826, (exp UB:263883.23697145435),  Gap: -193.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 11351, LB: 773657.2541659215, (exp UB:231444.7880454468),  Gap: -234.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 11523, LB: 780536.738010681, (exp UB:3290879.309722363),  Gap: 76.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 11688, LB: 781018.2203231311, (exp UB:1780629.4935170878),  Gap: 56.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 11844, LB: 781056.1709772305, (exp UB:245659.40729268827),  Gap: -217.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 11986, LB: 781309.366794808, (exp UB:266936.52169947355),  Gap: -192.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 12133, LB: 784060.3307482918, (exp UB:267545.8245690167),  Gap: -193.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 12279, LB: 793970.0229019718, (exp UB:3507740.47650245),  Gap: 77.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 12411, LB: 797197.67667359, (exp UB:248202.71263769417),  Gap: -221.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 12556, LB: 801285.8194133106, (exp UB:1774231.2213208082),  Gap: 54.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 12690, LB: 801415.3087304801, (exp UB:243324.10222848097),  Gap: -229.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 12816, LB: 801447.7264863753, (exp UB:774009.5824420245),  Gap: -3.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 12952, LB: 804108.6657273168, (exp UB:1754877.626759228),  Gap: 54.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 13104, LB: 807447.4673831941, (exp UB:1769640.9255493074),  Gap: 54.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 13253, LB: 808857.3403119032, (exp UB:1778690.7124066488),  Gap: 54.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 13382, LB: 809570.8081543619, (exp UB:263201.4336475805),  Gap: -207.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 13518, LB: 810266.0352360737, (exp UB:248778.22715121228),  Gap: -225.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 13648, LB: 810343.8143781926, (exp UB:2787286.7043403303),  Gap: 70.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 13784, LB: 811965.9130894823, (exp UB:3305839.83502951),  Gap: 75.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 13928, LB: 812161.8544863175, (exp UB:1773349.386805722),  Gap: 54.20,  Fixed x: False,  Fixed thetavar: False  
