Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 233, LB: 3490008.6642656596, (exp UB:140560405.16235644),  Gap: 97.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 239, LB: 3490008.6642656596, (exp UB:129696548.45963323),  Gap: 97.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 243, LB: 3490008.6642656596, (exp UB:129529842.56069066),  Gap: 97.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 247, LB: 3490008.6642656596, (exp UB:93922538.10717514),  Gap: 96.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 251, LB: 3490008.6642656596, (exp UB:84325915.61398663),  Gap: 95.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 255, LB: 3490008.6642656596, (exp UB:78270979.20092478),  Gap: 95.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 258, LB: 3490008.6642656596, (exp UB:92085740.04890937),  Gap: 96.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 262, LB: 3490008.6642656596, (exp UB:62780703.41010764),  Gap: 94.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 266, LB: 3490008.6642656596, (exp UB:156941958.6131159),  Gap: 97.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 270, LB: 3490008.6642656596, (exp UB:74434316.28778729),  Gap: 95.31,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 322, LB: 3490099.253939841, (exp UB:27098428.66985064),  Gap: 87.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 358, LB: 3490099.620548228, (exp UB:23319210.436110374),  Gap: 85.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 407, LB: 3490293.978624731, (exp UB:19417675.616339646),  Gap: 82.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 420, LB: 3490265.2517777146, (exp UB:17133440.370739684),  Gap: 79.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 450, LB: 3492272.0509005273, (exp UB:24714531.587587018),  Gap: 85.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 487, LB: 3491966.1179985413, (exp UB:28174218.7091205),  Gap: 87.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 553, LB: 3492272.121900528, (exp UB:35202707.52292434),  Gap: 90.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 633, LB: 4482477.337121219, (exp UB:38988053.10810278),  Gap: 88.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 712, LB: 4613983.325388986, (exp UB:35560719.24871826),  Gap: 87.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 780, LB: 4614001.659661968, (exp UB:134487960.74334866),  Gap: 96.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 852, LB: 4614002.711189204, (exp UB:19119163.970951606),  Gap: 75.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 898, LB: 4620988.589476655, (exp UB:23868475.506084785),  Gap: 80.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 957, LB: 5153145.869957283, (exp UB:17277207.79731071),  Gap: 70.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1053, LB: 5169218.249328434, (exp UB:31434830.488860626),  Gap: 83.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1126, LB: 5169439.425621251, (exp UB:22574430.814131968),  Gap: 77.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1199, LB: 5169578.382502482, (exp UB:49920017.966703236),  Gap: 89.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1281, LB: 5169694.141023108, (exp UB:22617660.325109877),  Gap: 77.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1343, LB: 5169699.786895585, (exp UB:71471373.66276236),  Gap: 92.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1431, LB: 5170307.513684127, (exp UB:30585898.64219842),  Gap: 83.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1537, LB: 5169874.055436705, (exp UB:30909047.073457897),  Gap: 83.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1591, LB: 5170328.652801928, (exp UB:34755020.73657696),  Gap: 85.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1668, LB: 5170038.109668148, (exp UB:35313664.832876235),  Gap: 85.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1743, LB: 5170020.064612336, (exp UB:40730443.85013412),  Gap: 87.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1811, LB: 5170155.702710798, (exp UB:65944573.218390465),  Gap: 92.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1894, LB: 5170197.406909771, (exp UB:32086069.30309618),  Gap: 83.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1976, LB: 5170371.414030506, (exp UB:24924537.38687444),  Gap: 79.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2057, LB: 5187785.252025338, (exp UB:86744977.4830606),  Gap: 94.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2123, LB: 5188575.640199895, (exp UB:29061899.695268977),  Gap: 82.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2177, LB: 5188419.866958027, (exp UB:24014909.19752909),  Gap: 78.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2224, LB: 5188865.493526492, (exp UB:23020971.13802088),  Gap: 77.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2283, LB: 5188855.837071471, (exp UB:26809654.497209266),  Gap: 80.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2342, LB: 5189079.58688145, (exp UB:25774011.76244318),  Gap: 79.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2377, LB: 5189096.475214504, (exp UB:33065585.586874157),  Gap: 84.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2436, LB: 5189505.53210849, (exp UB:31198028.328838784),  Gap: 83.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2498, LB: 5189692.550354634, (exp UB:27650883.54352785),  Gap: 81.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2555, LB: 5189929.146307294, (exp UB:17494092.169138104),  Gap: 70.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2612, LB: 5189988.794998221, (exp UB:25086785.563597437),  Gap: 79.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2667, LB: 5190049.446110342, (exp UB:26709771.838853355),  Gap: 80.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2737, LB: 5190205.184661051, (exp UB:26995450.08167761),  Gap: 80.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2796, LB: 5199312.222709515, (exp UB:33090443.35778249),  Gap: 84.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2838, LB: 5199616.16558702, (exp UB:24464946.307706457),  Gap: 78.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2881, LB: 5199616.16558702, (exp UB:25942989.830017224),  Gap: 79.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2976, LB: 5211289.479434904, (exp UB:25754725.53587725),  Gap: 79.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3060, LB: 5211286.865506981, (exp UB:39806537.49334888),  Gap: 86.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3126, LB: 5211781.89241346, (exp UB:31756982.02819217),  Gap: 83.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3205, LB: 5211871.413014834, (exp UB:27170259.064574208),  Gap: 80.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3272, LB: 5211909.18032851, (exp UB:19529703.9779774),  Gap: 73.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3344, LB: 5211905.764877368, (exp UB:24604591.421867676),  Gap: 78.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3420, LB: 5211910.606493635, (exp UB:29053225.06666509),  Gap: 82.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3494, LB: 5212035.16057514, (exp UB:22014042.61141274),  Gap: 76.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3571, LB: 5211984.099138105, (exp UB:25506313.29199334),  Gap: 79.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3652, LB: 5212189.4108465845, (exp UB:20655820.974081043),  Gap: 74.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3722, LB: 5212198.061688463, (exp UB:20632864.96702412),  Gap: 74.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 3791, LB: 5212203.37482277, (exp UB:26105846.86824564),  Gap: 80.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 3858, LB: 5212214.158099673, (exp UB:26676574.479369864),  Gap: 80.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 3939, LB: 5212206.053753371, (exp UB:27101453.49024041),  Gap: 80.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 4009, LB: 5212201.519955633, (exp UB:25548032.566689637),  Gap: 79.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 4072, LB: 5212658.248211017, (exp UB:30194386.566152412),  Gap: 82.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 4136, LB: 5212265.7835992975, (exp UB:26997074.034800723),  Gap: 80.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 4210, LB: 5212267.607188593, (exp UB:15973711.896329759),  Gap: 67.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 4278, LB: 5212268.031403486, (exp UB:22089751.679603342),  Gap: 76.40,  Fixed x: False,  Fixed thetavar: False  
