Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1097, LB: 33210210.39418281, (exp UB:27808376.176570553),  Gap: -19.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1256, LB: 33212341.26491104, (exp UB:19188265.15164051),  Gap: -73.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1467, LB: 33836014.978253335, (exp UB:19684615.282284),  Gap: -71.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1673, LB: 33837875.14220672, (exp UB:19892914.012970116),  Gap: -70.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1833, LB: 33838596.57122996, (exp UB:22626101.845362123),  Gap: -49.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 2022, LB: 33846333.72035356, (exp UB:20660144.480008986),  Gap: -63.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2278, LB: 33848242.76420164, (exp UB:19525313.50314997),  Gap: -73.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2560, LB: 33848531.64148912, (exp UB:18102657.112501577),  Gap: -86.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2873, LB: 33849034.258860014, (exp UB:15963435.561728317),  Gap: -112.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 3320, LB: 33848610.43596697, (exp UB:19242036.770380534),  Gap: -75.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 3601, LB: 33850728.11569697, (exp UB:21749613.442288607),  Gap: -55.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 3899, LB: 33851759.23466021, (exp UB:18351777.679840606),  Gap: -84.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 4316, LB: 33852954.51816738, (exp UB:21652182.428951833),  Gap: -56.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 4632, LB: 33854129.99062268, (exp UB:17444169.72846725),  Gap: -94.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 5036, LB: 33859451.66159235, (exp UB:19728171.205540027),  Gap: -71.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 5288, LB: 33894788.280770406, (exp UB:20494418.89993847),  Gap: -65.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 5524, LB: 33896704.010835245, (exp UB:18310024.474510062),  Gap: -85.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 5774, LB: 33898721.16315416, (exp UB:21994375.683709778),  Gap: -54.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 6114, LB: 33903018.270857885, (exp UB:18402165.09454736),  Gap: -84.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 6327, LB: 33903768.16183835, (exp UB:18310862.56270083),  Gap: -85.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 6604, LB: 33904168.920741856, (exp UB:18108600.31879811),  Gap: -87.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 6863, LB: 33904148.00258911, (exp UB:21358756.031703893),  Gap: -58.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 7223, LB: 33905706.415265925, (exp UB:22629539.8289508),  Gap: -49.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 7707, LB: 33905370.54129682, (exp UB:17203864.220655162),  Gap: -97.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 8037, LB: 33905101.76428959, (exp UB:17640998.41923722),  Gap: -92.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 8485, LB: 33906225.381311335, (exp UB:20369147.45149109),  Gap: -66.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 8893, LB: 33905050.08053201, (exp UB:16498699.028612975),  Gap: -105.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 9341, LB: 33904742.55014435, (exp UB:17895137.880235672),  Gap: -89.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 10354, LB: 33906367.32987334, (exp UB:16970257.31260631),  Gap: -99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 10858, LB: 33905478.13433951, (exp UB:21045275.17002349),  Gap: -61.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 11249, LB: 33907198.39806785, (exp UB:17024479.362351708),  Gap: -99.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 11701, LB: 33907647.55462012, (exp UB:16741157.22768152),  Gap: -102.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 12231, LB: 33905754.72518341, (exp UB:16408635.045410959),  Gap: -106.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 12701, LB: 33907207.05133362, (exp UB:19730965.937892526),  Gap: -71.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 13566, LB: 33908047.913855955, (exp UB:15816920.16469444),  Gap: -114.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 14174, LB: 33908458.018635005, (exp UB:21254939.706829596),  Gap: -59.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 14884, LB: 33908646.087640904, (exp UB:15438651.118964281),  Gap: -119.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 15713, LB: 33908899.54936277, (exp UB:31019893.480921224),  Gap: -9.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 16158, LB: 33918461.67549466, (exp UB:20531242.455795497),  Gap: -65.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 16660, LB: 33919389.657178566, (exp UB:19737583.249344975),  Gap: -71.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 17010, LB: 33921580.81063466, (exp UB:18674387.422631588),  Gap: -81.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 17411, LB: 33920391.10043849, (exp UB:20155885.73443077),  Gap: -68.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 17821, LB: 33922689.30074526, (exp UB:25446953.346096825),  Gap: -33.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 18297, LB: 33920573.209112465, (exp UB:18760065.343856227),  Gap: -80.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 18566, LB: 33920780.831226856, (exp UB:20634313.06426144),  Gap: -64.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 18905, LB: 33922276.6220792, (exp UB:17902197.375760127),  Gap: -89.49,  Fixed x: False,  Fixed thetavar: False  
