Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1140, LB: 192772.11561562115, (exp UB:189591.81229478773),  Gap: -1.68,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1213, LB: 192773.8293208336, (exp UB:1038993.2864208336),  Gap: 81.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1281, LB: 202288.52887520028, (exp UB:446187.8991808022),  Gap: 54.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1337, LB: 202574.00420643532, (exp UB:326806.40215554193),  Gap: 38.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1394, LB: 203243.43022240937, (exp UB:1210718.9543900406),  Gap: 83.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1486, LB: 220527.74542662347, (exp UB:1078981.0718919844),  Gap: 79.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1571, LB: 220705.55680909124, (exp UB:252619.97825306386),  Gap: 12.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1663, LB: 221462.51892346036, (exp UB:242665.38255535616),  Gap: 8.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1737, LB: 221503.41222850373, (exp UB:239860.7349874594),  Gap: 7.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1825, LB: 221744.30123008636, (exp UB:238678.49564842688),  Gap: 7.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1913, LB: 223332.28152729076, (exp UB:237120.2813926571),  Gap: 5.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1998, LB: 233068.20465010783, (exp UB:285601.9495624948),  Gap: 18.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2096, LB: 233285.93174797675, (exp UB:1333181.1349606565),  Gap: 82.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2180, LB: 234267.09191054536, (exp UB:294159.6583738682),  Gap: 20.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2294, LB: 234694.64389616996, (exp UB:1116772.7046374106),  Gap: 78.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2396, LB: 240249.9544273475, (exp UB:305081.049885202),  Gap: 21.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2488, LB: 240327.66322362868, (exp UB:312479.0879357655),  Gap: 23.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2619, LB: 240647.4662568257, (exp UB:1139892.8812488408),  Gap: 78.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2765, LB: 240738.8158519743, (exp UB:1992969.955562407),  Gap: 87.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2857, LB: 240769.1737147479, (exp UB:1124888.2438638723),  Gap: 78.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3004, LB: 240937.97698403583, (exp UB:287219.0538051324),  Gap: 16.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3114, LB: 240963.79736200147, (exp UB:662521.8173651107),  Gap: 63.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 3284, LB: 241292.62238000773, (exp UB:573440.5108246206),  Gap: 57.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 3411, LB: 241307.99475176533, (exp UB:354598.81163143145),  Gap: 31.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 3515, LB: 241506.18920130964, (exp UB:276047.5981460341),  Gap: 12.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 3648, LB: 241677.1430527676, (exp UB:274458.38859718863),  Gap: 11.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 3750, LB: 242615.98998563527, (exp UB:278693.1831446434),  Gap: 12.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 3872, LB: 243737.0666876785, (exp UB:274180.8166336756),  Gap: 11.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3992, LB: 243914.36858601263, (exp UB:268395.25387936964),  Gap: 9.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 4102, LB: 243960.83364341815, (exp UB:274005.8812047972),  Gap: 10.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 4205, LB: 244109.26679185155, (exp UB:286105.06806129846),  Gap: 14.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 4332, LB: 244257.2376501307, (exp UB:1118822.051945839),  Gap: 78.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 4458, LB: 244683.03661115936, (exp UB:1104453.9574798776),  Gap: 77.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 4622, LB: 244994.18334506208, (exp UB:266375.22490201495),  Gap: 8.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 4791, LB: 245107.29152954268, (exp UB:1121023.6520505566),  Gap: 78.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 4893, LB: 245692.02565050096, (exp UB:1605857.0589556852),  Gap: 84.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 5011, LB: 247256.50117639443, (exp UB:277513.4320414291),  Gap: 10.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 5124, LB: 247739.54009058638, (exp UB:273080.3990408426),  Gap: 9.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 5252, LB: 248117.15944984026, (exp UB:283697.3767749168),  Gap: 12.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 5417, LB: 248203.9398879885, (exp UB:1118286.2957138214),  Gap: 77.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 5555, LB: 248298.85822712685, (exp UB:1122468.2916053091),  Gap: 77.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 5677, LB: 248820.0854587035, (exp UB:269738.2834742116),  Gap: 7.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 5789, LB: 249008.9006747118, (exp UB:2019769.98075639),  Gap: 87.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 5899, LB: 255847.16220484552, (exp UB:277943.5910196287),  Gap: 7.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 6006, LB: 255914.8594506764, (exp UB:268772.0543435234),  Gap: 4.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 6107, LB: 256530.77296592077, (exp UB:272515.29184059636),  Gap: 5.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 6210, LB: 256696.00720490175, (exp UB:267306.85209084547),  Gap: 3.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 6323, LB: 259224.02285348464, (exp UB:276546.7993891889),  Gap: 6.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 6452, LB: 259278.18161809913, (exp UB:1102416.8268449134),  Gap: 76.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 6561, LB: 261476.6723315584, (exp UB:264129.40004290466),  Gap: 1.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 6676, LB: 267212.9025870468, (exp UB:273763.57850073645),  Gap: 2.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 6786, LB: 273010.14769578725, (exp UB:250345.07109082432),  Gap: -9.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 6908, LB: 273819.69559656177, (exp UB:302380.6918338984),  Gap: 9.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 7015, LB: 275153.15872372, (exp UB:254038.4823922531),  Gap: -8.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 7134, LB: 281366.4530415577, (exp UB:257302.5037133613),  Gap: -9.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 7235, LB: 282975.2924896377, (exp UB:1113902.716547373),  Gap: 74.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 7345, LB: 339998.51969192084, (exp UB:1111102.1909551779),  Gap: 69.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 7451, LB: 340182.511693687, (exp UB:1119230.2987226644),  Gap: 69.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 7555, LB: 340407.4792996684, (exp UB:280215.5601827204),  Gap: -21.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 7648, LB: 340643.50409019156, (exp UB:264523.2493274015),  Gap: -28.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 7749, LB: 341955.66448840755, (exp UB:1117454.2931246317),  Gap: 69.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 7866, LB: 342495.9779122983, (exp UB:263809.7125988823),  Gap: -29.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 7991, LB: 342520.96277888544, (exp UB:1121109.7384931562),  Gap: 69.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 8108, LB: 343223.83134776936, (exp UB:1914162.2606357792),  Gap: 82.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 8219, LB: 344157.7803838132, (exp UB:1086372.9631282417),  Gap: 68.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 8336, LB: 345145.1632257594, (exp UB:261381.42738963102),  Gap: -32.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 8448, LB: 345161.4021901175, (exp UB:261811.06645723816),  Gap: -31.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 8580, LB: 345397.5403652881, (exp UB:263659.5200179035),  Gap: -31.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 8704, LB: 345629.72910711553, (exp UB:1091582.165022599),  Gap: 68.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 8831, LB: 346247.7310093131, (exp UB:1096072.9823026839),  Gap: 68.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 8956, LB: 346341.3371606678, (exp UB:1099635.635941182),  Gap: 68.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 9087, LB: 346785.7917659256, (exp UB:1939602.5138354017),  Gap: 82.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 9211, LB: 347311.487977596, (exp UB:273041.033830185),  Gap: -27.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 9341, LB: 347501.69067195477, (exp UB:261392.70512600293),  Gap: -32.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 9464, LB: 350601.34840000194, (exp UB:1079786.9255391795),  Gap: 67.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 9601, LB: 350926.8107896411, (exp UB:262316.7184288227),  Gap: -33.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 9740, LB: 351765.06163695175, (exp UB:250023.95475625645),  Gap: -40.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 9880, LB: 351846.0795088073, (exp UB:255260.67487113923),  Gap: -37.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 10005, LB: 351870.70894240425, (exp UB:249058.97894396816),  Gap: -41.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 10155, LB: 351964.2399757188, (exp UB:251077.117469658),  Gap: -40.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 10296, LB: 354034.5193811975, (exp UB:263941.9778887048),  Gap: -34.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 10429, LB: 354243.5707081757, (exp UB:1113787.6903682966),  Gap: 68.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 10580, LB: 354284.3055641226, (exp UB:1090274.6032164944),  Gap: 67.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 10721, LB: 354427.6455874352, (exp UB:257052.6767030953),  Gap: -37.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 10866, LB: 354440.40235857863, (exp UB:262173.9465928783),  Gap: -35.19,  Fixed x: False,  Fixed thetavar: False  
