Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 204, LB: 13039160.157468027, (exp UB:5494624.681103438),  Gap: -137.31,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 228, LB: 13668153.939603724, (exp UB:11733378.427714573),  Gap: -16.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 251, LB: 15860298.329442367, (exp UB:10848410.338060396),  Gap: -46.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 272, LB: 16007078.268229242, (exp UB:15186412.600045249),  Gap: -5.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 290, LB: 16059575.31224948, (exp UB:12320306.603477914),  Gap: -30.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 311, LB: 16196609.144591587, (exp UB:14414645.943766672),  Gap: -12.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 327, LB: 16201285.718653966, (exp UB:16053802.826124283),  Gap: -0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 349, LB: 16221910.321285628, (exp UB:13297717.231642466),  Gap: -21.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 370, LB: 16259272.52507095, (exp UB:9736707.928248208),  Gap: -66.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 390, LB: 16259609.010393962, (exp UB:11613365.64018337),  Gap: -40.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 410, LB: 16275693.882458474, (exp UB:11399221.335191242),  Gap: -42.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 431, LB: 16275683.451761417, (exp UB:7200396.108699953),  Gap: -126.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 454, LB: 16275782.904844768, (exp UB:7935925.457377636),  Gap: -105.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 476, LB: 16277320.275517402, (exp UB:13517395.994216237),  Gap: -20.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 499, LB: 16276613.130822726, (exp UB:3024028.025971842),  Gap: -438.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 521, LB: 16277293.502613338, (exp UB:2689101.4818022777),  Gap: -505.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 543, LB: 16283542.196310088, (exp UB:12493270.684283614),  Gap: -30.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 566, LB: 16282985.246256202, (exp UB:7380023.376972555),  Gap: -120.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 588, LB: 16285698.105097268, (exp UB:13869917.534715949),  Gap: -17.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 610, LB: 16293012.968578234, (exp UB:8648454.152479405),  Gap: -88.39,  Fixed x: False,  Fixed thetavar: False  
