Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 91, LB: 16781561.649357174, (exp UB:14896055.014156194),  Gap: -12.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 109, LB: 17155589.846553482, (exp UB:11897295.352008209),  Gap: -44.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 146, LB: 17596016.904807, (exp UB:9138985.549901567),  Gap: -92.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 163, LB: 17598783.85666135, (exp UB:12462921.100214038),  Gap: -41.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 176, LB: 17616773.97850745, (exp UB:14184857.170535535),  Gap: -24.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 192, LB: 17626317.169584654, (exp UB:10870323.419930324),  Gap: -62.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 211, LB: 18350099.637703415, (exp UB:9814895.307458488),  Gap: -86.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 231, LB: 18441088.076963034, (exp UB:16710150.017681088),  Gap: -10.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 272, LB: 18633990.792127647, (exp UB:13319205.329415374),  Gap: -39.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 301, LB: 18633988.931114614, (exp UB:12786306.457510127),  Gap: -45.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 325, LB: 18644001.665984504, (exp UB:15493719.33742457),  Gap: -20.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 344, LB: 18645401.806456998, (exp UB:15371596.650207937),  Gap: -21.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 363, LB: 18646389.59967675, (exp UB:13941138.971918944),  Gap: -33.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 392, LB: 18876098.602992736, (exp UB:12033016.384534573),  Gap: -56.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 420, LB: 18878377.440674976, (exp UB:14830514.791491233),  Gap: -27.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 440, LB: 18880296.457494874, (exp UB:18547573.4977945),  Gap: -1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 466, LB: 18881608.3231369, (exp UB:17700114.5629332),  Gap: -6.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 491, LB: 18880547.393611096, (exp UB:22705849.25556261),  Gap: 16.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 521, LB: 18886876.861185394, (exp UB:37468139.77587995),  Gap: 49.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 546, LB: 18983604.02258867, (exp UB:34772852.74229734),  Gap: 45.41,  Fixed x: False,  Fixed thetavar: False  
