Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 166, LB: 204871.8635956284, (exp UB:204070.38961229485),  Gap: -0.39,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 179, LB: 204872.02764999997, (exp UB:200640.92986666667),  Gap: -2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 192, LB: 204872.14564999452, (exp UB:212179.26053333338),  Gap: 3.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 205, LB: 204872.127649992, (exp UB:198813.95353333332),  Gap: -3.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 219, LB: 204872.08864999405, (exp UB:205633.78401667657),  Gap: 0.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 233, LB: 204872.15764999494, (exp UB:198843.34206209585),  Gap: -3.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 247, LB: 204872.14964999427, (exp UB:204816.71019999997),  Gap: -0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 262, LB: 204872.25764999972, (exp UB:197468.6818664189),  Gap: -3.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 276, LB: 204872.19164999318, (exp UB:193766.8888833333),  Gap: -5.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 290, LB: 204875.907671371, (exp UB:202873.71619999997),  Gap: -0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 303, LB: 204872.18464999975, (exp UB:196892.34720000005),  Gap: -4.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 318, LB: 204877.69425869122, (exp UB:213748.43019999997),  Gap: 4.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 333, LB: 204888.87089031033, (exp UB:200105.5528464855),  Gap: -2.39,  Fixed x: False,  Fixed thetavar: False  
