Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 468, LB: 163705.57514714194, (exp UB:160460.61502630857),  Gap: -2.02,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 499, LB: 163706.09278749998, (exp UB:160894.37847916665),  Gap: -1.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 528, LB: 163706.1577875, (exp UB:160200.90153873863),  Gap: -2.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 558, LB: 163706.14778750006, (exp UB:169183.14766666666),  Gap: 3.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 586, LB: 163706.1877875, (exp UB:163670.04346994648),  Gap: -0.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 617, LB: 163710.78410000002, (exp UB:167763.9423333333),  Gap: 2.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 648, LB: 163706.20778750003, (exp UB:170747.7693333333),  Gap: 4.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 678, LB: 163706.34478749998, (exp UB:163326.78394999998),  Gap: -0.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 708, LB: 163710.30810000002, (exp UB:164562.91112083333),  Gap: 0.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 740, LB: 163710.4061, (exp UB:160006.76149220683),  Gap: -2.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 772, LB: 163710.45810000002, (exp UB:165166.6861208333),  Gap: 0.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 804, LB: 163706.28683076223, (exp UB:160950.48947916663),  Gap: -1.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 834, LB: 163714.15488750002, (exp UB:159098.82983333332),  Gap: -2.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 866, LB: 163713.66414798982, (exp UB:160239.9098125),  Gap: -2.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 900, LB: 163707.15678749225, (exp UB:161427.56714583334),  Gap: -1.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 931, LB: 163772.29002741928, (exp UB:163543.14318402862),  Gap: -0.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 964, LB: 163798.8573003201, (exp UB:168041.57874615336),  Gap: 2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 995, LB: 163798.94430032003, (exp UB:166609.82853540656),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1030, LB: 163799.04242608932, (exp UB:166900.74509805473),  Gap: 1.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1063, LB: 163801.63678349298, (exp UB:166339.35645432625),  Gap: 1.53,  Fixed x: False,  Fixed thetavar: False  
