Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3183, LB: 4897317.236314382, (exp UB:5473236.028800212),  Gap: 10.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 5770, LB: 5229615.532024745, (exp UB:4917293.968363058),  Gap: -6.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 5879, LB: 5230295.805791686, (exp UB:4907479.96371107),  Gap: -6.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 5994, LB: 5230443.508538625, (exp UB:5042399.862281741),  Gap: -3.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 6103, LB: 5230504.735526671, (exp UB:4922298.238463547),  Gap: -6.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 6231, LB: 5230382.710899616, (exp UB:6525409.64595849),  Gap: 19.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 6374, LB: 5230577.84179215, (exp UB:4906522.0545371305),  Gap: -6.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 6508, LB: 5230831.751690172, (exp UB:4908621.271083975),  Gap: -6.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 6631, LB: 5230956.357447315, (exp UB:4903394.473861214),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 6756, LB: 5230442.45507408, (exp UB:6252047.744988283),  Gap: 16.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 6878, LB: 5230916.6958943065, (exp UB:4904214.208423256),  Gap: -6.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 7008, LB: 5231101.5312816305, (exp UB:5675161.766008784),  Gap: 7.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 7133, LB: 5231164.08185249, (exp UB:4905571.977963515),  Gap: -6.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 7272, LB: 5231336.285353085, (exp UB:4912893.663023795),  Gap: -6.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 7379, LB: 5231333.578228176, (exp UB:4914863.543659186),  Gap: -6.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 7520, LB: 5231470.869320923, (exp UB:4915565.512171358),  Gap: -6.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 7642, LB: 5231867.4352336405, (exp UB:4904493.854870667),  Gap: -6.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 7772, LB: 5231544.652434355, (exp UB:4909327.614822085),  Gap: -6.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 7912, LB: 5231454.974596582, (exp UB:5272345.150130713),  Gap: 0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 8028, LB: 5231523.962139418, (exp UB:4908477.421806292),  Gap: -6.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 8180, LB: 5231755.401064841, (exp UB:5288993.599019782),  Gap: 1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 8326, LB: 5232102.927032525, (exp UB:4902330.81502952),  Gap: -6.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 8456, LB: 5232180.583074331, (exp UB:6063090.594398452),  Gap: 13.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 8598, LB: 5232345.724068861, (exp UB:4927768.22608923),  Gap: -6.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 8737, LB: 5232368.014968302, (exp UB:4907949.137292733),  Gap: -6.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 8886, LB: 5232245.996772336, (exp UB:4904199.1284770295),  Gap: -6.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 9024, LB: 5232590.557522999, (exp UB:5054460.5760141),  Gap: -3.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 9181, LB: 5232126.625651088, (exp UB:4910274.223953112),  Gap: -6.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 9320, LB: 5232228.570936361, (exp UB:4908062.823627892),  Gap: -6.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 9503, LB: 5232246.088772336, (exp UB:5966687.871844457),  Gap: 12.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 9679, LB: 5232265.835726965, (exp UB:4902912.164986474),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 9839, LB: 5232367.333435012, (exp UB:4904154.235298756),  Gap: -6.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 9968, LB: 5232453.4629085045, (exp UB:4902866.776756053),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 10140, LB: 5232298.2951145815, (exp UB:4907204.292824432),  Gap: -6.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 10303, LB: 5232783.102420192, (exp UB:4909004.364823558),  Gap: -6.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 10472, LB: 5232672.512318835, (exp UB:4910827.520967683),  Gap: -6.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 10639, LB: 5232706.851254736, (exp UB:4907166.9164267555),  Gap: -6.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 10819, LB: 5232536.69632763, (exp UB:4903469.423274677),  Gap: -6.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 10991, LB: 5232838.882474532, (exp UB:5861232.723165321),  Gap: 10.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 11161, LB: 5232703.921350816, (exp UB:4906601.826265785),  Gap: -6.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 11348, LB: 5232363.3700060295, (exp UB:4904779.614603096),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 11508, LB: 5232363.3700060295, (exp UB:4904600.1500874655),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 11678, LB: 5232654.63748633, (exp UB:4908164.895838126),  Gap: -6.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 11827, LB: 5232469.240559941, (exp UB:5487241.902887306),  Gap: 4.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 11975, LB: 5232761.941392275, (exp UB:4907028.392124496),  Gap: -6.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 12125, LB: 5232585.44557144, (exp UB:5217860.719623733),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 12272, LB: 5232720.822329392, (exp UB:4904359.8983350145),  Gap: -6.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 12457, LB: 5232934.447872364, (exp UB:5572025.776043636),  Gap: 6.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 12649, LB: 5232811.032789263, (exp UB:5176256.920080793),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 12889, LB: 5232822.600315679, (exp UB:4903067.141345812),  Gap: -6.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 13086, LB: 5232907.418044059, (exp UB:4904876.496592311),  Gap: -6.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 13288, LB: 5232910.056969214, (exp UB:4904284.092886836),  Gap: -6.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 13477, LB: 5232941.253260831, (exp UB:4902456.265977819),  Gap: -6.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 13724, LB: 5232935.926480101, (exp UB:5444388.342927766),  Gap: 3.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 13931, LB: 5233005.149953876, (exp UB:5215158.705660593),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 14142, LB: 5232825.648817369, (exp UB:5776714.093938364),  Gap: 9.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 14313, LB: 5232825.64881737, (exp UB:4901798.468756338),  Gap: -6.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 14550, LB: 5233306.225502458, (exp UB:4909539.261215632),  Gap: -6.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 14813, LB: 5232832.579228632, (exp UB:4905785.253218705),  Gap: -6.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 15030, LB: 5233011.822524846, (exp UB:4901495.038476093),  Gap: -6.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 15287, LB: 5232844.639546373, (exp UB:4903679.657533712),  Gap: -6.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 15530, LB: 5233122.224411686, (exp UB:4910176.557768737),  Gap: -6.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 15796, LB: 5233005.836759183, (exp UB:4912296.598412544),  Gap: -6.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 16070, LB: 5232852.982005905, (exp UB:4906203.8596991915),  Gap: -6.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 16336, LB: 5233167.549942007, (exp UB:4907580.3715589),  Gap: -6.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 16628, LB: 5233036.196376991, (exp UB:4903382.702297999),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 16908, LB: 5233205.654417422, (exp UB:4911052.771838285),  Gap: -6.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 17177, LB: 5233451.446615616, (exp UB:5494076.108406548),  Gap: 4.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 17441, LB: 5233097.912937554, (exp UB:4901685.766663532),  Gap: -6.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 17711, LB: 5233025.510513311, (exp UB:4909125.002040384),  Gap: -6.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 18080, LB: 5233056.35238304, (exp UB:4912631.829514306),  Gap: -6.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 18318, LB: 5233308.344178779, (exp UB:5965034.262575815),  Gap: 12.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 18595, LB: 5233145.21192422, (exp UB:4903889.409109209),  Gap: -6.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 18867, LB: 5233201.809324522, (exp UB:5084592.820645086),  Gap: -2.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 19129, LB: 5233275.822124008, (exp UB:4908671.916249987),  Gap: -6.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 19356, LB: 5232965.955907647, (exp UB:4906596.752476888),  Gap: -6.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 19619, LB: 5233409.287959313, (exp UB:4905584.841351977),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 19906, LB: 5233437.213750176, (exp UB:4906129.479930624),  Gap: -6.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 20194, LB: 5233352.024675327, (exp UB:5449834.06413575),  Gap: 3.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 20468, LB: 5233274.539180557, (exp UB:4906024.661792729),  Gap: -6.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 20725, LB: 5233135.854382564, (exp UB:4970568.912346757),  Gap: -5.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 20976, LB: 5233273.513220331, (exp UB:4902188.946661417),  Gap: -6.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 21241, LB: 5233451.442925692, (exp UB:4910782.060918521),  Gap: -6.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 21492, LB: 5233149.316746883, (exp UB:4969862.483215465),  Gap: -5.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 21766, LB: 5233471.722538669, (exp UB:4898607.4747987455),  Gap: -6.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 22026, LB: 5233003.926310578, (exp UB:4898922.3093228815),  Gap: -6.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 22362, LB: 5233005.412823068, (exp UB:4905231.605851408),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 22682, LB: 5233314.791626679, (exp UB:4903191.50346782),  Gap: -6.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 22994, LB: 5233552.201231213, (exp UB:4904827.236144196),  Gap: -6.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 23273, LB: 5233035.695361749, (exp UB:4905352.814012571),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 23612, LB: 5233534.632091051, (exp UB:4914590.397520095),  Gap: -6.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 24028, LB: 5233037.931055032, (exp UB:4905592.168839982),  Gap: -6.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 24306, LB: 5233587.044508508, (exp UB:5267598.099633484),  Gap: 0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 24611, LB: 5233420.206678761, (exp UB:4960051.548462152),  Gap: -5.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 24916, LB: 5233330.416190853, (exp UB:4910893.276755867),  Gap: -6.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 25210, LB: 5233625.109595956, (exp UB:4907568.642502771),  Gap: -6.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 25522, LB: 5233606.428828269, (exp UB:4905569.865748953),  Gap: -6.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 25820, LB: 5233115.714153403, (exp UB:4908855.840023054),  Gap: -6.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 26084, LB: 5233369.0339227095, (exp UB:5381637.317437024),  Gap: 2.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 26471, LB: 5233372.473301414, (exp UB:4951944.924620448),  Gap: -5.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 26757, LB: 5233425.010923869, (exp UB:5284067.733354361),  Gap: 0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 27053, LB: 5233150.2467175815, (exp UB:4906637.878116808),  Gap: -6.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 27426, LB: 5233697.588027852, (exp UB:4913497.696411655),  Gap: -6.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 27778, LB: 5233378.065896444, (exp UB:4911070.982039558),  Gap: -6.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 28113, LB: 5233309.597724888, (exp UB:4903035.6570008),  Gap: -6.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 28477, LB: 5233691.7613113485, (exp UB:4902154.847705147),  Gap: -6.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 28793, LB: 5233489.702729606, (exp UB:5448810.690520146),  Gap: 3.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 29170, LB: 5233762.309299076, (exp UB:4914691.491496546),  Gap: -6.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 29468, LB: 5233653.022858268, (exp UB:5087119.245066222),  Gap: -2.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 29799, LB: 5233668.88513822, (exp UB:4905541.342420888),  Gap: -6.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 30148, LB: 5233800.613256072, (exp UB:4913722.9247029),  Gap: -6.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 30466, LB: 5233697.950400846, (exp UB:4905921.363347708),  Gap: -6.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 30784, LB: 5233466.00975155, (exp UB:4903970.459028645),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 31174, LB: 5233774.458450407, (exp UB:6119980.980895012),  Gap: 14.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 31606, LB: 5233469.339323233, (exp UB:4910579.317210632),  Gap: -6.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 31985, LB: 5233475.797842955, (exp UB:5214953.372171045),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 32396, LB: 5233473.715241716, (exp UB:4904250.028100539),  Gap: -6.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 32790, LB: 5233746.966897824, (exp UB:4914599.215227978),  Gap: -6.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 33154, LB: 5233740.299410382, (exp UB:4904266.957185244),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 33718, LB: 5233560.622626486, (exp UB:4902805.209519153),  Gap: -6.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 34136, LB: 5233571.049656735, (exp UB:4904990.582624635),  Gap: -6.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 34571, LB: 5233496.554275516, (exp UB:4913736.617789048),  Gap: -6.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 34998, LB: 5233335.778316898, (exp UB:4962355.866110627),  Gap: -5.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 35431, LB: 5233731.245997431, (exp UB:5561830.290541),  Gap: 5.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 35796, LB: 5233613.366116778, (exp UB:4904297.476447138),  Gap: -6.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 36198, LB: 5233592.463380735, (exp UB:4899923.505020348),  Gap: -6.81,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 5056711.438614968, (exp UB: 5056711.438614968 - safe UB: 5115956.737089005), SafeGap: 1.16% 
End of the SDDP algorithm 
 
