Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 255, LB: 14753338.264691668, (exp UB:13922258.0607761),  Gap: -5.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 291, LB: 14754682.918642139, (exp UB:14960009.83713527),  Gap: 1.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 331, LB: 14753517.331748651, (exp UB:12640048.533648541),  Gap: -16.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 383, LB: 14753568.999605617, (exp UB:11965168.220779365),  Gap: -23.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 424, LB: 14753720.588141121, (exp UB:14016944.424820043),  Gap: -5.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 468, LB: 14753786.76300785, (exp UB:11857469.43851568),  Gap: -24.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 504, LB: 14753616.024196576, (exp UB:13637681.096299356),  Gap: -8.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 551, LB: 14753627.45899045, (exp UB:10227564.195006263),  Gap: -44.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 587, LB: 14753645.565258782, (exp UB:10306016.783472233),  Gap: -43.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 633, LB: 14753629.254004443, (exp UB:9998905.483770749),  Gap: -47.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 682, LB: 14753683.91153521, (exp UB:12022649.803599916),  Gap: -22.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 732, LB: 14755008.005384926, (exp UB:12768388.799774274),  Gap: -15.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 788, LB: 14754605.18122679, (exp UB:11742913.10844318),  Gap: -25.65,  Fixed x: False,  Fixed thetavar: False  
